cluster_uid,target,sources,n_sources,silhouette_score,note
1a774f8e05b7,ADAMTS5,RBPJ;NR3C1;PLAGL1;MBNL2;THRB;KLF3;GABPA;HCFC2;PURA;STAT5B,10,0.1679,exp04_brca-coregtor-r1
55c2fc549cb8,ADAMTS9,STK40;HDAC3,2,0.2595,exp04_brca-coregtor-r1
a7abd9fa1016,ADAMTSL1,BNC2;PRRX1;TBX5;ZNF423;ARNT;ZHX3;PRDM6;TCF4;GLI1,9,0.2034,exp04_brca-coregtor-r1
22abd218c3ea,ADAMTSL3,DMRT3;ZEB1;EBF2;PRRX1;EBF3;XG;PKNOX2;ZNF423;TFE3;HOXA11;DUSP22;TBX5;FLI1;ZHX1;EMX2,15,0.1837,exp04_brca-coregtor-r1
b29c077b6c99,ADAMTSL4,LMX1A;ZNF423;XG;ZBTB47;TRIP10;EMX2;JDP2;MSX1;DMRT3;EBF3;TWIST2,11,0.2184,exp04_brca-coregtor-r1
852c9895b59d,ADAP2,ELK3;HOXB7;TAGLN2;BHLHE22;ID2,5,0.3423,exp04_brca-coregtor-r1
5c3aa7c65448,ADAR,ZDHHC5;ZBTB3,2,0.3638,exp04_brca-coregtor-r1
445f874eaf0b,ADAT1,RCOR1;CNOT6,2,0.2475,exp04_brca-coregtor-r1
98c5b9e29535,ADCK1,ZNF792;MXD4;TIMELESS,3,0.2226,exp04_brca-coregtor-r1
a02d2ebaebb7,ADCK2,ETS2;ALX4,2,0.3985,exp04_brca-coregtor-r1
e9f01a487375,ADCY1,HOXA3;ZCCHC17,2,0.3375,exp04_brca-coregtor-r1
d99feafb04cf,ADCY3,PPP5C;ZNF541;ZNF90;BCL3;ZNF282;BATF3;PML;DIS3;ZBTB26;ZNF528;IRF5;TIMELESS;HOXD10;NR1I3;JRK;SP6;RB1;NCOR2;BRCA1;ESRRA;PTCD1;CPTP;ESR1,23,0.2867,exp04_brca-coregtor-r1
16d847ee1785,ADCY4,MECOM;ERG;ZNF366;ADARB1;MEOX1;FLI1;LHX6;KLF11;ZNF71;TRIB2;ZNF423;ZKSCAN8;E2F4;TCF4;RBMS1;GATA2;EPAS1;ZBTB7A;BCL6B,19,0.1291,exp04_brca-coregtor-r1
71f7f245c6b8,ADCY5,ACO1;ESR2;SMAD6;ZEB2;ZFP92;EPAS1,6,0.2526,exp04_brca-coregtor-r1
6b5c55c5a8ce,ADCY6,STAT5A;AR,2,0.1814,exp04_brca-coregtor-r1
fd77c8a08356,ADCY9,MAFB;ZNF567,2,0.4036,exp04_brca-coregtor-r1
bee41caf1967,ADCYAP1R1,PLAGL1;CPSF4,2,0.2302,exp04_brca-coregtor-r1
47319fd03a90,ADD1,ZBTB4;SKI;ARNT;ZHX3;RAB7A;PSMC2;CUX1;ZNF275;CREBL2;NFATC3;CEBPG;GIT2;THAP12;NFE2L1,14,0.1326,exp04_brca-coregtor-r1
88bc8a0a71b9,ADD3,ZNF583;ZNF189,2,0.2026,exp04_brca-coregtor-r1
dc9a8a5ae7af,ADGRA2,ZBTB47;FREM1;ZHX3;BNC2;ABL1;TCF4;GLI1,7,0.2633,exp04_brca-coregtor-r1
5a6d3ff5f8ec,ADGRA3,RBAK;ZNF22,2,0.1987,exp04_brca-coregtor-r1
edc45ca9327c,ADGRB2,DTL;ZFHX2,2,0.4655,exp04_brca-coregtor-r1
ee11f1d01a08,ADGRD1,DMRT3;LMX1A;FEZ1;CREB5;MSX1;XG;DAB2;ZNF423,8,0.3239,exp04_brca-coregtor-r1
1e90c5124924,ADGRE5,ZNF676;TAGLN2,2,0.3824,exp04_brca-coregtor-r1
0c96bae25173,ADGRF5,PPARG;UGP2,2,0.1588,exp04_brca-coregtor-r1
acac88aecf2d,ADGRG1,SNAPC5;BCL11B,2,0.3176,exp04_brca-coregtor-r1
05166917cdfd,ADGRG6,ZNF445;ELF1,2,0.1964,exp04_brca-coregtor-r1
e7caac81f22e,ADGRL1,ZNF777;GATAD2A,2,0.4517,exp04_brca-coregtor-r1
66a8b51f4478,ADGRL2,ZNF510;DIS3,2,0.2809,exp04_brca-coregtor-r1
560bafb66076,ADGRL3,PRNP;TCF23,2,0.2434,exp04_brca-coregtor-r1
db6693b1c67d,ADGRL4,ZNF32;RAN,2,0.1512,exp04_brca-coregtor-r1
e94a7f24826e,ADGRV1,ZNF736;ZNF594,2,0.1608,exp04_brca-coregtor-r1
cbf72430023b,ADH1B,DMRT2;TWIST1;MTHFD1;STAT5A;SUCLG1;PPARG;GPD1;ACO1;GLYCTK;EBF1;ESR2;FOXP2;CAT;MLXIPL;PPARA;CFL2;E2F8;EBF3,18,0.349,exp04_brca-coregtor-r1
bc5a748d5bee,ADH1C,SKI;ANXA11,2,0.203,exp04_brca-coregtor-r1
ca4b5e9972eb,ADH5,VAMP3;CREBL2;FOXP2;FOXN2;NR3C1;NFIA;MBD2;ZNF438;CFL2;ZNF25,10,0.2658,exp04_brca-coregtor-r1
8eab8b9e7dad,ADI1,TCFL5;ZEB2,2,0.2384,exp04_brca-coregtor-r1
315fd5debd4d,ADIPOQ,NNT;RELB,2,0.4044,exp04_brca-coregtor-r1
f9558f66ad91,ADIPOR1,GATA3;CSTF2,2,0.3392,exp04_brca-coregtor-r1
b311415ed9a9,ADIPOR2,NR2F6;CHAMP1,2,0.3146,exp04_brca-coregtor-r1
d74de4016f37,ADK,YWHAE;DNAJC21;GTF3A;RAB2A;ASCC1;RAB18;MBD2,7,0.0581,exp04_brca-coregtor-r1
5f566e707caa,ADM,POU2AF1;IRX6;TP63,3,0.153,exp04_brca-coregtor-r1
408c9e965962,ADO,MSANTD3;POLE3,2,0.1478,exp04_brca-coregtor-r1
2da8c4201c83,ADORA1,NFIA;TFAP2C,2,0.1956,exp04_brca-coregtor-r1
f572c0791de8,ADPGK,USP39;CRTC2,2,0.2159,exp04_brca-coregtor-r1
169b29174eae,ADPRH,ZNF423;ZNF438,2,0.3716,exp04_brca-coregtor-r1
91c91edefd2b,ADPRM,RBM22;METTL14,2,0.2182,exp04_brca-coregtor-r1
c1f46c4f4ec2,ADPRS,XRCC1;ZNF777;GTF3C5;ZNF653;TRIM28;RUVBL1;DNTTIP1;NMRAL1;ZNF48;RFXANK;AKR1A1;GMEB2;RBM42;LAS1L;CREB3;MAGOH;SIRT6;RPL35;UBTF;DAZAP1;HSPA5;ZSCAN18;NOC2L;FOXO6;HSF1;ABCF2;DEAF1;HDAC1;NR2F6;TRMT1;GTF2F1;NELFB,32,0.1269,exp04_brca-coregtor-r1
1f1ea32e22ea,ADRA2A,NFE2L1;HOXC8,2,0.1733,exp04_brca-coregtor-r1
4eefd8349273,ADRB2,EBF3;FOXN2;MEOX2;MEOX1;CFL2;VAMP3;HOXA10;PPARG;CAT;TWIST1;EPAS1,11,0.1489,exp04_brca-coregtor-r1
603cf22910ad,ADRM1,HOXA9;ZBTB10;DPF2,3,0.5146,exp04_brca-coregtor-r1
e0e9c6c71926,ADSS1,ZBTB46;ZNF763,2,0.586,exp04_brca-coregtor-r1
11df02f164db,ADSS2,ZNF140;KDM2A,2,0.1664,exp04_brca-coregtor-r1
677096753205,AEBP1,CSNK2B;HOMEZ,2,0.1572,exp04_brca-coregtor-r1
998a1fa9ec4a,AEN,ZNF276;ZNF783,2,0.4145,exp04_brca-coregtor-r1
104f5488896f,AF117829.1,ADNP;ZNF462,2,0.1295,exp04_brca-coregtor-r1
5092712a4a5a,AFAP1,GTF2I;GIT2;ZNF142;HIVEP1,4,0.1116,exp04_brca-coregtor-r1
fb85251c79aa,AFAP1L1,TBX15;EPAS1;SMAD6;STAT5A;MLXIPL;TCF15;GPD1;SOX5;EBF1;ACO1;PPARG;CAT;FOXN3;THRA;TWIST1;FOXP2;MLX;ESR2;CFL2;MTHFD1;IRX6;SATB2;STAT5B,23,0.2021,exp04_brca-coregtor-r1
02c405047497,AFAP1L2,PDLIM5;RARB,2,0.0965,exp04_brca-coregtor-r1
f4581ba2229c,AFDN,PBX1;ZNF202,2,0.1534,exp04_brca-coregtor-r1
1f1f0d4669ac,AFF1,HCFC2;MEF2A;ARNT;NR3C1;PURA;NFIA;KLF8;CLOCK;SMAD5;KDM7A;SMAD2;THRB;ZFP91;TEAD1;NFATC3,15,0.0982,exp04_brca-coregtor-r1
d5e539c86af8,AFF3,POLR3A;ZNF552,2,0.2804,exp04_brca-coregtor-r1
6ef1e065bdff,AFG3L1P,MZF1;ZNF135;ZNF141,3,0.1527,exp04_brca-coregtor-r1
2c1514b569f5,AFG3L2,ZNF69;HOXC4;SP140,3,0.2931,exp04_brca-coregtor-r1
4ff78b568e52,AFMID,LUZP2;TFAP2B;DLX1,3,0.3249,exp04_brca-coregtor-r1
7de395e7ccec,AFTPH,TAF7;ZNF75A,2,0.2518,exp04_brca-coregtor-r1
186e59e4ca45,AGA,ZNF101;ZNF143,2,0.1912,exp04_brca-coregtor-r1
7addc9cb1029,AGAP1,ZNF207;ZNF250,2,0.2086,exp04_brca-coregtor-r1
0d66302b6c1a,AGAP3,ZBTB17;CXXC1;ZNF316;TRMT1;NOC2L;ARFGAP1;HMG20B;ZNF48;BRF1;GTF2F1,10,0.2657,exp04_brca-coregtor-r1
5c20121c2435,AGBL5,TIMELESS;CPTP;PPARGC1A,3,0.2902,exp04_brca-coregtor-r1
f60f195b6388,AGFG1,RBMS1;ZHX1;EIF5A2;KLF11;CEBPG;RBPJ;MBNL2;FOXN2;NR3C1;KLF3;CREBL2;THAP12;DUSP22,13,0.1531,exp04_brca-coregtor-r1
8e689d6b8a31,AGFG2,ABL1;MLXIP;PCK2,3,0.3192,exp04_brca-coregtor-r1
25f7a816438e,AGK,ZNF184;MTERF1,2,0.3403,exp04_brca-coregtor-r1
1d214a401f97,AGL,MAP4K2;ARX;ZNF580;ZNF611;THAP12;ELF3,6,0.3497,exp04_brca-coregtor-r1
4581753e4d17,AGO1,ZNF43;ZNF287;ZBTB14,3,0.1991,exp04_brca-coregtor-r1
d83eef463618,AGO2,HLTF;ZNF585A,2,0.2763,exp04_brca-coregtor-r1
3789d5928594,AGO3,ZNF12;ZNF641,2,0.1695,exp04_brca-coregtor-r1
a8bbd20dc152,AGO4,ZNF160;PRDM11;BPTF,3,0.1595,exp04_brca-coregtor-r1
9c59921b4fe9,AGPAT1,ASH2L;MYCN,2,0.2145,exp04_brca-coregtor-r1
fd70bfe5aa85,AGPAT2,CEBPA;MLXIPL;GPD1;MYRF;PAX9;KLF14;RXRA;PPARG;EHF;STAT5A,10,0.284,exp04_brca-coregtor-r1
65c35eeed923,AGPAT3,CUX2;ESRP2,2,0.3038,exp04_brca-coregtor-r1
c34f70304d3e,AGPAT4,ZNF284;CPEB1,2,0.2518,exp04_brca-coregtor-r1
31301670ae17,AGPAT5,CCDC25;HNRNPLL,2,0.1489,exp04_brca-coregtor-r1
6a7ac406a803,AGPS,LRRFIP1;FOXP1,2,0.1543,exp04_brca-coregtor-r1
a9c679fc574b,AGR2,DLX1;MYEF2,2,0.3508,exp04_brca-coregtor-r1
aa7535a2c8ad,AGR3,ZFP41;HOXD8;SATB2,3,0.5418,exp04_brca-coregtor-r1
9ba527754e37,AGRN,KDM2B;NELFA;ZNF574,3,0.2987,exp04_brca-coregtor-r1
f026e7096b09,AGTPBP1,HADHB;PPARA;NFATC3;ZHX1;ZFP91;ZNF25;NR3C1;FOXN2;CEBPG;ZNF275,10,0.0939,exp04_brca-coregtor-r1
3e7434b55da9,AGTR1,EBF3;TBX15;ACO1;EBF2;CAT;FOXP2;DMRT2;SOX5;EBF1;STAT5A;GPD1;MTHFD1;HOXC8;PPARG;BNC2,15,0.1609,exp04_brca-coregtor-r1
5a3db407a61d,AGTRAP,SOX12;ZNF25,2,0.4363,exp04_brca-coregtor-r1
0ae8abb144fe,AHCY,SMAD9;SOX7,2,0.1948,exp04_brca-coregtor-r1
9681c7d638e0,AHCYL1,ARNT;CLOCK;NFIA;ZNF664;CREBL2;ZHX1;ZFP91;SMAD2,8,0.2033,exp04_brca-coregtor-r1
29648eacd44d,AHCYL2,ZNF611;SETBP1,2,0.2661,exp04_brca-coregtor-r1
27a8cca6e9df,AHI1,AEBP2;ZNF417,2,0.1675,exp04_brca-coregtor-r1
cc75539739f3,AHNAK,FOXN3;TEAD1;ZFHX3;ZEB2;NR3C1;BNC2;ZBTB4;EPAS1;SOX5;EBF2;ZHX3;EBF1;STAT5B;CREBL2;ZEB1,15,0.1329,exp04_brca-coregtor-r1
1bb6478f9d4b,AHNAK2,ZIC2;EGR1,2,0.4367,exp04_brca-coregtor-r1
dfa38eaf4ce5,AHSA1,RUVBL1;TPI1;VPS72;FOXK2;CTBP1;ZNF768;ZNF777;ZNF622;NME1;WRNIP1;SSRP1;SMUG1;HNRNPC;PPP5C;USF1;ZNF672;ILF2;RAN;PARP1;GATAD2A;POLD2;NR1I3,22,0.1179,exp04_brca-coregtor-r1
c7d0abf47160,AHSA2P,DGCR8;ZNF646,2,0.133,exp04_brca-coregtor-r1
2648cef250cc,AIDA,VAMP3;FOXP2;SATB2;CREBL2;FOXN2;MBD2;SOX5;ZHX1;JAZF1;NNT;NR3C1;CFL2;EBF1;ZEB2;ZNF117,15,0.1114,exp04_brca-coregtor-r1
fa829d7ba43b,AIF1,CTBP1;DRAP1;TCF23,3,0.3227,exp04_brca-coregtor-r1
5b23fcb6d09d,AIF1L,ZFP90;MYEF2,2,0.1431,exp04_brca-coregtor-r1
d4c5d383b2ad,AIFM1,ZNF138;PHTF1,2,0.2722,exp04_brca-coregtor-r1
dcf0ff08d72b,AIFM2,TFE3;KLF14;EBF3;CAT;CEBPA;GPD1;ZEB2;HOXB7;EPAS1;MTHFD1;ACO1;XG;TBX15;HOXA11;ZNF774;ZEB1;SMAD6;EBF2;MEOX2,19,0.2261,exp04_brca-coregtor-r1
e03a90b5886c,AIG1,VAMP3;MBD2;CREBL2;ASH2L;RAB2A;GTF3A;SUCLG1;HADHB,8,0.2045,exp04_brca-coregtor-r1
6322f92ec8d1,AIMP1,ZNF451;HNRNPH3,2,0.1712,exp04_brca-coregtor-r1
a07f53a5e741,AIMP2,PITX2;SP5,2,0.416,exp04_brca-coregtor-r1
093dde6c3e44,AIP,ZNF462;NME1;GLIS2;ZNF354C,4,0.1946,exp04_brca-coregtor-r1
36b6f8889882,AJUBA,ZNF711;ZNF317,2,0.1919,exp04_brca-coregtor-r1
2cb8a08a721d,AK2,ZNF695;DNMT1,2,0.3504,exp04_brca-coregtor-r1
146c05a7627b,AK3,HADHB;ZNF25;FOXN2;ZEB1;CFL2;VAMP3;NNT;TEAD1;BNC2;KLF3;MEF2C;ZEB2;UGP2;FOXN3;NFIA;CREBL2;CEBPG;TBX15;NR3C1;ZNF438;HOXA10,21,0.1956,exp04_brca-coregtor-r1
385b9509b085,AK4,ZNF641;PPARA,2,0.2079,exp04_brca-coregtor-r1
db984804fdb4,AK5,BNC1;ZNF214,2,0.2113,exp04_brca-coregtor-r1
b154e0b6a9f0,AK6,DR1;NFE2L2,2,0.1776,exp04_brca-coregtor-r1
560a2d3f57d0,AK9,ZNF586;MTA3,2,0.2098,exp04_brca-coregtor-r1
ce7c375eadd3,AKAP1,CNOT4;ZNF438,2,0.2287,exp04_brca-coregtor-r1
94b12f0083b1,AKAP10,MGA;ZNF326,2,0.1331,exp04_brca-coregtor-r1
34eead4351cd,AKAP11,DIS3;EP300,2,0.2643,exp04_brca-coregtor-r1
e3e9d26572f3,AKAP12,ZEB2;CAT;ACO1;EBF2;EBF1;BNC2;TFE3;EPAS1;EBF3;ESR2;SOX5;FOXN3;ELF3,13,0.2304,exp04_brca-coregtor-r1
4fcc29e4a86e,AKAP13,ZNF320;BBX,2,0.1953,exp04_brca-coregtor-r1
97f186a31e02,AKAP17A,SNAPC4;ZNF276;ZBTB48;ZNF335;KMT2B;ZNF500;ZNF513;ZNF692;ARFGAP1;CNOT3;NFKB2,11,0.1773,exp04_brca-coregtor-r1
e23a288b6363,AKAP6,ZNF416;ZNF442;IRF9,3,0.2959,exp04_brca-coregtor-r1
d82f8957db3a,AKAP7,CFL2;ZNF25;HADHB;KLF3;ZHX1;MBNL2;PPARA;HBP1;MRPL1,9,0.1665,exp04_brca-coregtor-r1
deca41eae45e,AKAP8,ZXDC;ZBTB49;SFPQ;FUBP1;ZSCAN25;CHD2;PAXIP1;NRF1,8,0.2113,exp04_brca-coregtor-r1
3831e72c0f7d,AKAP8L,GATAD1;PHF1,2,0.2041,exp04_brca-coregtor-r1
c49b79c345e9,AKAP9,ZNF680;RREB1;ZNF713,3,0.2615,exp04_brca-coregtor-r1
e15ee262c1af,AKIP1,TPI1;CTBP1;CPSF4;USF1;ZDHHC24;BAX;ABCF2;VPS72;ZBTB7A;RFC2;ZNF511;CREB3,12,0.1821,exp04_brca-coregtor-r1
79ac953d7db3,AKIRIN1,SFPQ;FOXJ3;ZNF394;ZNF165;ATF1,5,0.1507,exp04_brca-coregtor-r1
19e11ec5b482,AKIRIN2,MEF2A;ZNF275,2,0.1528,exp04_brca-coregtor-r1
5680aaa7f4e0,AKNA,MESP1;NR6A1,2,0.3582,exp04_brca-coregtor-r1
72ecef817023,AKR1B1,FANK1;SP6,2,0.47,exp04_brca-coregtor-r1
673e993601e9,AKR1C1,ZNF541;ACO1;PIR;HOXC8;EPAS1;UGP2;TFE3;FOXN3;EBF1;KLF5;KLF14;RXRG;CAT;GPD1;EBF3;CEBPA;TWIST2;FOXO6;PPARG;TBX15;HOXA10;HOXB7;ELF3;CKMT1B;TRAF4;KDM4B;GPAM;RORC;RHOXF1;RUNX1;XG;DLX3;EBF4,33,0.1448,exp04_brca-coregtor-r1
1497b51743f1,AKR1C2,KDM4B;AHDC1;RUNX1,3,0.1424,exp04_brca-coregtor-r1
0ff06613f6a2,AKR1C3,ZNF541;TFE3;RHOXF1;PPARG;KLF14;PIR;GPD1;ACO1;IRX6;EPAS1;CEBPA;SMAD6;RXRG;HOXB7;CAT;UGP2;EBF3,17,0.1951,exp04_brca-coregtor-r1
960970d9e6c8,AKR7A2,SRRM3;THAP1;HOXC8;HOXA3;ATOH8;ID4,6,0.3226,exp04_brca-coregtor-r1
2114363b8c42,AKT1,SNAI1;RUNX3;NR1H2;ZNF598,4,0.2183,exp04_brca-coregtor-r1
e16197592ee4,AKT1S1,TCF7L2;ATF5,2,0.2884,exp04_brca-coregtor-r1
8180e7c2e044,AKT2,RXRA;NNT;MLXIPL;ZFP92;MTHFD1;GPD1;TFE3;CEBPA,8,0.2137,exp04_brca-coregtor-r1
1f9aae38941d,AKT3,ZNF449;NR2C1,2,0.1457,exp04_brca-coregtor-r1
2beb382061bb,AKTIP,CLOCK;ZNF682,2,0.2787,exp04_brca-coregtor-r1
8b4ca2a0e06a,AL035661.1,TFAP2A;XBP1;CERS4;FOXA1;HHAT;ZSCAN16;IRX5;ZNF433;OVOL2;ZNF165;ZBTB42;CREB3L4;FANK1;GATA3;ZNF138;IRF6;MSX2;TSNAX,18,0.1918,exp04_brca-coregtor-r1
84803bfeb0d1,AL121839.2,ETV6;IRX2;GRHL1;SOX9;NCALD;POU2F3;ZSCAN16;TIGD4,8,0.2206,exp04_brca-coregtor-r1
5b6cb2e04c0a,AL157392.3,ZNF891;NR2C2;ZNF573;ZNF471;UBE2V1;NFAT5;ZKSCAN8;ZNF169;PROX2,9,0.221,exp04_brca-coregtor-r1
e7fe07a7fa7b,AL158206.1,FOXN2;CREBL2;MBD2;TOB2;FOXP2;VAMP3,6,0.2367,exp04_brca-coregtor-r1
5ebcebb10ad7,AL158212.3,PPARA;TFDP2;ZHX3;NFATC3;ZBTB4;MIEF1;ZNF275;NFIA;STAT5B;ZBTB34;HMBOX1,11,0.1071,exp04_brca-coregtor-r1
45d4ebd4a793,AL160006.1,ZKSCAN3;ZFP28,2,0.2259,exp04_brca-coregtor-r1
d77358a9c909,AL162595.1,DIABLO;FOXD1;E2F6,3,0.2438,exp04_brca-coregtor-r1
adfde83efafe,AL390728.4,ZNF337;ZNF655,2,0.1631,exp04_brca-coregtor-r1
c290720a5090,AL662795.2,ZCCHC14;ZSCAN29,2,0.1308,exp04_brca-coregtor-r1
bc169dbef601,ALAD,STAT5A;RAB7A,2,0.2103,exp04_brca-coregtor-r1
58c756351e9d,ALAS1,PATZ1;ODC1;ZSCAN1;ZNF260,4,0.2494,exp04_brca-coregtor-r1
cb6f224e3e98,ALB,ZNF226;MXD1,2,0.6885,exp04_brca-coregtor-r1
b116f98a0582,ALCAM,TFAP4;ELK1;NCOR1,3,0.286,exp04_brca-coregtor-r1
2ec3cec3bf67,ALDH16A1,ASPSCR1;RBM42;NPDC1;NELFB;SCAND1;SIRT6;CPTP;FBXL19;ZBTB17,9,0.1852,exp04_brca-coregtor-r1
897cbf9f26b1,ALDH18A1,ZNF730;MEF2B,2,0.3173,exp04_brca-coregtor-r1
707adb21dda1,ALDH1A1,ZNF467;ARNTL2,2,0.3011,exp04_brca-coregtor-r1
4b12c0a439a1,ALDH1A2,ZNF423;TERF2,2,0.2555,exp04_brca-coregtor-r1
f1697a6bd529,ALDH1A3,MYNN;HDX,2,0.378,exp04_brca-coregtor-r1
e1f272265e4a,ALDH1B1,RBM3;ATF7,2,0.339,exp04_brca-coregtor-r1
e20e3e574a0a,ALDH1L1,SP6;TWIST2,2,0.465,exp04_brca-coregtor-r1
a030bb667151,ALDH1L2,TBX15;RB1,2,0.2198,exp04_brca-coregtor-r1
f5106589cf7a,ALDH2,CAT;ACO1;MTHFD1;GPD1;PPARG;DMRT2;FOXO6;SEMA4A;HMGA1;ZEB2;CEBPA;ARNT2;EZR;HOXA10;TRAF4;ZNF497;STAT5A;EBF1;NAGS;KLF5;OVOL2;ELF3;MYRF,23,0.3147,exp04_brca-coregtor-r1
0f47f126c83e,ALDH3A2,RXRG;SOX5,2,0.2645,exp04_brca-coregtor-r1
59bdf337b56d,ALDH3B1,HOXC10;MTA3;BARX1,3,0.3649,exp04_brca-coregtor-r1
98bdc1a8941f,ALDH3B2,CUX2;ZSCAN31;IVD;TFDP3;ZNF296;IRX5;FANK1;AKR1A1;ZNF350;ACAA1;ZNF66;ESRP2;E2F1;CERS4;ESRRG;ZNF652;TFAP2B;ZNF682;PGR;PPP1R10;PEG3;INSM1;ESRRA;IRX3;SIM1;PHF8;ZNF737;ASCL2;GOT1;PAX2;HOMEZ;ZNF710;MRPS25;DLX1;FOXA1;LMX1B;ZBTB7C;IRF6;HLCS;ZNF189;SREBF1,41,0.2753,exp04_brca-coregtor-r1
1a3bb29e3794,ALDH4A1,MBD2;POU5F1;MSRB3,3,0.1986,exp04_brca-coregtor-r1
e3aa6af245e4,ALDH5A1,HCFC1;DNMT1,2,0.4424,exp04_brca-coregtor-r1
e74ebf9f627a,ALDH6A1,ZNF710;FOXO1,2,0.2922,exp04_brca-coregtor-r1
f140cd1cef6a,ALDH7A1,PRDM11;ZNF883,2,0.1777,exp04_brca-coregtor-r1
22651d21fee0,ALDH9A1,MTHFD1;GPAM;CAT;EBF3;BNC2;ACO1;HADHB;RXRA;ZNF117;ZHX1;EBF1;TBX5;GPD1;STAT5B;ZFP92;NNT;TEAD1;PPARA;MIEF1;SATB2;FOXP2;FOXN2,22,0.1154,exp04_brca-coregtor-r1
8f63f62a1f7a,ALDOC,ZNF860;TBX4,2,0.3917,exp04_brca-coregtor-r1
580e091dfb32,ALG1,MAP4K2;ZBTB45;FOXD2;TIMELESS,4,0.2455,exp04_brca-coregtor-r1
70e43f5e8636,ALG10B,ZNF431;ZNF585A,2,0.1603,exp04_brca-coregtor-r1
254482ab7c6c,ALG12,MELK;ZNF425,2,0.2941,exp04_brca-coregtor-r1
da53f0d23c30,ALG13,ZNF131;ZNF799,2,0.2351,exp04_brca-coregtor-r1
fa18a9db9863,ALG14,MAX;ZFP91;RIOK2,3,0.1307,exp04_brca-coregtor-r1
0e3c891246a0,ALG2,ZNF583;FIP1L1,2,0.1558,exp04_brca-coregtor-r1
6e2c941a6b91,ALG3,ZBTB3;THAP12,2,0.3213,exp04_brca-coregtor-r1
6667fa32f7d9,ALG5,PSMC2;RAB14,2,0.609,exp04_brca-coregtor-r1
6c6f0430ff67,ALG6,DNAJC21;ZDHHC5,2,0.3229,exp04_brca-coregtor-r1
ad2797631a43,ALG8,HOXC11;ZNF687,2,0.3233,exp04_brca-coregtor-r1
e600b5a49c28,ALG9,CREBL2;VAMP3;STAT5B;NFIA;ZNF25;NR3C1;ZNF117;HCFC2;PPARA;ZHX1,10,0.1578,exp04_brca-coregtor-r1
75c3e116f4b8,ALKBH1,RBBP9;TERF2;ASCC1,3,0.1374,exp04_brca-coregtor-r1
146a6f9c6457,ALKBH2,DEAF1;PQBP1;HMG20B;NELFA;EEF1D;RPS4X;IRX1;TRIM28;MAGEF1;ZNF830;ZNF133,11,0.1643,exp04_brca-coregtor-r1
81af32276fdf,ALKBH3,ZNF32;ZCCHC17;POLE3;TRMO;HDAC3;ZNF584;ZNF232,7,0.2303,exp04_brca-coregtor-r1
bdb4b05d9715,ALKBH4,ZNF282;XRCC1;TIGD5;ZNF768;HMG20B;ZNF408;ZNF581;ZNF212;GPANK1;C19orf25;GTF3C5;PQBP1;ZBTB45;ZNF414;GTF2F1,15,0.2031,exp04_brca-coregtor-r1
c87c3c10e13e,ALKBH5,POLI;ZNF43,2,0.4467,exp04_brca-coregtor-r1
832e06c9f3da,ALKBH7,HIVEP1;ZNF460,2,0.3159,exp04_brca-coregtor-r1
2eb46451bb1d,ALKBH8,SMAD5;ZFP37,2,0.2287,exp04_brca-coregtor-r1
491e2e147b6e,ALMS1,ZNF568;ZNF841,2,0.2165,exp04_brca-coregtor-r1
d3073f2286af,ALOX15B,KLF6;ZNF202;EZR;ZBTB7C;SRBD1;ESRP2;BNC1;ZNF350,8,0.3993,exp04_brca-coregtor-r1
88a1eacbdf55,ALOX5,ZNF783;DGCR8;ZNF239,3,0.2223,exp04_brca-coregtor-r1
7673527c6082,ALOX5AP,CDK2AP1;TFEC;RAB7A;MAF;THAP11;IRF8;RBPJ;LMO2;SMAP2;POLE3;SPI1;MSANTD3;DAB2;IRF5;MAX;MXD4;EOMES;ELF4;PGR;NFKB1;ZNF423;MIXL1;JAZF1;HOXB9;FLI1;VENTX;LYL1;XG;GATA1;MAFB;IKZF1,31,0.2204,exp04_brca-coregtor-r1
20d6e6e340c9,ALPK1,ZNF558;ZNF286B,2,0.166,exp04_brca-coregtor-r1
3f2b24155c6e,ALPK3,ZBTB7B;ZBTB22,2,0.6288,exp04_brca-coregtor-r1
2858622f5852,ALPL,SNRNP70;ZBTB7A,2,0.191,exp04_brca-coregtor-r1
9ba714697e8c,ALS2,NCOA1;TOPORS,2,0.1738,exp04_brca-coregtor-r1
153cf9a0c798,ALS2CL,TEAD3;CPSF4,2,0.3595,exp04_brca-coregtor-r1
b5a95edf71bb,ALYREF,ZNF829;DEAF1,2,0.4733,exp04_brca-coregtor-r1
e28560ae754e,AMBRA1,ZNF317;TFAP2A;ZNF526,3,0.1596,exp04_brca-coregtor-r1
4c51507f8e6f,AMD1,ZNF8;ZFX,2,0.2306,exp04_brca-coregtor-r1
59436416937d,AMER1,RFX5;HLTF,2,0.2162,exp04_brca-coregtor-r1
ad22a6c5970b,AMFR,STAT3;ZNF7,2,0.2072,exp04_brca-coregtor-r1
224093cbecfc,AMIGO1,TAF7;NR3C1,2,0.1689,exp04_brca-coregtor-r1
045dcdb273bf,AMIGO2,ZHX2;HOXC13,2,0.2233,exp04_brca-coregtor-r1
8c59a99d0757,AMMECR1,RORC;ZBTB3,2,0.2473,exp04_brca-coregtor-r1
a1bc9207687c,AMMECR1L,ZDHHC5;TAF1;NFX1;ZNF568,4,0.067,exp04_brca-coregtor-r1
3a1518f39d25,AMOT,ZNF625;ZNF311,2,0.3842,exp04_brca-coregtor-r1
