cluster_uid,target,sources,n_sources,silhouette_score,note
a86c8195c9c9,ENSG00000233170,POU3F1;DPF1,2,0.2331,exp01_kidney_cortex-coregtor-r1
de463d8e37e8,ENSG00000233178,ZNF385A;ZDHHC15,2,0.1561,exp01_kidney_cortex-coregtor-r1
e1fb8986b485,ENSG00000233191,AHDC1;ZSCAN21;FOXN3,3,0.391,exp01_kidney_cortex-coregtor-r1
3a300306b5da,ENSG00000233196,ZNF248;SALL3,2,0.4266,exp01_kidney_cortex-coregtor-r1
7433139ea6dd,ENSG00000233230,DMAP1;NRL;HEY2,3,0.2242,exp01_kidney_cortex-coregtor-r1
82736bf864b1,ENSG00000233250,IRF1;ZNF121,2,0.2605,exp01_kidney_cortex-coregtor-r1
cfa66b1fe951,ENSG00000233251,ZBTB18;MAFA,2,0.3699,exp01_kidney_cortex-coregtor-r1
e90523be8084,ENSG00000233264,RUFY3;ZNF141,2,0.3435,exp01_kidney_cortex-coregtor-r1
2b7c9be6fd85,ENSG00000233330,NUCB1;RARA,2,0.287,exp01_kidney_cortex-coregtor-r1
dfc469c0aa5c,ENSG00000233332,HNF1A;PRDM4,2,0.3816,exp01_kidney_cortex-coregtor-r1
d9b0e00c23fc,ENSG00000233393,ZNF814;EEF1D,2,0.4344,exp01_kidney_cortex-coregtor-r1
9fb6091a198a,ENSG00000233406,ZNF26;GABPB1,2,0.2529,exp01_kidney_cortex-coregtor-r1
3c0e63c21ce9,ENSG00000233461,ZNF770;ELK1,2,0.1152,exp01_kidney_cortex-coregtor-r1
91621665b8ac,ENSG00000233478,ZNF467;RORB,2,0.4085,exp01_kidney_cortex-coregtor-r1
fcaba888f48a,ENSG00000233502,SETBP1;ZCCHC17,2,0.3831,exp01_kidney_cortex-coregtor-r1
f6df3ce6469c,ENSG00000233539,SNAPC5;CAT,2,0.6467,exp01_kidney_cortex-coregtor-r1
4c925d445f19,ENSG00000233569,HMGB3;ZNF883,2,0.4248,exp01_kidney_cortex-coregtor-r1
07d82e1bae38,ENSG00000233633,ATF5;NONO,2,0.4501,exp01_kidney_cortex-coregtor-r1
c4c9727ac856,ENSG00000233665,ZNF660;ZBTB7C,2,0.2908,exp01_kidney_cortex-coregtor-r1
3f3209c1f376,ENSG00000233668,ARID5B;RBPJ,2,0.3001,exp01_kidney_cortex-coregtor-r1
5acb817f51c0,ENSG00000233775,ZNF30;ZFP69,2,0.3678,exp01_kidney_cortex-coregtor-r1
dcdbbee391cd,ENSG00000233783,IRF1;SPATS2,2,0.2439,exp01_kidney_cortex-coregtor-r1
a2fb740127f9,ENSG00000233817,GRHL1;ZNF217;PUM3;NFE2L2;SMAP2;ETV5;AHR;HCLS1,8,0.1235,exp01_kidney_cortex-coregtor-r1
560488df0a39,ENSG00000233849,ZKSCAN2;FHL2,2,0.4775,exp01_kidney_cortex-coregtor-r1
0b06cee46acc,ENSG00000233862,NFYC;ILF3,2,0.263,exp01_kidney_cortex-coregtor-r1
a9606fe1ba35,ENSG00000233884,GRHPR;ETFB;ACAA1;ECSIT;SOD1;MLXIPL;SRP9;AKR1A1;MSRA;MYCN;PCK2;GTF3A;A1CF;IVD;ZNF98;ATOH7;PPARA;AGMAT;AHRR;PRDX5;HNF1A,21,0.1615,exp01_kidney_cortex-coregtor-r1
a97f8eb7dc7d,ENSG00000233912,MZF1;ZNF284,2,0.2537,exp01_kidney_cortex-coregtor-r1
72900e03b9f9,ENSG00000233928,ZNF621;ZFP91;BAD,3,0.3526,exp01_kidney_cortex-coregtor-r1
b1178c103405,ENSG00000233942,ZNF625;TBX18,2,0.3706,exp01_kidney_cortex-coregtor-r1
4ef086fb5e4a,ENSG00000233967,HOXA9;ZNF823,2,0.3543,exp01_kidney_cortex-coregtor-r1
31e2e334154b,ENSG00000233968,PKNOX1;GLIS1,2,0.4531,exp01_kidney_cortex-coregtor-r1
dad6a0eb461c,ENSG00000234026,ZBTB49;ZSWIM1,2,0.3623,exp01_kidney_cortex-coregtor-r1
7c4d8b6148ea,ENSG00000234080,GTF2A2;ZNF670,2,0.2517,exp01_kidney_cortex-coregtor-r1
b0164101b424,ENSG00000234084,AHCTF1;MEF2C,2,0.4071,exp01_kidney_cortex-coregtor-r1
f0540efcbed2,ENSG00000234139,CLOCK;ZNF155,2,0.2161,exp01_kidney_cortex-coregtor-r1
af31806f8dd7,ENSG00000234156,ZNF431;RUFY3,2,0.3558,exp01_kidney_cortex-coregtor-r1
01850b3e1488,ENSG00000234160,ZBTB5;RPL6,2,0.2503,exp01_kidney_cortex-coregtor-r1
4015cf672365,ENSG00000234175,ZNF600;ZNF438,2,0.2761,exp01_kidney_cortex-coregtor-r1
e3380f46113b,ENSG00000234190,ZNF260;SP110,2,0.517,exp01_kidney_cortex-coregtor-r1
1e2f73b68587,ENSG00000234203,ZNF91;IRX5,2,0.4197,exp01_kidney_cortex-coregtor-r1
09124fee810c,ENSG00000234261,HOXD10;ZNF710,2,0.362,exp01_kidney_cortex-coregtor-r1
88b1619c18d4,ENSG00000234286,NR3C2;DUSP22,2,0.4477,exp01_kidney_cortex-coregtor-r1
518b078f1efb,ENSG00000234338,GLI2;ZNF90,2,0.4019,exp01_kidney_cortex-coregtor-r1
360b07680b61,ENSG00000234378,POU2F3;DPF2,2,0.4079,exp01_kidney_cortex-coregtor-r1
321179b66c66,ENSG00000234389,GPBP1L1;ZNF471,2,0.329,exp01_kidney_cortex-coregtor-r1
f6fe9f819880,ENSG00000234393,WT1;ZNF596,2,0.3412,exp01_kidney_cortex-coregtor-r1
b63148311cd6,ENSG00000234396,IKZF2;ZNF620,2,0.2095,exp01_kidney_cortex-coregtor-r1
5e5a742e5db3,ENSG00000234418,CXXC5;CERS3;NR1D1;ZNF232,4,0.3124,exp01_kidney_cortex-coregtor-r1
f2f83144aa21,ENSG00000234428,CHD2;RARG,2,0.4883,exp01_kidney_cortex-coregtor-r1
6638bdf3c2d3,ENSG00000234450,PAX8;ASPSCR1;SMARCA1,3,0.4166,exp01_kidney_cortex-coregtor-r1
40311a5a039b,ENSG00000234464,XBP1;EBF4,2,0.3077,exp01_kidney_cortex-coregtor-r1
57592dd1e301,ENSG00000234500,TFCP2;LAS1L,2,0.21,exp01_kidney_cortex-coregtor-r1
92a0d6b50050,ENSG00000234504,MTA3;POU3F4,2,0.438,exp01_kidney_cortex-coregtor-r1
b61e4c1d8121,ENSG00000234521,MESP2;SP6,2,0.397,exp01_kidney_cortex-coregtor-r1
0cebd549943d,ENSG00000234553,ZNF83;HINFP,2,0.3893,exp01_kidney_cortex-coregtor-r1
69da8311553f,ENSG00000234567,CELF6;SCRT1,2,0.2441,exp01_kidney_cortex-coregtor-r1
c89ae6ccf3c0,ENSG00000234584,WT1;ZKSCAN7;ZNF565,3,0.5782,exp01_kidney_cortex-coregtor-r1
104f71ef0f20,ENSG00000234630,ZNF675;DMAP1,2,0.3087,exp01_kidney_cortex-coregtor-r1
7d1cc98ba278,ENSG00000234647,NR1H3;ZSCAN2,2,0.4971,exp01_kidney_cortex-coregtor-r1
f6f53bbf5c79,ENSG00000234699,HDAC1;ZNF213,2,0.3319,exp01_kidney_cortex-coregtor-r1
31731281f7f9,ENSG00000234775,VDR;JUND,2,0.267,exp01_kidney_cortex-coregtor-r1
ffe800d957a2,ENSG00000234789,TFAP2C;HES4,2,0.2179,exp01_kidney_cortex-coregtor-r1
629c346d0381,ENSG00000234848,DUS3L;HOXC9,2,0.6176,exp01_kidney_cortex-coregtor-r1
c085247f2585,ENSG00000234937,SOX9;RAB2A,2,0.3426,exp01_kidney_cortex-coregtor-r1
3a15d655d780,ENSG00000234961,POLR3A;CNOT6,2,0.289,exp01_kidney_cortex-coregtor-r1
2d8d4ddf1968,ENSG00000234979,ZNF66;ZNF449,2,0.4472,exp01_kidney_cortex-coregtor-r1
ef6af9107d40,ENSG00000234983,SP1;DUSP22,2,0.3617,exp01_kidney_cortex-coregtor-r1
67e136a40833,ENSG00000235023,ZNF215;POU3F4,2,0.2905,exp01_kidney_cortex-coregtor-r1
2dae0e63134d,ENSG00000235052,ZNF665;ZNF146,2,0.3312,exp01_kidney_cortex-coregtor-r1
5b9fff7ac7db,ENSG00000235078,PROX1;ZNF415,2,0.2788,exp01_kidney_cortex-coregtor-r1
a009a66006f2,ENSG00000235085,ZNF264;IRF5,2,0.3336,exp01_kidney_cortex-coregtor-r1
b8dbb42872d5,ENSG00000235100,TBX1;TCEAL6;PRDX5;HADHB;FOXH1,5,0.1729,exp01_kidney_cortex-coregtor-r1
23b58fed2d7a,ENSG00000235105,CAT;AKR1A1;HNF4A,3,0.2286,exp01_kidney_cortex-coregtor-r1
933400e6164f,ENSG00000235138,ZBTB12;UBTF,2,0.4443,exp01_kidney_cortex-coregtor-r1
8ed0b55d79dd,ENSG00000235140,ZNF141;SIX1,2,0.3625,exp01_kidney_cortex-coregtor-r1
56a8089d4986,ENSG00000235151,GMEB2;SMAD3,2,0.3859,exp01_kidney_cortex-coregtor-r1
27dc3ac9f3e9,ENSG00000235189,TCFL5;ZNF853,2,0.5026,exp01_kidney_cortex-coregtor-r1
990f6143572a,ENSG00000235192,POLR3G;POU5F1;TIGD1,3,0.3949,exp01_kidney_cortex-coregtor-r1
1c9027c1628c,ENSG00000235204,HOXB2;ZNF461,2,0.503,exp01_kidney_cortex-coregtor-r1
5a48c86746d3,ENSG00000235236,GLI3;ZNF490,2,0.2091,exp01_kidney_cortex-coregtor-r1
9d634974ca28,ENSG00000235263,NR1I3;LHX4,2,0.3379,exp01_kidney_cortex-coregtor-r1
d1a49d2f952c,ENSG00000235286,NFIB;ERF,2,0.3033,exp01_kidney_cortex-coregtor-r1
0603c5bdb294,ENSG00000235308,HOXA3;HDX,2,0.3554,exp01_kidney_cortex-coregtor-r1
80f1c8b603c9,ENSG00000235351,C19orf25;CBFA2T2,2,0.5394,exp01_kidney_cortex-coregtor-r1
81c65cd14a5a,ENSG00000235381,ZNF248;ZNF25,2,0.4162,exp01_kidney_cortex-coregtor-r1
cce00207f8c2,ENSG00000235410,NFE2L3;HEY1,2,0.5754,exp01_kidney_cortex-coregtor-r1
2b9f5eda3fdd,ENSG00000235523,DUSP26;DMRT2;IRF9,3,0.2697,exp01_kidney_cortex-coregtor-r1
cac6c49d9ed5,ENSG00000235659,MCTP2;ZNF503,2,0.4731,exp01_kidney_cortex-coregtor-r1
a710adb38832,ENSG00000235672,CERS4;ZNF837,2,0.6185,exp01_kidney_cortex-coregtor-r1
ee325c66d510,ENSG00000235681,GRHL1;SMAD1;POU2F1;DTL,4,0.3318,exp01_kidney_cortex-coregtor-r1
1d05fd8b2971,ENSG00000235721,ZBTB49;ZSCAN22,2,0.5572,exp01_kidney_cortex-coregtor-r1
e516eb15f5ec,ENSG00000235726,MNX1;UBE2V1,2,0.2921,exp01_kidney_cortex-coregtor-r1
f2795002975d,ENSG00000235728,MLXIPL;HNF4A,2,0.5131,exp01_kidney_cortex-coregtor-r1
fdc6602f4c40,ENSG00000235772,ZNF492;TSNAX,2,0.2505,exp01_kidney_cortex-coregtor-r1
877a8744eb11,ENSG00000235782,DBP;MSC,2,0.3953,exp01_kidney_cortex-coregtor-r1
48e878f2ca60,ENSG00000235859,NR1D1;SOX6,2,0.1745,exp01_kidney_cortex-coregtor-r1
e44285ac43d5,ENSG00000235939,NFYA;ZNF492,2,0.3374,exp01_kidney_cortex-coregtor-r1
c334b916141e,ENSG00000235978,ZNF358;ZNF516,2,0.3579,exp01_kidney_cortex-coregtor-r1
e49b73ba4276,ENSG00000235979,GFI1;ELK1,2,0.235,exp01_kidney_cortex-coregtor-r1
d4822386dc2a,ENSG00000236031,ZBTB18;GLIS3,2,0.4381,exp01_kidney_cortex-coregtor-r1
1677e15e0416,ENSG00000236065,PRDM7;PCK2;GPD1;AGMAT;ATOH7,5,0.2617,exp01_kidney_cortex-coregtor-r1
dfee54dd61e3,ENSG00000236095,ZBTB20;NPAS4,2,0.3821,exp01_kidney_cortex-coregtor-r1
11a85d8f3105,ENSG00000236098,ESRP1;ZNF235,2,0.3242,exp01_kidney_cortex-coregtor-r1
c2f9dc6eeb6a,ENSG00000236114,ETV2;ZNF16,2,0.2556,exp01_kidney_cortex-coregtor-r1
24c8990ff6fc,ENSG00000236154,ZNF382;ZXDC,2,0.3215,exp01_kidney_cortex-coregtor-r1
007890ec855f,ENSG00000236173,EBF3;ZNF341,2,0.2272,exp01_kidney_cortex-coregtor-r1
2341b75ef9c0,ENSG00000236194,HNRNPH3;EVX1,2,0.4019,exp01_kidney_cortex-coregtor-r1
e6d30b55ad8f,ENSG00000236206,ZNF669;POU6F1;EHF,3,0.569,exp01_kidney_cortex-coregtor-r1
2020b22d8a20,ENSG00000236255,SATB2;SP110;DAZAP1,3,0.3416,exp01_kidney_cortex-coregtor-r1
fd7381dbb289,ENSG00000236266,TPI1;TGIF1;UBE2V1;SCMH1,4,0.2886,exp01_kidney_cortex-coregtor-r1
d40415cca3f3,ENSG00000236283,MLLT10;ZBTB2,2,0.1765,exp01_kidney_cortex-coregtor-r1
d890e3bd8f35,ENSG00000236304,ZNF529;ETV1,2,0.2551,exp01_kidney_cortex-coregtor-r1
75507063ac3b,ENSG00000236308,RFX7;TP53,2,0.351,exp01_kidney_cortex-coregtor-r1
3b8732e12bf0,ENSG00000236358,MLXIP;NR1D2;STAT1,3,0.3597,exp01_kidney_cortex-coregtor-r1
aeea93aae23d,ENSG00000236364,GMEB1;KDM7A,2,0.3456,exp01_kidney_cortex-coregtor-r1
2066fd3248f6,ENSG00000236394,DAZAP1;ZFP14,2,0.3709,exp01_kidney_cortex-coregtor-r1
28be33589371,ENSG00000236431,TFAP2E;ZBTB33,2,0.6729,exp01_kidney_cortex-coregtor-r1
94a1de4cc11a,ENSG00000236449,VENTX;DPF2,2,0.3635,exp01_kidney_cortex-coregtor-r1
6c7b07b8574c,ENSG00000236472,MSRA;GPD1;AGMAT;PCK2;ZGPAT;PPARA;SUCLG1;HNF4G;GRHPR;VDR;DMRTA1;AHRR;GRHL3;ACAA1;NFATC2;IVD;TBX1;NHLH1;ECSIT;HNF4A,20,0.1987,exp01_kidney_cortex-coregtor-r1
f7add42f1484,ENSG00000236494,ZBED6;ZNF200,2,0.4547,exp01_kidney_cortex-coregtor-r1
9a970a4943b0,ENSG00000236498,ZNF212;ZNF653,2,0.4046,exp01_kidney_cortex-coregtor-r1
232ab80b3bb6,ENSG00000236528,PRKAA1;HOXA10,2,0.5139,exp01_kidney_cortex-coregtor-r1
fa22e3b06d81,ENSG00000236529,ZFP41;TWIST2,2,0.2905,exp01_kidney_cortex-coregtor-r1
9ed5e586b331,ENSG00000236536,PHF12;ZNF525;GATA2,3,0.3412,exp01_kidney_cortex-coregtor-r1
2227221c63a7,ENSG00000236540,MYEF2;ZNF529,2,0.3682,exp01_kidney_cortex-coregtor-r1
25380ddf5369,ENSG00000236641,ZNF248;ZBED2,2,0.3921,exp01_kidney_cortex-coregtor-r1
3c07287ead88,ENSG00000236643,ECSIT;NRL;HOXC10;ESRRG;ZNF425;ZNF575;BAD;ASPSCR1;TAL2;DBP,10,0.1701,exp01_kidney_cortex-coregtor-r1
d5fa97041ef1,ENSG00000236710,FOXP4;ZSCAN1,2,0.3498,exp01_kidney_cortex-coregtor-r1
9446bf72a53e,ENSG00000236754,HHEX;MSI1,2,0.3458,exp01_kidney_cortex-coregtor-r1
46617462dc19,ENSG00000236772,ZNF345;MAZ,2,0.4488,exp01_kidney_cortex-coregtor-r1
67ee4b7ffd3c,ENSG00000236814,ZNF14;MED30,2,0.3891,exp01_kidney_cortex-coregtor-r1
80ccd7d8bb0d,ENSG00000236833,PRRX2;POU2F3,2,0.3253,exp01_kidney_cortex-coregtor-r1
da692706f1de,ENSG00000236842,HINFP;ZBTB48,2,0.4743,exp01_kidney_cortex-coregtor-r1
5ad6db3c6267,ENSG00000236846,ZNF354B;NCOA1,2,0.305,exp01_kidney_cortex-coregtor-r1
1bcdea10824a,ENSG00000236905,ZNF334;EOMES,2,0.3742,exp01_kidney_cortex-coregtor-r1
3280c7026e30,ENSG00000236935,BATF;LARP1,2,0.3244,exp01_kidney_cortex-coregtor-r1
16dec5ec2e5c,ENSG00000236961,BHLHE41;E2F8,2,0.1917,exp01_kidney_cortex-coregtor-r1
e5c072a583d7,ENSG00000236990,CEBPE;NUP107,2,0.3948,exp01_kidney_cortex-coregtor-r1
d5ff3bdc27ea,ENSG00000236998,PRRX1;ZNF432,2,0.3274,exp01_kidney_cortex-coregtor-r1
6214100cac93,ENSG00000237015,MCTP2;ZNF212,2,0.1637,exp01_kidney_cortex-coregtor-r1
8212c323ddc0,ENSG00000237061,FBXL19;POU5F1;ZBTB10,3,0.2797,exp01_kidney_cortex-coregtor-r1
f146d4975d6c,ENSG00000237073,SPI1;ZNF354C,2,0.2561,exp01_kidney_cortex-coregtor-r1
eb42dde4ae2b,ENSG00000237076,HNF1B;MESP2,2,0.3895,exp01_kidney_cortex-coregtor-r1
8cbe2ba7d3fa,ENSG00000237101,HOXB5;KDM4E,2,0.6079,exp01_kidney_cortex-coregtor-r1
b208b895da64,ENSG00000237115,ARG1;EGR1,2,0.2835,exp01_kidney_cortex-coregtor-r1
37f40af4fd4c,ENSG00000237126,CPTP;ZNF396,2,0.2099,exp01_kidney_cortex-coregtor-r1
aea5108c3e74,ENSG00000237153,SOX7;SIX4;TCF24,3,0.2276,exp01_kidney_cortex-coregtor-r1
ca11f06d4e49,ENSG00000237188,ZNF702P;PRDM16,2,0.2798,exp01_kidney_cortex-coregtor-r1
51033653e88f,ENSG00000237212,RARG;ZNF75A,2,0.231,exp01_kidney_cortex-coregtor-r1
ba83d485708e,ENSG00000237301,RIOK2;LARP4,2,0.2806,exp01_kidney_cortex-coregtor-r1
02be7965726d,ENSG00000237371,TWIST2;PCK2,2,0.2723,exp01_kidney_cortex-coregtor-r1
79b0a87817d4,ENSG00000237390,SOX7;ZNF324B,2,0.4122,exp01_kidney_cortex-coregtor-r1
92fd875ff101,ENSG00000237429,LMX1B;ZBTB44,2,0.293,exp01_kidney_cortex-coregtor-r1
1f63eab56ce8,ENSG00000237493,IRF1;DNMT3A,2,0.2446,exp01_kidney_cortex-coregtor-r1
a293d466b537,ENSG00000237529,HNRNPUL1;HEY1,2,0.3965,exp01_kidney_cortex-coregtor-r1
c0081ce52c21,ENSG00000237640,BHLHE22;ZNF579,2,0.5492,exp01_kidney_cortex-coregtor-r1
a1c50b52615e,ENSG00000237707,SOX8;NR6A1,2,0.2928,exp01_kidney_cortex-coregtor-r1
f9a96ff202e6,ENSG00000237718,MYRF;ZNF587B,2,0.36,exp01_kidney_cortex-coregtor-r1
22653f95390a,ENSG00000237773,ZNF653;NPDC1;HLF,3,0.2498,exp01_kidney_cortex-coregtor-r1
811c1612bc3d,ENSG00000237903,EVX1;AVEN,2,0.4244,exp01_kidney_cortex-coregtor-r1
fd72f6ce49c5,ENSG00000237926,PRDM1;MSANTD3;ZNF669,3,0.3288,exp01_kidney_cortex-coregtor-r1
a4d20cd03e0c,ENSG00000237927,GRHL3;CERS6,2,0.3147,exp01_kidney_cortex-coregtor-r1
e4993ae7a9af,ENSG00000237934,GFI1B;ZNF80;ZNF79,3,0.233,exp01_kidney_cortex-coregtor-r1
80d5264969f3,ENSG00000237938,SMC3;ZNF780B,2,0.3032,exp01_kidney_cortex-coregtor-r1
25873c198972,ENSG00000238035,ZNF195;ZNF341,2,0.3019,exp01_kidney_cortex-coregtor-r1
7a1ef0645fe9,ENSG00000238039,TRMO;ELK3,2,0.4416,exp01_kidney_cortex-coregtor-r1
d0b7036379f5,ENSG00000238061,ZNF154;HOXA5,2,0.2622,exp01_kidney_cortex-coregtor-r1
a459606cc283,ENSG00000238084,ZBTB8B;LSM6,2,0.3607,exp01_kidney_cortex-coregtor-r1
0a71242536b7,ENSG00000238142,ZNF577;CTBP1,2,0.2115,exp01_kidney_cortex-coregtor-r1
727fc2505b5b,ENSG00000238186,ZBTB32;TOB2,2,0.3078,exp01_kidney_cortex-coregtor-r1
51c020685e0c,ENSG00000238221,TWIST1;RUFY3,2,0.267,exp01_kidney_cortex-coregtor-r1
16ecc3705103,ENSG00000238231,RLF;ZBTB43,2,0.3943,exp01_kidney_cortex-coregtor-r1
c4b43d861bf7,ENSG00000238246,ZNF675;TP63,2,0.2907,exp01_kidney_cortex-coregtor-r1
9c1003d1cd5b,ENSG00000238258,ZKSCAN7;ZNF91,2,0.2948,exp01_kidney_cortex-coregtor-r1
5c1028c628e2,ENSG00000238260,ELF5;CPSF4,2,0.3587,exp01_kidney_cortex-coregtor-r1
35f148e4a623,ENSG00000238273,ZNF333;ZNF620,2,0.2556,exp01_kidney_cortex-coregtor-r1
dd08c88128e4,ENSG00000238279,ZMAT2;FOXC1,2,0.4144,exp01_kidney_cortex-coregtor-r1
9231f735f232,ENSG00000238390,BATF3;MBTPS2,2,0.2754,exp01_kidney_cortex-coregtor-r1
bc79a9256b66,ENSG00000239246,TOPORS;MEF2B;DIS3,3,0.2186,exp01_kidney_cortex-coregtor-r1
3ca442abd432,ENSG00000239291,NR3C1;FIP1L1,2,0.3558,exp01_kidney_cortex-coregtor-r1
e8e822d76535,ENSG00000239300,ZNF7;FOXP3,2,0.3035,exp01_kidney_cortex-coregtor-r1
0ad829649c02,ENSG00000239415,ZNF10;SP4,2,0.2698,exp01_kidney_cortex-coregtor-r1
f98543749f53,ENSG00000239486,HES4;ZNF600,2,0.2751,exp01_kidney_cortex-coregtor-r1
07da11c1c3de,ENSG00000239920,TGIF2;CERS5,2,0.3782,exp01_kidney_cortex-coregtor-r1
ec13a68235d8,ENSG00000240036,TCEAL6;ZNF550,2,0.2634,exp01_kidney_cortex-coregtor-r1
5ea11742e136,ENSG00000240086,FOXA1;TIGD4,2,0.3008,exp01_kidney_cortex-coregtor-r1
792c8eef9320,ENSG00000240093,ARG1;LBX2,2,0.4705,exp01_kidney_cortex-coregtor-r1
aee802e143df,ENSG00000240207,POU6F1;RXRB;ZCCHC14,3,0.4431,exp01_kidney_cortex-coregtor-r1
991984f91f89,ENSG00000240219,ZSCAN30;CEBPA,2,0.2835,exp01_kidney_cortex-coregtor-r1
e0116d3c64fb,ENSG00000240291,SIM2;PLAGL1,2,0.3652,exp01_kidney_cortex-coregtor-r1
5c74ce3b7cbf,ENSG00000240376,IRX2;CIC;NUCB1,3,0.3814,exp01_kidney_cortex-coregtor-r1
65518bbf5f7b,ENSG00000240497,CSTF2;MAFB;ZNF233;ZSCAN30,4,0.2482,exp01_kidney_cortex-coregtor-r1
3ff6557aa464,ENSG00000240499,VPS4B;ELF5;SMAD6;FOS,4,0.3144,exp01_kidney_cortex-coregtor-r1
3344b2880431,ENSG00000240591,TBX15;GABPA,2,0.3558,exp01_kidney_cortex-coregtor-r1
ab84842ae5d9,ENSG00000240634,ZNF250;ZNF860,2,0.332,exp01_kidney_cortex-coregtor-r1
d4441ef6aed1,ENSG00000240710,THRA;FOXO4,2,0.3707,exp01_kidney_cortex-coregtor-r1
0894d58337de,ENSG00000240731,ZNF438;NCOR1,2,0.3252,exp01_kidney_cortex-coregtor-r1
b4d24170306e,ENSG00000241269,ZNF844;SIX2,2,0.3152,exp01_kidney_cortex-coregtor-r1
fb2cce54b210,ENSG00000241352,NR1D2;HES4;BHLHE22,3,0.2416,exp01_kidney_cortex-coregtor-r1
7cd15a81e1df,ENSG00000241494,ZNF597;CAT,2,0.3827,exp01_kidney_cortex-coregtor-r1
c34643bc2523,ENSG00000241593,HSF4;RFC2,2,0.3696,exp01_kidney_cortex-coregtor-r1
69dc1c5dd964,ENSG00000241666,ZNF311;SMUG1,2,0.1339,exp01_kidney_cortex-coregtor-r1
42a077a61dba,ENSG00000241679,ZNF25;MSRB3,2,0.2123,exp01_kidney_cortex-coregtor-r1
177078d0bc03,ENSG00000241720,NR1I2;ZNF436,2,0.7114,exp01_kidney_cortex-coregtor-r1
0e50a28cd6ea,ENSG00000241860,ZNF511;WRNIP1,2,0.4281,exp01_kidney_cortex-coregtor-r1
2855eded5c5c,ENSG00000241886,CREB5;HIVEP2,2,0.3599,exp01_kidney_cortex-coregtor-r1
42f5f225c210,ENSG00000241954,ZNF236;ZNF641,2,0.4638,exp01_kidney_cortex-coregtor-r1
a3e2afcea979,ENSG00000241962,FOXK2;ZNF511,2,0.3487,exp01_kidney_cortex-coregtor-r1
556db1582c21,ENSG00000242136,PRDM7;GLIS3,2,0.324,exp01_kidney_cortex-coregtor-r1
aca587e8a7f3,ENSG00000242198,TEAD3;ZBTB40,2,0.4141,exp01_kidney_cortex-coregtor-r1
4699ed5e6f37,ENSG00000242282,GTF3A;HOXA2,2,0.2315,exp01_kidney_cortex-coregtor-r1
2635fc765a21,ENSG00000242477,ZNF732;BNC1,2,0.3954,exp01_kidney_cortex-coregtor-r1
41a5ce1ac345,ENSG00000242553,ZNF736;FOXJ1,2,0.38,exp01_kidney_cortex-coregtor-r1
bd453e5b79cc,ENSG00000242588,NOC2L;PAX9,2,0.2992,exp01_kidney_cortex-coregtor-r1
5ebb4ed5b627,ENSG00000242628,FOXH1;ZNF43,2,0.3785,exp01_kidney_cortex-coregtor-r1
3bac52574b4a,ENSG00000242795,FOXS1;IRX5,2,0.6017,exp01_kidney_cortex-coregtor-r1
63ba2015a024,ENSG00000242798,BDP1;GABPA,2,0.4473,exp01_kidney_cortex-coregtor-r1
e6c178cc8b76,ENSG00000242861,MTF1;ZNF542P,2,0.2384,exp01_kidney_cortex-coregtor-r1
01e8ebf6669f,ENSG00000242880,TBX18;ZNF84;ZNF576,3,0.3973,exp01_kidney_cortex-coregtor-r1
c368ecf2c423,ENSG00000242951,LTF;ZBED1,2,0.3777,exp01_kidney_cortex-coregtor-r1
62fa0a1a89f1,ENSG00000243004,ZNF713;PAX9,2,0.4618,exp01_kidney_cortex-coregtor-r1
fbeddaceb505,ENSG00000243008,E2F7;FOXK2,2,0.4391,exp01_kidney_cortex-coregtor-r1
ba9a38676b81,ENSG00000243018,PRDM10;RARG,2,0.2195,exp01_kidney_cortex-coregtor-r1
c67637f4e399,ENSG00000243081,ZNF771;ZNF283,2,0.1964,exp01_kidney_cortex-coregtor-r1
0926b1d836f6,ENSG00000243089,ZNF414;SIRT6;ZFPM1;PICK1;LYL1;ETV5;IRF3;EBF4,8,0.1087,exp01_kidney_cortex-coregtor-r1
9230c52ec05d,ENSG00000243107,ZSCAN23;ZNF518A,2,0.29,exp01_kidney_cortex-coregtor-r1
ca2b0a61dc16,ENSG00000243155,ZNF557;TFCP2,2,0.2515,exp01_kidney_cortex-coregtor-r1
0cdbb0f3833a,ENSG00000243230,PRDM11;MCTP2,2,0.4876,exp01_kidney_cortex-coregtor-r1
6782c7096601,ENSG00000243302,ZNF394;RLF,2,0.2362,exp01_kidney_cortex-coregtor-r1
a2069632b557,ENSG00000243305,SATB1;ZNF516,2,0.3232,exp01_kidney_cortex-coregtor-r1
38f098e007c1,ENSG00000243384,HMGA2;MCTP2,2,0.3863,exp01_kidney_cortex-coregtor-r1
aed04f0f765c,ENSG00000243389,ZNF543;ZNF780B,2,0.4461,exp01_kidney_cortex-coregtor-r1
0c3273b67f6b,ENSG00000243415,ZNF492;ZNF548,2,0.391,exp01_kidney_cortex-coregtor-r1
32e271cf3ef5,ENSG00000243445,ZFHX3;ZFP92;DACH1,3,0.4014,exp01_kidney_cortex-coregtor-r1
d0b86cc95a61,ENSG00000243659,NFATC4;PBX2,2,0.3184,exp01_kidney_cortex-coregtor-r1
7942ae1e3e32,ENSG00000243679,DHX36;ZNF430;RNF138,3,0.2652,exp01_kidney_cortex-coregtor-r1
c2d10546f563,ENSG00000243802,ZNF565;DMRT2,2,0.24,exp01_kidney_cortex-coregtor-r1
