cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
03c496bb036c,INPPL1,LDB1;HOXA3,2,0.2602,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.33333,1.11236,0.38176,0.0,0.51756,1.54749,0.40474,,,,
2c8203880b72,INSC,TAL1;HOXA13,2,0.5148,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,5.86018,1.15286,0.6404,2.12348,0.5608,,,,
b82451d2fb15,INSIG1,TCF23;DMC1,2,0.4409,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.33189,1.17838,0.2723,,,,
83c2e5618de4,INSIG1-DT,TET1;OLIG1,2,0.3098,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,2.74948,0.0,0.42102,1.32697,0.35678,,,,
d5b88f93f418,INSIG2,ZNF814;MDM2,2,0.3126,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.26667,0.0,1.18055,0.19435,0.58375,0.22897,,,,
99fb717982bf,INSL3,PHF21A;SMAD5;ZNF362;DUSP22;MYB;SP100;ZNF385A;ZEB2;NR2F1,9,0.2363,exp01_kidney_cortex-coregtor-r1,0.50926,0.43981,0.50926,4.15027,3.35941,4.13448,0.42155,1.38085,0.37112,,,,
395bb0433fe3,INSL6,THOC2;HMBOX1;RFX2,3,0.2763,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,7.01565,1.76234,1.44409,0.47344,1.34648,0.40978,,,,
3887ed759b05,INSR,CEBPG;ETS2;CREB5;PRDM4;BCL3,5,0.2393,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.09114,8.23344,3.17879,0.58893,1.67512,0.52567,,,,
e46de9174f8f,INSRR,SMAD6;HMX2;FOXI1;HMX3;MLXIPL;NR1I3;VAMP3;PRDX5,8,0.2467,exp01_kidney_cortex-coregtor-r1,0.38393,0.41667,0.39881,0.70714,1.11484,0.55035,0.4493,1.37983,0.40886,,,,
d6a539183053,INSYN1,SOD1;GPD1;HMX2;ISX,4,0.1582,exp01_kidney_cortex-coregtor-r1,0.38889,0.43056,0.38889,0.17794,0.78854,0.46447,0.28149,0.7724,0.30319,,,,
6f06d5ed904e,INSYN1-AS1,DPF1;NME1,2,0.2156,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.67684,0.0,4.24875,0.32194,0.91061,0.29768,,,,
57826f07cf0a,INSYN2A,GRHL3;MYLK,2,0.5983,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.69956,0.0,0.20624,0.72081,0.20976,,,,
a14660afa629,INSYN2B,ZNF853;HES1,2,0.3892,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.2384,0.75465,0.22782,,,,
d06aca7513b6,INTS1,SNRNP70;CXXC1,2,0.3002,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,12.4424,1.33661,6.56102,0.44866,1.46405,0.34643,,,,
11db2cacfb64,INTS10,GLIS3;ZNF639,2,0.2444,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.81449,2.17524,0.79023,,,,
23310c109f0a,INTS11,ZNF853;DEAF1,2,0.2852,exp01_kidney_cortex-coregtor-r1,0.0,0.25,0.33333,0.0,0.0,0.0,0.50621,1.2942,0.49491,,,,
823c1c6b6aee,INTS12,HMGXB3;MBD1,2,0.263,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.31672,0.84939,0.36968,,,,
81e1b6984773,INTS13,UGP2;ZBTB26,2,0.2218,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.3495,0.60997,0.41024,,,,
4452b232208e,INTS14,ZNF174;CREB3L4,2,0.2013,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.37908,0.0,1.33954,0.75746,1.92917,0.71602,,,,
2b3d441c7635,INTS15,UBTF;HOXA10,2,0.2467,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,26.86286,5.37101,9.89169,0.40742,1.11592,0.36563,,,,
fd54d0655710,INTS2,HIVEP3;PHTF1,2,0.2445,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.01237,0.0,1.71134,0.30306,0.75184,0.23458,,,,
4d0543dcb221,INTS3,ZNF841;NFATC1,2,0.2254,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.3586,0.97863,0.34917,,,,
1056cf178ee6,INTS4,TBP;ZHX2,2,0.191,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,9.88826,0.87731,6.65155,0.41457,1.15236,0.37172,,,,
0ee832a6c70d,INTS4P2,ZFHX3;LCORL,2,0.324,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.49786,2.35139,1.20951,0.49041,1.17857,0.45727,,,,
f672e77e9a47,INTS5,NFIC;ZNF490,2,0.2356,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.99656,0.0,0.76879,0.73776,1.76652,0.7062,,,,
8a6498b7013d,INTS6,HINFP;PLAG1;HDAC8,3,0.2296,exp01_kidney_cortex-coregtor-r1,0.38889,0.38889,0.38889,0.67272,1.43158,0.66262,0.49859,1.3803,0.46454,,,,
2e29543e5cc1,INTS6-AS1,CELF4;ZBTB8B,2,0.5473,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.35844,0.73343,0.36381,,,,
139ec24c0488,INTS6L,ZNF234;GZF1,2,0.3413,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.91216,2.31487,0.87633,,,,
15c69bcf8b16,INTS6L-AS1,ZNF441;HP1BP3,2,0.2059,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.50229,0.96793,0.52287,,,,
9b90ecb9ff1c,INTS7,ZNF92;GMEB1,2,0.1939,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.27705,0.0,2.24534,0.71767,1.87889,0.65098,,,,
be8e0a858fd9,INTS8,PDS5A;FLI1,2,0.1507,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.3146,5.20136,2.81414,0.37853,0.978,0.38338,,,,
2717a00b17e1,INTS9,ZXDB;ZNF710,2,0.1964,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.79746,1.74135,0.71869,,,,
74839a92eefe,INTS9-AS1,ZNF431;HOXB4,2,0.3817,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.69287,2.02305,0.65186,,,,
9bee5701319b,INTU,RUNX1;ZNF274,2,0.5831,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.33333,0.63954,7.32013,0.0,0.4981,1.36345,0.46095,,,,
726ce1d4ce72,INVS,ZNF280D;PGR,2,0.234,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.68576,0.0,1.08745,0.60256,1.54505,0.55321,,,,
f9977acfb5a9,IP6K1,DGCR8;HOMEZ,2,0.1891,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.25411,0.0,0.54544,0.40215,0.82215,0.41213,,,,
01fd2802bc3f,IP6K2,ZNF595;CNOT4;ZNF846;OVOL2;HIVEP1,5,0.2476,exp01_kidney_cortex-coregtor-r1,0.36667,0.30833,0.38333,0.17168,0.0,0.58257,0.63465,1.5819,0.59091,,,,
846a0dd1faa4,IP6K3,TPI1;KLRG1,2,0.1988,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.06126,0.0,0.12937,0.21122,0.21292,,,,
8f6d9d732b06,IPCEF1,PROX2;ZBTB7C;KMT2A,3,0.3613,exp01_kidney_cortex-coregtor-r1,0.16667,0.41667,0.16667,0.24602,0.42699,0.2152,0.35039,1.05065,0.34796,,,,
38206be920cb,IPMK,ARG1;MDM2,2,0.537,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.41467,12.43706,8.11019,0.35493,1.47913,0.23792,,,,
5f5c90471693,IPO11,CDC5L;MIOS,2,0.1867,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.80228,0.21833,6.38731,0.32761,1.02086,0.28926,,,,
84910113141f,IPO13,ZBTB22;RPP25,2,0.1469,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.35075,0.57249,0.36617,,,,
1c2b7fc282ef,IPO4,TGIF1;E2F8,2,0.2287,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.21542,0.0,2.93345,0.70504,1.97004,0.69882,,,,
cc85ad959b9f,IPO5,MBD2;HMGB2,2,0.2106,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,35.02362,7.81976,5.83825,0.58921,2.04339,0.454,,,,
e7e21fe2279c,IPO7,BCL6;ZNF841,2,0.2456,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.71169,0.0,1.31754,0.42831,1.27373,0.40374,,,,
a12ad5592ff7,IPO8,SETBP1;FIP1L1,2,0.1544,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.78315,7.35963,2.51797,0.35752,0.73588,0.38349,,,,
98a4b4bc01b4,IPO9,PIK3C3;THAP11,2,0.3312,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,0.47026,1.56277,0.18975,0.51363,0.21038,,,,
d208ad8ac06a,IPO9-AS1,ZNF280D;TBX2,2,0.3641,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.36728,0.92832,0.37937,,,,
f2ee482fdfe9,IPP,BRCA1;ZNF407;NCBP2,3,0.1367,exp01_kidney_cortex-coregtor-r1,0.5,0.44444,0.5,6.28786,8.96064,6.71655,0.33333,0.99234,0.29286,,,,
6be442f77f90,IPPK,CNOT6;PIK3C3,2,0.4219,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.37488,0.79001,2.44046,0.37226,1.25637,0.26318,,,,
6925d869d433,IQANK1,ZNF257;ZNF91,2,0.5527,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,6.80141,5.26812,0.93281,2.32229,0.85774,,,,
bf22fd380ba4,IQCA1,HDX;ARNT2,2,0.2904,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.33333,1.0121,0.0,0.0,0.61863,1.67783,0.58005,,,,
f903c9f82d64,IQCB1,ZCCHC17;SETBP1,2,0.1935,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.06606,0.0,2.03242,0.26842,0.67497,0.24237,,,,
e6c9c538b12c,IQCC,USF2;ZNF624,2,0.2835,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.63395,1.5703,0.5991,,,,
4e9ba4d96fe3,IQCD,ATF6;NCOR2,2,0.2826,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,4.0028,8.6257,5.33517,0.49357,1.53604,0.37189,,,,
95d20be086ec,IQCE,ZBTB7B;ZNF205,2,0.2034,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,28.15889,1.61694,2.73303,0.65503,1.94114,0.58568,,,,
1be7c08871eb,IQCF3,IRF9;OVOL2,2,0.4555,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,4.29718,0.0,3.8849,0.54944,1.52055,0.50296,,,,
f71257081494,IQCG,RPS10;ZKSCAN5,2,0.2259,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.13816,0.23668,1.12058,0.15977,0.31056,0.24031,,,,
6e490e1c3c5a,IQCH,ZBTB49;HESX1;HMGB1,3,0.2497,exp01_kidney_cortex-coregtor-r1,0.44444,0.38889,0.44444,0.48057,0.23352,0.68218,0.42801,1.40507,0.35688,,,,
f83e208839a2,IQCH-AS1,HOXC6;HOXC5,2,0.3206,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,1.49531,52.61881,1.47124,0.96247,2.80732,0.96665,,,,
7d833770e0c7,IQCJ,ZNF813;ILF2,2,0.4465,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.41519,0.0,1.94643,0.41176,0.92133,0.41575,,,,
881425ebc427,IQCK,ZNF487;GATAD1;ZNF585A;DNAJC21;ZNF586;ZNF32;HDAC8;XPA;HOXC10;ZHX1;MTA3;NCOR1;GPBP1L1;ZNF34,14,0.1392,exp01_kidney_cortex-coregtor-r1,0.40659,0.39377,0.41575,3.91565,4.4094,3.65862,0.581,1.37553,0.56099,,,,
76bcc27a02dc,IQCN,EOMES;ZNF570,2,0.4113,exp01_kidney_cortex-coregtor-r1,0.25,0.33333,0.33333,0.0,0.0,0.0,0.45867,1.21609,0.46143,,,,
53e639d5353e,IQGAP1,SP3;RAD21,2,0.2416,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.66006,16.82903,6.33898,0.46921,1.39317,0.43822,,,,
3abfaec5e9e8,IQGAP2,SOD1;LSM6;TIGD2;HADHB,4,0.1038,exp01_kidney_cortex-coregtor-r1,0.47222,0.44444,0.47222,13.78576,2.46228,5.35402,0.23924,0.67231,0.23876,,,,
991665246a66,IQGAP3,RAN;ENO1;BAX;MTHFD1;DTL;RUVBL1;NME1;HMGB3;MYBL2;ODC1;BNC1;EZH2;BRCA1;E2F7;E2F1;PKM;HMGA2;NAGS;E2F2;DNMT1;CSTF2;TIMM8A;MIOS;FOXM1;MXD3;ZNF622;PDCD11;ZNF367;RFC3;GAR1;NOC2L;ZNF695;MYC;ZNF492;KLF16;HMGA1;ZDHHC5;ABCF2;TIMELESS;HMGB2;NUP107;MYBL1;ZNF324B;PARP1;HES2;TP73;KIF22;MRPL2;ZNF217;APEX1;ZNF668;E2F8;OSR1;MELK;RFC2;P4HB;SND1;HCLS1,58,0.3747,exp01_kidney_cortex-coregtor-r1,0.48472,0.48422,0.51094,10.78218,15.42311,12.39861,0.35521,1.14416,0.31613,,,,
afea8f4de587,IQSEC1,ZNF785;GATAD2A,2,0.3088,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.59385,1.33414,0.96367,0.70415,1.60329,0.66642,,,,
ae0d305afedc,IQSEC2,ZNF563;CNOT6,2,0.2622,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.49306,1.20519,0.418,,,,
82df21d063df,IQSEC3,PPARA;GLYCTK;HNF1A;GLIS1;ACAA1;GPD1;HNF4A;ASPSCR1;MLXIPL;HNF4G;GRHPR;AGMAT;AKR1A1;ZGPAT;ZSCAN2;SUCLG1;TFEC;DMRTA1;PCK2;MSRA,20,0.136,exp01_kidney_cortex-coregtor-r1,0.41053,0.47719,0.44035,1.21101,8.33717,1.91028,0.36152,1.09921,0.34284,,,,
22a9ff301e60,IQSEC3-AS1,E2F3;ZNF765,2,0.2894,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.5,0.69457,0.0,1.11882,0.63799,1.58154,0.6265,,,,
213fcefd60d6,IQUB,ZNF76;ZNF329;GTF2F1,3,0.252,exp01_kidney_cortex-coregtor-r1,0.44444,0.36111,0.5,1.15197,0.20273,1.2998,0.57243,1.45209,0.55831,,,,
beb05ed3b7a0,IRAG1,ZNF66;MEIS3,2,0.4372,exp01_kidney_cortex-coregtor-r1,0.33333,0.2,0.33333,0.0,0.0,0.0,0.59487,1.52639,0.58558,,,,
878829b15435,IRAG1-AS1,CUX2;RLF,2,0.2458,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,1.17374,4.6885,0.66001,1.81328,0.5389,,,,
8557f20fc2b9,IRAG2,BNC2;NFIB;EMX2;ZNF280B;ZNF544;AVEN;SNRPB2,7,0.0956,exp01_kidney_cortex-coregtor-r1,0.40476,0.35317,0.44444,2.93573,0.62276,1.86978,0.40383,0.93419,0.4287,,,,
79d6e47e2578,IRAIN,HSF2;ZNF236,2,0.3089,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.74184,1.85028,0.69598,,,,
ec7720d8e9dd,IRAK1,CHD2;ATF6B;DTL,3,0.2302,exp01_kidney_cortex-coregtor-r1,0.44444,0.38889,0.5,0.72147,0.19469,0.74151,0.30098,0.88148,0.29201,,,,
27b2f449b1d2,IRAK1BP1,ZNF576;HNRNPLL,2,0.2221,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.70155,0.0,0.69105,0.4534,0.79041,0.43657,,,,
fe0919b74f3f,IRAK2,HSF1;PHF8,2,0.2822,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.88211,2.69942,6.37944,0.34801,1.09613,0.31294,,,,
7ae193fc3813,IRAK3,BARX2;SOHLH2,2,0.4033,exp01_kidney_cortex-coregtor-r1,0.25,0.33333,0.25,0.0,0.0,0.0,0.67008,1.75959,0.66261,,,,
bc9732b17998,IRAK4,ABL1;ZNF589,2,0.3073,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.12775,0.22982,0.71374,0.2297,,,,
a962caaf6900,IREB2,CIC;LAS1L,2,0.2978,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,20.12618,0.0,16.71575,0.31051,0.592,0.34963,,,,
864c552b98de,IRF2-DT,TRMT1;ZNF823,2,0.6453,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.63177,0.0,3.28941,0.36398,0.76202,0.39243,,,,
5ceebdc7d8e7,IRF2BP1,DIDO1;ZNF362,2,0.181,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,13.33985,0.73213,16.48823,0.51067,1.07422,0.5087,,,,
e3defe481fee,IRF2BP2,THOC2;KDM7A,2,0.2239,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.73437,0.0,1.31377,0.20703,0.61102,0.23777,,,,
94597b234356,IRF2BPL,ZSCAN25;ZNF324,2,0.4316,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.03412,2.08713,7.6135,0.8588,2.07359,0.86372,,,,
031d624eff60,IRGM,SMAD2;CUX1,2,0.5333,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.51181,18.21253,4.95597,0.40955,1.17339,0.38465,,,,
6e851567ee14,IRGQ,NRF1;FANK1,2,0.3418,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.36182,0.46667,0.98687,0.46533,,,,
acb970950110,IRS1,HIVEP1;CNOT3,2,0.2004,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.02288,0.0,1.57571,0.47498,1.04969,0.4389,,,,
8247cfff4f34,IRS2,BATF;GTF3C2,2,0.2618,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,0.37331,0.75299,0.33821,1.04956,0.32559,,,,
fda4ab9b235f,IRS3P,ZNF878;PRDM5,2,0.3529,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.63847,1.66755,0.5812,,,,
2ed1720a7ef4,IRX2-DT,HLCS;ZNF774;HOXC5;IRX2;ZNF611;HOXB8;SOX17;IRX1;IRX6;TFAP2B;SEMA4A;POU3F3;HEY2;TAL2;ZNF726;EHF;SIM2;NR2E3;IRX5;HOXA5;POU5F1B;NANOS1;SOX12;HOXA2;HOXC4;CUX2;ZNF702P;ZNF69;MYPOP;PRDM16;POU3F1;BRF1;RFX1;ZFPM1;ZFP2;ZNF789;ZNF439;UNCX;ZNF213;CPTP;PAX2;ALX1;ARNT2;HOXA4;FOXC2;NFYC;HOXB9;POU6F1;ZNF816;ZNF177;ZNF302;GRHL2;SCX;HOXA3;FOXP2;GLI3;ZNF879;FIZ1;TSC22D4;ESRP1;SIX2;HOXB5;FOXC1;ID4;ZFHX2;ZNF157;RARB;ZNF486;SIM1;DLX5;HEY1;TIGD5;WDR83;ZNF547;UBB;ZNF573;ZNF169;ZNF746;VPS72;ZNF32;THRB;ZNF837;FREM1;PPP2R3B;ZNF653;TBX15;ZNF425;HOXA7;NR2F6;HMX2;TBX6;ATOH8;ZNF786;SATB2;RHOXF1;RARG;ZNF320;CELF6;ZNF467;SALL3;HOXB6;IRX3;ZNF385D;SALL1;ZNF264;LHX4;ESRRB;ZNF658B;DEAF1;PBX4;ZNF823,111,0.201,exp01_kidney_cortex-coregtor-r1,0.35956,0.36974,0.36635,0.77683,1.78016,0.87318,0.57161,1.54627,0.53828,,,,
f0bc6ce089d3,ISCA1,SRP9;PRDX5;CREBL2;SNRPB2;UQCRB;GTF2A2;SOD1;RBBP9;VAMP3;EIF5A2;CFL2;CCDC25;TBPL1;IVD;SUCLG1;YWHAE;ZNF415;ZNF542P;GTF3A;CYCS;PRDM4;THAP5;AGGF1;ECSIT;ATF2;CUX1,26,0.1586,exp01_kidney_cortex-coregtor-r1,0.42026,0.40615,0.43385,2.77561,4.50927,3.56665,0.27539,0.75096,0.28172,,,,
db0bddf3604b,ISCA2,USP39;IVD,2,0.3411,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.54051,0.20506,1.38012,0.28343,0.8991,0.21484,,,,
406e17b3bbaf,ISCU,UQCRB;PRDX5;SOD1;CREBL2;SNAPC5;TIMM8A;GTF2A2;VAMP3,8,0.3008,exp01_kidney_cortex-coregtor-r1,0.45238,0.45238,0.47024,1.82406,7.09459,2.40772,0.26868,0.8774,0.25163,,,,
35ce8d3f7605,ISG15,ZNF442;MRPS25,2,0.6408,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,3.71807,0.0,3.66329,0.09442,0.2101,0.19865,,,,
80da52b60ec9,ISG20,HOXB2;GPANK1;CREB3,3,0.3159,exp01_kidney_cortex-coregtor-r1,0.44444,0.33333,0.44444,1.34647,0.0,1.06234,0.49849,1.00584,0.46312,,,,
891b50598f0a,ISG20L2,RUVBL1;VPS72,2,0.191,exp01_kidney_cortex-coregtor-r1,1.0,1.0,1.0,59.09199,91.96934,43.26033,0.52184,2.0284,0.48129,,,,
5bd3b6fe2312,ISG20L2P2,KDM4B;SETDB1,2,0.2608,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,12.95283,60.30251,1.43947,0.61157,2.36178,0.45227,,,,
16ba902c7f97,ISLR,CBX7;TBX2,2,0.3481,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,6.91195,0.0,0.29611,0.84609,0.30795,,,,
0437cb65bba5,ISLR2,ZNF775;TAF6,2,0.4609,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.54748,0.39264,0.96321,0.36988,,,,
162696bdb35d,ISM1,ZBTB24;BACH1;ZKSCAN2;ZNF264,4,0.5025,exp01_kidney_cortex-coregtor-r1,0.58333,0.34722,0.58333,5.9716,0.24167,6.22146,0.83201,2.02855,0.80655,,,,
e74c4daca5e9,ISM1-AS1,RCOR1;HMGB1,2,0.4076,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,23.95442,19.95675,14.31713,0.30685,1.37021,0.24122,,,,
6a09f3e8378f,ISM2,ZNF438;RFXAP,2,0.4662,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.10099,0.71272,1.68543,0.63095,,,,
101aa250c2bf,ISOC1,ZNF664;NR3C2,2,0.2547,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.65847,1.65713,0.62534,,,,
996bc698b057,ISOC2,MSRA;PCK2;AGMAT;ZGPAT;GPD1;SUCLG1;VDR;RBBP9;CREBL2;GLYCTK;SOD1;EIF5A2;ETFB;PRDM7;GRHPR;AKR1A1;SIX3;ACAA1;A1CF;NME1;CAT;NAGS;SRP9;HNF4G;IVD,25,0.2253,exp01_kidney_cortex-coregtor-r1,0.43361,0.43833,0.46833,1.92435,7.53051,3.19056,0.29611,1.01366,0.2653,,,,
a9ff9effe786,IST1,HMBOX1;MLXIP,2,0.2275,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,22.94563,1.52206,0.89526,0.54171,1.47139,0.49499,,,,
d5e935629b81,ISY1,RPP25;STAT6,2,0.1741,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.16032,0.0,0.31433,0.75091,0.3155,,,,
a703c40a6fdd,ISYNA1,HOXD11;FOXL1,2,0.3486,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.9828,5.73289,5.09562,0.73117,2.23721,0.66185,,,,
3061710971f2,ITCH,HDAC2;ZNF548,2,0.2439,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,0.65166,0.67699,0.17176,0.53209,0.18651,,,,
809a58165e71,ITFG1,SMARCA1;LRRFIP1,2,0.3127,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.30446,1.22624,16.10999,0.35316,0.81424,0.36822,,,,
e962e9c4233e,ITFG1-AS1,ZNF660;ZNF761,2,0.2695,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,2.90972,0.0,0.94675,2.29998,0.92312,,,,
abfc16103c45,ITFG2,HOXB7;HOXB3,2,0.3159,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,6.72885,22.14599,4.62704,0.85977,2.7305,0.82748,,,,
bcbb8bf09068,ITFG2-AS1,BAX;DDX20,2,0.2659,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.73017,0.7523,11.15979,0.3288,1.09316,0.27641,,,,
90ef952584e1,ITGA1,ZNF131;METTL14,2,0.2114,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.76467,0.0,2.47902,0.36749,1.0729,0.30378,,,,
a022e5579f46,ITGA10,CBX7;TEAD1;NR2C2;ZNF689,4,0.3857,exp01_kidney_cortex-coregtor-r1,0.44444,0.41667,0.44444,11.33533,0.9322,5.97518,0.5687,1.47773,0.53266,,,,
ab579ef4c03f,ITGA11,ZNF843;ZNF285,2,0.3776,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.86891,1.64526,0.84386,,,,
4734360aaa04,ITGA2,SOX12;MYF6,2,0.3488,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.75158,2.72393,0.5882,,,,
2ec2176fefc2,ITGA2-AS1,HHAT;TCF4,2,0.4019,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.76196,0.61806,1.47372,0.18564,0.4588,0.21931,,,,
18b21cbef8a8,ITGA2B,ZNF197;FREM1,2,0.5028,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.21497,0.4093,0.2952,,,,
0ee7dc1a0585,ITGA3,SND1;RPL35,2,0.2994,exp01_kidney_cortex-coregtor-r1,1.0,0.5,1.0,56.57115,3.30569,86.55953,0.44983,1.15786,0.39571,,,,
6d8c0e25accf,ITGA4,ZNF783;ZNF416,2,0.3259,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.80894,1.96261,0.78058,,,,
