cluster_uid,target,sources,n_sources,silhouette_score,note
88c904bf5721,RASGRP1,SKOR1;MAFB,2,0.418,exp01_bladder-coregtor-r1
4c67c49aabd0,RASGRP2,ZBTB17;KLF5,2,0.2184,exp01_bladder-coregtor-r1
35eb0c1ab9cc,RASGRP3,TET1;ZNF678;ELK3;NR5A2;E2F5;ZBTB46;SMAD1,7,0.1184,exp01_bladder-coregtor-r1
76b6a2f6a3cd,RASGRP4,ZNF853;LMO2,2,0.4972,exp01_bladder-coregtor-r1
697128040399,RASIP1,KLF4;MYC,2,0.3325,exp01_bladder-coregtor-r1
6f19426e0b20,RASL10A,ZNF675;ANXA11,2,0.4,exp01_bladder-coregtor-r1
80d3df0d93ed,RASL10B,HSF5;ZNF443,2,0.2393,exp01_bladder-coregtor-r1
9bceb39af591,RASL11A,SOX12;ZMAT2,2,0.3141,exp01_bladder-coregtor-r1
75b8d824731c,RASL11B,MAFA;MSX2,2,0.3949,exp01_bladder-coregtor-r1
85da34b7dddb,RASL12,NXPH3;ACO1,2,0.2498,exp01_bladder-coregtor-r1
e201bcda1161,RASSF1,DDIT3;POU6F1,2,0.3053,exp01_bladder-coregtor-r1
44bebc9b04bb,RASSF1-AS1,GIT2;PHF12,2,0.1797,exp01_bladder-coregtor-r1
ae84a55fe7f6,RASSF10,MEF2B;ZNF444,2,0.5183,exp01_bladder-coregtor-r1
8d697663e1f5,RASSF2,UQCRB;SF1;ZBTB39,3,0.3582,exp01_bladder-coregtor-r1
08ff5c5bf189,RASSF3,ZNF80;RUNX3,2,0.1756,exp01_bladder-coregtor-r1
2265a8928633,RASSF4,ELF2;TSN,2,0.1459,exp01_bladder-coregtor-r1
b12594a217a3,RASSF5,VDR;AHR;IKZF3;LCOR;MCTP2;ZNF675;PRDM1;SP1;ELK4;TCF7;SALL1;ZNF385A;BCL11B;ZBTB33;ETV7;SNAI3,16,0.1242,exp01_bladder-coregtor-r1
302b6f439c4c,RASSF6,HSF4;CKMT1B;VPS4B,3,0.225,exp01_bladder-coregtor-r1
9ceeb2ae7e3d,RASSF7,ZNF320;BCL11B,2,0.1783,exp01_bladder-coregtor-r1
ad50c2220ed5,RASSF8,ZNF516;KDM4B,2,0.361,exp01_bladder-coregtor-r1
4c4c838a0655,RASSF8-AS1,HUNK;GRHL3,2,0.2791,exp01_bladder-coregtor-r1
1952b7ae6f81,RASSF9,POLR3G;ZNF846,2,0.2733,exp01_bladder-coregtor-r1
a63209bad0af,RAVER1,DAZAP1;HCFC1;ZBTB7B;ZBTB7A;E2F4;TAF6,6,0.0863,exp01_bladder-coregtor-r1
603025c5a821,RAVER2,ZNF841;THRB,2,0.3064,exp01_bladder-coregtor-r1
b5a10705cc9f,RB1-DT,GTF3A;KIF22;ZNF596;ZNF554,4,0.2565,exp01_bladder-coregtor-r1
e45eb3cd2406,RB1CC1,ZNF304;CLOCK,2,0.2091,exp01_bladder-coregtor-r1
44530de5744f,RBAKDN,MECP2;ZNF696,2,0.5312,exp01_bladder-coregtor-r1
da2297fca400,RBBP4,TRMO;VDR;HMGB3;MIOS;MSI2;SP6,6,0.1479,exp01_bladder-coregtor-r1
a6085e577a78,RBBP4P1,HOXC13;TRIM69;ZNF626,3,0.3196,exp01_bladder-coregtor-r1
f1eb81234bd1,RBBP4P2,HOXA1;ZBTB44,2,0.1485,exp01_bladder-coregtor-r1
ffbbe2b3abae,RBBP6,MEIS1;HMBOX1,2,0.252,exp01_bladder-coregtor-r1
4604f4e75976,RBBP7,ZNF319;GZF1,2,0.2475,exp01_bladder-coregtor-r1
8fc84ec73602,RBBP8,ZNF385A;CERS4,2,0.2833,exp01_bladder-coregtor-r1
2bf57d2682b4,RBBP8NL,POU3F1;SMUG1,2,0.207,exp01_bladder-coregtor-r1
6c7776b1370a,RBCK1,ZKSCAN7;RPL6,2,0.3651,exp01_bladder-coregtor-r1
fb2a8b557900,RBFA,GTF2F1;E2F8,2,0.3151,exp01_bladder-coregtor-r1
4dd15a146074,RBFADN,ATF3;ZNF564,2,0.3489,exp01_bladder-coregtor-r1
d787a1525cfc,RBFOX1,MCTP2;ZNF74,2,0.2747,exp01_bladder-coregtor-r1
78a6049a920b,RBFOX3,ELF4;HES1;BATF3,3,0.1187,exp01_bladder-coregtor-r1
78c953648b46,RBIS,SMAP2;ZFHX2,2,0.2375,exp01_bladder-coregtor-r1
d52f709047c6,RBKS,HOXA10;ZNF490,2,0.3021,exp01_bladder-coregtor-r1
7b051fd2c2a2,RBL1,ZNF790;MEX3C,2,0.2744,exp01_bladder-coregtor-r1
c29975f6e9f0,RBL2,NF1;NCOA2;ZHX1;SP1;NCOA3;ELF1;NFXL1,7,0.0951,exp01_bladder-coregtor-r1
42ef38092d3a,RBM10,E4F1;CELF6;RXRB;CRTC2;LAS1L;ARFGAP1,6,0.1449,exp01_bladder-coregtor-r1
6db6ee07a1ad,RBM11,MYLK;ZBED5,2,0.2114,exp01_bladder-coregtor-r1
ef33d684cc95,RBM12,POLE3;MIEF1,2,0.4195,exp01_bladder-coregtor-r1
468850a394b6,RBM12B,ZFP28;NR2C2,2,0.355,exp01_bladder-coregtor-r1
a1f800a93c16,RBM12B-AS1,CHD2;TCF4,2,0.275,exp01_bladder-coregtor-r1
6ef4e4341e21,RBM14,LYL1;RORA,2,0.369,exp01_bladder-coregtor-r1
b6816a1689f5,RBM15,MCTP2;PDS5A,2,0.2424,exp01_bladder-coregtor-r1
68ccbbbed4fc,RBM15-AS1,ZNF425;ZNF134,2,0.2758,exp01_bladder-coregtor-r1
17d000452da2,RBM15B,ZNF689;ZBTB39;ZNF319;ZNF778;ZNF687;YY1,6,0.1823,exp01_bladder-coregtor-r1
7b247bff167a,RBM18,CREB1;RAB2A,2,0.2196,exp01_bladder-coregtor-r1
e4ca5e1cbb8e,RBM19,PAXIP1;NR1D1,2,0.283,exp01_bladder-coregtor-r1
3d25bb70d2aa,RBM20,JAZF1;FOXJ2,2,0.2112,exp01_bladder-coregtor-r1
9ef96bb2ad71,RBM22P2,ZRSR2;ZNF707,2,0.2187,exp01_bladder-coregtor-r1
65c46978f916,RBM23,ZFP2;GIT2,2,0.4997,exp01_bladder-coregtor-r1
89083c0132d4,RBM24,HEY1;CTBP1,2,0.3834,exp01_bladder-coregtor-r1
5c429ce87a36,RBM25,SPR;ZNF606;ZNF207;ADNP2,4,0.1999,exp01_bladder-coregtor-r1
e2f0caa55c76,RBM25-AS1,GATAD2A;ZNF737,2,0.2832,exp01_bladder-coregtor-r1
96a8e2429eee,RBM26,TBX3;SMAD5,2,0.1209,exp01_bladder-coregtor-r1
f23b6ca0e0fa,RBM26-AS1,CERS4;ZFP92,2,0.2544,exp01_bladder-coregtor-r1
d1dff65a182c,RBM27,BDP1;TFAM;ZBTB11;REST;SRP9;GTF2A1,6,0.1142,exp01_bladder-coregtor-r1
71385413d299,RBM28,ZNF480;MAGOH,2,0.2137,exp01_bladder-coregtor-r1
f4722448d1c7,RBM33,MEF2B;GADD45A,2,0.2756,exp01_bladder-coregtor-r1
0e8c8979916d,RBM34,AR;ZNF136,2,0.348,exp01_bladder-coregtor-r1
31cf1ee41607,RBM38,SRRM3;CHD2,2,0.4564,exp01_bladder-coregtor-r1
2afb965f1c76,RBM38-AS1,KLF6;ZNF433,2,0.3538,exp01_bladder-coregtor-r1
b3188f765398,RBM39,ZNF432;SNAPC4;HMGB1;ZNF141,4,0.3372,exp01_bladder-coregtor-r1
db028d53ed11,RBM39P1,UGP2;GFI1B,2,0.4601,exp01_bladder-coregtor-r1
e942d3190984,RBM4,RFXANK;ARID3C,2,0.4145,exp01_bladder-coregtor-r1
9b41a0508604,RBM41,ZNF827;MBD1,2,0.2104,exp01_bladder-coregtor-r1
c92f28fb9af0,RBM43,TIGD6;ZNF736,2,0.2223,exp01_bladder-coregtor-r1
38f76fbbb7eb,RBM44,ZC3H7A;ZNF611,2,0.3076,exp01_bladder-coregtor-r1
2eea439a4d88,RBM45,NR1H4;CXXC1;ZNF518A,3,0.2105,exp01_bladder-coregtor-r1
88808e2aeca1,RBM47,ZNF675;ZNF440,2,0.457,exp01_bladder-coregtor-r1
1316ed157e10,RBM48,ZSCAN30;ZFP90,2,0.2859,exp01_bladder-coregtor-r1
c72c50f19568,RBM4B,BCL11A;ZNF169;ZFP14;TFAP4;ZNF776,5,0.1618,exp01_bladder-coregtor-r1
a8d0d3864a72,RBM5,POLI;ZFP62,2,0.2851,exp01_bladder-coregtor-r1
e881f4ba17fc,RBM5-AS1,FHL2;DPF1,2,0.1998,exp01_bladder-coregtor-r1
94e7d2a75db2,RBM6,GTF3C5;KDM2A,2,0.2458,exp01_bladder-coregtor-r1
172ee2b6c5ca,RBM8B,CREM;ZNF311,2,0.301,exp01_bladder-coregtor-r1
32ca3ef441d7,RBMS1P1,ZNF768;ZNF526,2,0.2191,exp01_bladder-coregtor-r1
683d384f63d1,RBMS2,SFPQ;RNF114,2,0.4908,exp01_bladder-coregtor-r1
62293ce65a6b,RBMS2P1,R3HDM2;NMRAL1,2,0.4405,exp01_bladder-coregtor-r1
09fc0bc2be39,RBMS3,NAP1L1;KDM4E,2,0.1165,exp01_bladder-coregtor-r1
68a135efc39e,RBMS3-AS2,PLAGL2;GLIS3,2,0.3333,exp01_bladder-coregtor-r1
138aed316330,RBMS3-AS3,ZBTB14;RHOXF1,2,0.4304,exp01_bladder-coregtor-r1
d0f58d6946f1,RBMX,DIS3;ZNF749,2,0.2609,exp01_bladder-coregtor-r1
d3f182e4f967,RBMX2,ZNF577;LAS1L;CLK1;MRPS25;ZNF251;POU6F1,6,0.1169,exp01_bladder-coregtor-r1
273009475711,RBMXL1,CERS6;SIN3A,2,0.1802,exp01_bladder-coregtor-r1
2d401aa2e0f6,RBMXP2,SHOX2;ZNF534,2,0.3957,exp01_bladder-coregtor-r1
acb498f00d50,RBMXP4,MTHFD1;MSI1;HIC1,3,0.2064,exp01_bladder-coregtor-r1
56bfde365caf,RBP1,TCF7L1;ZNF324B;KMT2B,3,0.1498,exp01_bladder-coregtor-r1
9abab1d90418,RBP4,GPD1;GPAM;MLXIPL,3,0.4762,exp01_bladder-coregtor-r1
d5e5a358678d,RBP5,TAGLN2;HIVEP3;FLI1;MITF;ZBTB46;SMAD3;ADARB1;SUCLG1,8,0.1033,exp01_bladder-coregtor-r1
b151f69748d6,RBP7,ZNF398;ZSCAN20,2,0.4647,exp01_bladder-coregtor-r1
74ac6cc515d7,RBPMS,TIMM44;BCL11B;SRF;AHR;TEAD3;VDR,6,0.2188,exp01_bladder-coregtor-r1
1e02e2476b75,RBPMS-AS1,SMAP2;ZNF181,2,0.4018,exp01_bladder-coregtor-r1
3e5c2a555fa9,RBPMS2,SRF;MSRB3;MYLK;SUCLG1;TEAD3;CBX7;ETS1;HOXD3;CFL2,9,0.2018,exp01_bladder-coregtor-r1
310a74469053,RBSN,DPF2;KAT7;UBXN1;STAT5B;CBX7;ZBTB4;ZNF354C;PRDM6;SOD1,9,0.0918,exp01_bladder-coregtor-r1
4fc1c6a685ec,RBX1,PUM3;DUSP22,2,0.256,exp01_bladder-coregtor-r1
59a5dc1d0bae,RBX1P2,ZNF667;ZBTB20,2,0.2492,exp01_bladder-coregtor-r1
269ac309817b,RC3H1,ANXA11;NFX1,2,0.2488,exp01_bladder-coregtor-r1
3d0f5fce7517,RC3H2,ESRP2;VEZF1,2,0.1999,exp01_bladder-coregtor-r1
757edb9a71bb,RCAN1,BACH1;CELF4,2,0.3494,exp01_bladder-coregtor-r1
c351298e5a60,RCAN2,VEZF1;NFYB,2,0.4613,exp01_bladder-coregtor-r1
98198aadb106,RCAN3,ZNF124;ZNF708,2,0.1127,exp01_bladder-coregtor-r1
311307ffd33c,RCBTB1,ZBTB5;MCTP2,2,0.4337,exp01_bladder-coregtor-r1
7be7dd1fc210,RCBTB2,ZNF730;ETV2,2,0.2322,exp01_bladder-coregtor-r1
2c77316eb9ae,RCC1,ZNF217;TIMM8A,2,0.2277,exp01_bladder-coregtor-r1
51ccba315c72,RCC1L,THAP11;ZNF44,2,0.276,exp01_bladder-coregtor-r1
fd41e242ac4d,RCC2,SRF;ZNF267,2,0.1351,exp01_bladder-coregtor-r1
ec583ca5a416,RCCD1,SCAND2P;ZNF205,2,0.1256,exp01_bladder-coregtor-r1
4b11b12a7f24,RCCD1-AS1,ZNF584;RPL35,2,0.1589,exp01_bladder-coregtor-r1
8249ed88089d,RCE1,SIRT6;FBXL19,2,0.171,exp01_bladder-coregtor-r1
cae9dfe18ff0,RCHY1,TSN;HNRNPH3,2,0.2454,exp01_bladder-coregtor-r1
c4c757127876,RCL1,GABPB1;ILF2;UTP18;CTNNB1;GTF2H3,5,0.132,exp01_bladder-coregtor-r1
41de0c6a24b5,RCN1,ZNF207;ZNF101,2,0.1973,exp01_bladder-coregtor-r1
f735df2729cc,RCN1P2,SCX;DLX2,2,0.2186,exp01_bladder-coregtor-r1
64241257f94e,RCN2,BCL11B;AHR;ZNF85;GTF2H3;HES2;NCOA2;ZNF43;ZNF675;AGGF1;ZNF611,10,0.1422,exp01_bladder-coregtor-r1
d35a80d9ec14,RCN3,ZNF70;LYL1,2,0.3441,exp01_bladder-coregtor-r1
ece7bef67fb9,RCOR2,SMAD3;KCNIP1,2,0.429,exp01_bladder-coregtor-r1
7fb10a0172f5,RCOR3,ZNF791;NKX3-1,2,0.3167,exp01_bladder-coregtor-r1
e48911486816,RCSD1,ACAA1;BATF,2,0.1012,exp01_bladder-coregtor-r1
d1d695d1f333,RCVRN,ZSCAN20;EEF1D,2,0.4427,exp01_bladder-coregtor-r1
c0367b7d1c9d,RD3,HOXA13;ZNF263,2,0.3602,exp01_bladder-coregtor-r1
2328bb28cdd0,RDH10,RORA;ZFP2,2,0.3348,exp01_bladder-coregtor-r1
9f1e1e1e894d,RDH10-AS1,RBFOX2;HESX1,2,0.5014,exp01_bladder-coregtor-r1
caf328a410e2,RDH11,MSANTD3;NONO,2,0.4111,exp01_bladder-coregtor-r1
69e1524948b4,RDH12,ZNF773;NHLH1,2,0.2682,exp01_bladder-coregtor-r1
ab81781ab7df,RDH13,ZNF17;SCAND2P,2,0.3241,exp01_bladder-coregtor-r1
bbc1da958992,RDH14,ZNF536;PARP1,2,0.164,exp01_bladder-coregtor-r1
a3ee8c7e1539,RDH16,JRKL;HOXA2,2,0.2887,exp01_bladder-coregtor-r1
913fb8a7bcc3,RDH5,NFYA;SRF,2,0.2233,exp01_bladder-coregtor-r1
7397fb8a878d,RDM1P2,ENO1;ZDHHC5,2,0.5383,exp01_bladder-coregtor-r1
4ce198e1aceb,RDM1P3,ZNF467;CNOT4;ZSCAN30,3,0.2681,exp01_bladder-coregtor-r1
e3eec4d19521,RDM1P5,ZNF841;GATA1;E2F5;ZFP90;ZNF514;ZNF397;ZNF789,7,0.1065,exp01_bladder-coregtor-r1
59374e32fcb3,RDX,SMAD5;STAU2,2,0.2605,exp01_bladder-coregtor-r1
9e76780f02ee,REC114,ZNF443;ZNF837,2,0.3597,exp01_bladder-coregtor-r1
c7b3870c4720,REC8,SF1;ZNF774,2,0.3764,exp01_bladder-coregtor-r1
1a1fbf3f3228,RECK,KLF13;MBTPS2,2,0.3025,exp01_bladder-coregtor-r1
2b183325da34,RECQL,RAB7A;MBTPS2;ATF6;CEBPZ;CANX,5,0.2038,exp01_bladder-coregtor-r1
e05fab0dddae,RECQL4,CELF6;TEAD4,2,0.5274,exp01_bladder-coregtor-r1
82d0b6aef71a,RECQL5,PHTF1;ZSCAN16;MSX1,3,0.2245,exp01_bladder-coregtor-r1
0077723417b5,REELD1,RFC3;METTL3,2,0.3214,exp01_bladder-coregtor-r1
1dbe0b001822,REEP1,FOXP2;CFL2;MEIS2;SMAD3;HNRNPA1;HOXB4;RARB;SUCLG1;TRIB3;ETV7;ETS2;ELF4;TPPP;XBP1;EZH2;SRF;BCL11B;ELK4;RUNX1;ETS1;MSRB3;ZNF267;ZBTB33;HMGXB3;IRF7,25,0.1757,exp01_bladder-coregtor-r1
8ae34046e07a,REEP2,KDM4A;HSF4,2,0.3287,exp01_bladder-coregtor-r1
09303b28e852,REEP3,RAB2A;SRP9;TFAM;REST;RAB18;CLOCK;UBE2K;YWHAZ;CHAMP1;ZNF148,10,0.1934,exp01_bladder-coregtor-r1
25d58bba68c9,REEP4,EVX1;ZNF66,2,0.1286,exp01_bladder-coregtor-r1
42934f1fc2c0,REEP5,ZNF207;ZNF184;IRF2;PHF1;ZNF813,5,0.0641,exp01_bladder-coregtor-r1
560063e9f71d,REEP6,AVEN;EHF,2,0.3819,exp01_bladder-coregtor-r1
d897cc5b0ca8,RELA-DT,MAFF;SEMA4A,2,0.4428,exp01_bladder-coregtor-r1
38cb3e405483,RELCH,NR6A1;PLAG1;ZNF207;ZNF91;IKZF2;MSI2;ZNF816,7,0.1905,exp01_bladder-coregtor-r1
0795d2ef89a3,RELL1,HOMEZ;DBX2,2,0.3284,exp01_bladder-coregtor-r1
815e02571155,RELL2,FANK1;PPP5C,2,0.2347,exp01_bladder-coregtor-r1
af4fa312b9fe,RELN,ZXDC;SUCLG1,2,0.2717,exp01_bladder-coregtor-r1
74d91ca24e5c,RELT,MELK;SPDEF,2,0.2459,exp01_bladder-coregtor-r1
f0180a718b16,REM1,PARP1;EXO5;PPARA,3,0.1841,exp01_bladder-coregtor-r1
c3e5e5e08dfe,REM2,MTF1;NKX3-1,2,0.4025,exp01_bladder-coregtor-r1
c3c801c22c01,REN,ZNF586;DDIT3,2,0.402,exp01_bladder-coregtor-r1
7bdb76206824,RENBP,NFKB2;BRF1,2,0.2966,exp01_bladder-coregtor-r1
79404538384a,RENO1,ZNF879;ZNF132,2,0.3917,exp01_bladder-coregtor-r1
38f9613d0e9e,REP15,ANXA1;ZNF829,2,0.4132,exp01_bladder-coregtor-r1
656532bc5960,REPIN1,ZDHHC15;CYB5R1,2,0.2208,exp01_bladder-coregtor-r1
c764203a8718,REPIN1-AS1,EMX2;WRNIP1,2,0.3972,exp01_bladder-coregtor-r1
77af15c2d2d7,REPS1,SKOR1;THRA,2,0.211,exp01_bladder-coregtor-r1
48624baa1b24,REPS2,REL;CCNT2;FOXA1,3,0.1599,exp01_bladder-coregtor-r1
979cfa31aa3a,RER1,ZNF749;HNRNPC,2,0.2026,exp01_bladder-coregtor-r1
e0d5c50e33b7,RERE,NFIC;HIRIP3,2,0.1174,exp01_bladder-coregtor-r1
1dd491487710,RERE-AS1,SATB2;SP7;BCL6,3,0.1826,exp01_bladder-coregtor-r1
87edd7ed1fc0,RERG,HOXB5;EHF,2,0.2577,exp01_bladder-coregtor-r1
0ca367ed52a4,RERG-IT1,KDM2B;HEYL;ZNF417;ZNF705E,4,0.3112,exp01_bladder-coregtor-r1
05d3a5fbeac8,RERGL,HEY2;PRDM16;SOX17,3,0.4365,exp01_bladder-coregtor-r1
634ac9ec3ec5,RESF1,SOX5;ZNF124,2,0.0996,exp01_bladder-coregtor-r1
25d1ad5c92e2,RET,ODC1;NR1D1;HMG20B,3,0.3705,exp01_bladder-coregtor-r1
9040a79be1a1,RETN,ABCF2;USP39,2,0.7179,exp01_bladder-coregtor-r1
ccd1c7d2e11f,RETREG1,ZNF835;ZNF423,2,0.2792,exp01_bladder-coregtor-r1
6c3f5a556c01,RETREG1-AS1,PAX3;UGP2,2,0.1933,exp01_bladder-coregtor-r1
16439763dcce,RETREG2,IRF2;SMARCC2;KDM4A;ZNF813;HDAC1;RXRA,6,0.1541,exp01_bladder-coregtor-r1
fe8f66393e71,RETREG3,ZNF138;ZSCAN16,2,0.0968,exp01_bladder-coregtor-r1
037ff5c994d4,RETSAT,FOXK2;ZNF613,2,0.2903,exp01_bladder-coregtor-r1
30c4222a0fc2,REV1,DIS3;RAB14,2,0.1725,exp01_bladder-coregtor-r1
1e7a96b086cc,REV3L,STUB1;OSR1,2,0.2811,exp01_bladder-coregtor-r1
4a804bef995b,REX1BD,NKX6-2;FOXN3,2,0.2242,exp01_bladder-coregtor-r1
a978655c0c09,REXO1,RORA;ZNF774,2,0.5573,exp01_bladder-coregtor-r1
14cc3fb9aa6f,REXO2,UGP2;SOD1;CREB3;DUSP22;TFE3;YBX1,6,0.0905,exp01_bladder-coregtor-r1
e568dbbe60dd,REXO4,NFKB1;STAT6,2,0.2436,exp01_bladder-coregtor-r1
065e343c52d5,REXO5,RFC3;NKX6-1,2,0.1912,exp01_bladder-coregtor-r1
ec1b751f27e2,RFC1,HLTF;SMC3,2,0.1483,exp01_bladder-coregtor-r1
40a49674d41a,RFC4,RUNX3;HOXB4,2,0.3218,exp01_bladder-coregtor-r1
f4031ea241fc,RFC5,ZNF33B;ZNF624;ZNF75D;ZNF677,4,0.1836,exp01_bladder-coregtor-r1
a81424c85a79,RFESD,ZNF329;ZNF124,2,0.231,exp01_bladder-coregtor-r1
4b1a53ce3fea,RFFL,FOXD3;ABL1,2,0.3232,exp01_bladder-coregtor-r1
a8288c6b639f,RFK,ZBTB41;ZNF846,2,0.2556,exp01_bladder-coregtor-r1
335762d19fee,RFLNA,HOXD8;NOC2L,2,0.3785,exp01_bladder-coregtor-r1
47c33eede112,RFLNB,EP300;RBFOX2,2,0.3179,exp01_bladder-coregtor-r1
948583f99fb2,RFNG,FIZ1;HES7,2,0.2918,exp01_bladder-coregtor-r1
cf65911a02d1,RFPL1S,KDM5D;ZSCAN5A,2,0.3659,exp01_bladder-coregtor-r1
c711ea8b9199,RFPL3S,NFYB;ZNF182,2,0.4249,exp01_bladder-coregtor-r1
ffe43d8bb28f,RFT1,GRHL2;CBX7,2,0.4338,exp01_bladder-coregtor-r1
61de3568f919,RFTN1,ERG;PRRX1;GATA1;ZNF385D;ZDHHC15;PRDM16;ALX1,7,0.1335,exp01_bladder-coregtor-r1
085160a4b4b2,RFTN2,CENPBD1;GABPA;SOX30,3,0.2848,exp01_bladder-coregtor-r1
0b7665ac0622,RFWD3,PCK2;ZXDC,2,0.2931,exp01_bladder-coregtor-r1
3de128e9f102,RFX3-AS1,IRF5;TRMO,2,0.2561,exp01_bladder-coregtor-r1
60fe27c63d93,RFX5-AS1,FOXJ1;IRF5,2,0.4438,exp01_bladder-coregtor-r1
4f57c31d9ac4,RGCC,NR3C2;ZNF319,2,0.2982,exp01_bladder-coregtor-r1
e7acda7f29d8,RGL1,ATF1;GLYCTK,2,0.1386,exp01_bladder-coregtor-r1
32d52275c99a,RGL2,ZNF211;JRK;HOXB5;IRF3;HOXB6;ZNF443,6,0.1381,exp01_bladder-coregtor-r1
3041f3cfac6a,RGL3,ZNF124;HOXB4,2,0.1317,exp01_bladder-coregtor-r1
937b4ccc3fa9,RGL4,ZNF836;ZNF326,2,0.2366,exp01_bladder-coregtor-r1
7655c0d2e2af,RGMA,TBX4;ZNF165,2,0.2702,exp01_bladder-coregtor-r1
4b4fd5d62c3f,RGMB,ETV1;MEF2A;AGMAT,3,0.2511,exp01_bladder-coregtor-r1
2939db07d303,RGMB-AS1,CBX7;POU1F1,2,0.2911,exp01_bladder-coregtor-r1
fe05fc3bb01a,RGN,NFIA;IVD,2,0.2072,exp01_bladder-coregtor-r1
d9783204ceec,RGP1,DNAJC21;NFATC3;PPARA;YY1;FOXN3;MTF1;ZNF778,7,0.1617,exp01_bladder-coregtor-r1
95aef439a959,RGPD1,TBX18;ARID3B,2,0.5128,exp01_bladder-coregtor-r1
dcd71a570e2a,RGPD2,ZNF362;ARNTL;ADNP2,3,0.2846,exp01_bladder-coregtor-r1
b7d1d0326141,RGPD3,PSMC2;YBX1;HIF3A,3,0.164,exp01_bladder-coregtor-r1
15e9a63e0427,RGPD4,CENPB;RAD21,2,0.2338,exp01_bladder-coregtor-r1
d7a0c7343d47,RGPD8,JRK;GFI1B;RPS4X,3,0.2774,exp01_bladder-coregtor-r1
40cacbc3fd40,RGR,SCAND1;NANOS1;NFE2L2,3,0.369,exp01_bladder-coregtor-r1
24a452e31116,RGS1,HOXC13;RUVBL1,2,0.3514,exp01_bladder-coregtor-r1
e5409ffeea77,RGS10,ZNF710;MESP1,2,0.2223,exp01_bladder-coregtor-r1
736caedf5f3d,RGS11,ZNF414;ZNF250,2,0.3502,exp01_bladder-coregtor-r1
3cd119763ff0,RGS12,ZNF709;ZNF766;ZNF550,3,0.2648,exp01_bladder-coregtor-r1
c5094ec66e11,RGS13,ZNF397;PGR,2,0.2652,exp01_bladder-coregtor-r1
180dda157d5d,RGS14,ZGPAT;MBD1,2,0.189,exp01_bladder-coregtor-r1
1822b23baeea,RGS16,TIMELESS;RPS10,2,0.4349,exp01_bladder-coregtor-r1
c970678acad4,RGS17,RBBP9;KLF5,2,0.3971,exp01_bladder-coregtor-r1
70b884761644,RGS17P1,E2F5;CBFA2T2,2,0.3653,exp01_bladder-coregtor-r1
881c08dc7f24,RGS18,AKR1A1;HOXD11,2,0.4452,exp01_bladder-coregtor-r1
89fa79ed6b99,RGS19,IKZF1;REST,2,0.2873,exp01_bladder-coregtor-r1
7b398a2d1a77,RGS2,ZSCAN18;BHLHE40,2,0.321,exp01_bladder-coregtor-r1
9bf3d7713e8b,RGS20,PHF8;ZNF610,2,0.306,exp01_bladder-coregtor-r1
4b92b833df8a,RGS22,TCEAL6;HP1BP3,2,0.3032,exp01_bladder-coregtor-r1
93b1afc8acbd,RGS3,PRDM11;POU4F3,2,0.1786,exp01_bladder-coregtor-r1
e3fab7ec4b53,RGS4,ZNF419;EGR1,2,0.2673,exp01_bladder-coregtor-r1
003b32ff3422,RGS6,GMEB1;HIC1,2,0.3299,exp01_bladder-coregtor-r1
84728d20ee2d,RGS7BP,TBPL1;ZNF688,2,0.4476,exp01_bladder-coregtor-r1
8f8c5e5afa45,RGS8,HES5;HHAT,2,0.3044,exp01_bladder-coregtor-r1
179ba04e880b,RGS9,SOX12;PPP2R3B;CPEB1;MYEF2;ZSCAN26;NXPH3,6,0.154,exp01_bladder-coregtor-r1
580d1e1537a7,RGS9BP,ZDHHC24;PAX9,2,0.2716,exp01_bladder-coregtor-r1
1258938e5f7c,RHAG,SOX8;ZNF658;ZNF630,3,0.3042,exp01_bladder-coregtor-r1
52d137bfa5f8,RHBDD1,RB1;GTF2H3,2,0.1306,exp01_bladder-coregtor-r1
00d2ba2d4f9d,RHBDD2,ZNF93;ZNF524,2,0.1789,exp01_bladder-coregtor-r1
001839d8408e,RHBDD3,EP300;GRHL3,2,0.3109,exp01_bladder-coregtor-r1
d7b68096031e,RHBDF1,FLI1;LMO2;ELK3;ZBTB46;PARP1,5,0.1817,exp01_bladder-coregtor-r1
342924c9f1df,RHBDF2,MBD2;UQCRB,2,0.2968,exp01_bladder-coregtor-r1
3e4506283aa7,RHBDL1,CTCF;ZNF383,2,0.3469,exp01_bladder-coregtor-r1
90c80e8d15b2,RHBDL2,ESRP2;EVX1;POU6F1;SP6;ESRP1;BNC2;GRHL3;IRF6;HOXA1;ZNF552;EZR;GRHL1;GRHL2;HNF1B;IKZF2;GATA3;ADARB1;GATA6;SP1;NFIA,20,0.1324,exp01_bladder-coregtor-r1
2d5c5f2d312b,RHBDL3,TWIST1;MSC;SMAD4,3,0.3638,exp01_bladder-coregtor-r1
6473490ead6e,RHBG,CNOT6;SMUG1;DLX3,3,0.451,exp01_bladder-coregtor-r1
f086d9082a4f,RHCE,LDB1;ZNF507,2,0.459,exp01_bladder-coregtor-r1
407cf6572ec4,RHCG,ZNF107;SMAD7,2,0.4535,exp01_bladder-coregtor-r1
73e1aee2b0b1,RHD,ZNF212;MXD3,2,0.3308,exp01_bladder-coregtor-r1
928b61e423c2,RHEB,ZNF837;ZNF649,2,0.3299,exp01_bladder-coregtor-r1
9929b9b0ad21,RHEBL1,ZNF274;MEF2D,2,0.395,exp01_bladder-coregtor-r1
