cluster_uid,target,sources,n_sources,silhouette_score,note
b4f3e9e6f488,BLOC1S6,ZNF213;ZGPAT;FOXP4,3,0.0977,exp01_luad-coregtor-r1
275e351191a4,BLVRA,ZNF462;ZNF235,2,0.2727,exp01_luad-coregtor-r1
0e05aeb56565,BLVRB,BDP1;POU2F1,2,0.169,exp01_luad-coregtor-r1
e1f086ea08c4,BLZF1,ZBTB41;TAF1A;FIZ1,3,0.4473,exp01_luad-coregtor-r1
8331273e6f90,BMERB1,TBX5;ZNF423;NXPH3;MSRB3;TBX2;FOXL1;PRDM6;TBX3;ZEB1;FOXF2;BNC2,11,0.2355,exp01_luad-coregtor-r1
3b700d72ed1d,BMF,DNMT3A;LDB1;ZNF821;ZNF212;SOX4;PHF12;ZSCAN9;PATZ1;NFATC4;ZNF107;ZNF786;SIX4;FOXO6,13,0.2865,exp01_luad-coregtor-r1
1e78ab92767a,BMI1,REST;ZNF710,2,0.2122,exp01_luad-coregtor-r1
ce1ae22d7dbd,BMP1,TRIP10;HIC1;PPARD;MEIS3;PML;HLX;SP6;SNAI1;TWIST2;MSC;NCOR2;FOSL1,12,0.2178,exp01_luad-coregtor-r1
24db0b42505c,BMP2,CSTF2;SOX17,2,0.2172,exp01_luad-coregtor-r1
c260dad38d13,BMP2K,ZNF782;NF1;CRTC2;ZNF124;YWHAE;TFEC;ZNF573;ZNF699;ZNF460;ZNF780B;PHF1;MGA;BDP1;ZFX;ZEB2;ZNF267;ZNF407;ZBED6;ZBTB22;ZNF808;ZNF410;ZBTB20;REST;ZNF451;IKZF2;GIT2;CHD1;IKZF1;FLI1;SMAD5,30,0.2266,exp01_luad-coregtor-r1
77f64e18131f,BMP3,NR3C2;HLF;NCALD;AGMAT;ZNF540;ZNF493;ZNF737;MEF2C;ETV5,9,0.2278,exp01_luad-coregtor-r1
9e261da7b2fe,BMP4,SMAD7;ETV1;FOXF2;LARP4;NR2F2;NXPH3;BARX1;FEZ1;RARG;EDN1;NFIX;JDP2,12,0.1601,exp01_luad-coregtor-r1
defac41cfef5,BMP5,NKX2-1;ID4;NR2F1;ARNTL2;NCALD;SALL2;HLF;IRX2;HMGA1;FREM1;SMAD9;RXRG,12,0.2098,exp01_luad-coregtor-r1
c0fe1cd6fd48,BMP6,ASCL1;EPAS1;SETBP1;PPARGC1A;ODC1,5,0.5591,exp01_luad-coregtor-r1
81e4c849aae5,BMP7,TAL1;ZNF697,2,0.2277,exp01_luad-coregtor-r1
1d885ef4ddc5,BMP8A,SALL4;EZH2;RUNX2;RFX8;PRRX1;TCF3;MEIS3;ZFP69B;CAT,9,0.1703,exp01_luad-coregtor-r1
59861c16caa4,BMP8B,ZNF146;FOXO6;ZFP69B;SOX4;HES6;SIX2;FOXJ3;DNMT3A;TIGD3;TCF3;DNMT1;SIX4,12,0.1718,exp01_luad-coregtor-r1
3477f2688d9c,BMPER,TCF21;PKNOX2;FLI1;DACH1,4,0.3451,exp01_luad-coregtor-r1
8a9a4db2e4ad,BMPR1A,SIRT6;IKZF5;TCF12;PHLDA2;SMAD4;PRDM5;LCOR;CREB1;ZBTB44,9,0.1236,exp01_luad-coregtor-r1
9da32c2f5ad6,BMPR1AP1,ZBTB44;ZNF195,2,0.2966,exp01_luad-coregtor-r1
7fdf081fd5f1,BMPR1B,ZNF34;MAX,2,0.2126,exp01_luad-coregtor-r1
87e85b3f7eb4,BMPR2,ZEB1;MEF2A;TPI1;MYLK;TCF4;ZEB2,6,0.2092,exp01_luad-coregtor-r1
0304a0a2a0da,BMS1,POLR3A;PDCD11,2,0.0,exp01_luad-coregtor-r1
947b3e363f3a,BMS1P1,ELK4;ZNF587;ZNF23,3,0.1498,exp01_luad-coregtor-r1
35d32faa93d5,BMS1P10,SALL2;CERS6,2,0.2603,exp01_luad-coregtor-r1
881e288ad7d7,BMS1P2,RPS6KA5;SUCLG1,2,0.222,exp01_luad-coregtor-r1
086fcb60174b,BMS1P4,ZNF506;ZNF573;ZNF653;POLE4,4,0.1427,exp01_luad-coregtor-r1
982bd5ece53b,BMT2,HBP1;THAP5;MEF2D,3,0.1687,exp01_luad-coregtor-r1
4a96c5e44aca,BMX,ADNP2;SNRPB2;MSRB3,3,0.369,exp01_luad-coregtor-r1
03a944867487,BNC2-AS1,OTUD4;AKR1A1,2,0.2399,exp01_luad-coregtor-r1
67c227bd6a6f,BNIP1,EP300;POLE4;SUCLG1;NFAT5;ZCCHC17;NME1;ZCCHC14;ZNF407;NCOR1;TAF7;MRPL1;KMT2A;RPL35;SKI;PEG3;BPTF,16,0.1522,exp01_luad-coregtor-r1
18a6d48eea1b,BNIP2,ZEB2;TCF4;FLI1;RORA;TRAF4;HMGA1,6,0.181,exp01_luad-coregtor-r1
3b2621369128,BNIP3,GATA6;VPS72;ILF2;HMGB3;TPI1;STAU2;E2F5;MYRF;TFAM;GPD1;ZNF511;IRF8;NME1;SOX7;FLI1;DAB2;LMO2;AHR;HNRNPC;SRP9;GATA3,21,0.1833,exp01_luad-coregtor-r1
1e989279ee9f,BNIP3L,ZNF598;NFKB2;HBP1;NOC2L;E2F1;ZNF654;GLI4;HMGA1;MBNL2;ETV1;ZNF14;ZNF25;SNRNP70;DAZAP1;CCDC25;KLF16;ZNF707,17,0.1335,exp01_luad-coregtor-r1
8d9214e552ab,BNIP3P1,TMSB4XP8;ZNF443;UGP2,3,0.3183,exp01_luad-coregtor-r1
09431daffc20,BNIP3P10,ECSIT;ZNF124,2,0.1282,exp01_luad-coregtor-r1
8289d17b8e76,BNIP3P11,CNOT4;ZNF655;ZNF107,3,0.2479,exp01_luad-coregtor-r1
7908c547fb5b,BNIP3P17,ZNF568;ZNF681;ZNF708;ZFP91;ZNF43;ZNF730;IRF9;ZNF235;ZNF91;ZNF493;ZNF90;ZNF257;POLI;FUBP1;ZNF600;MTF2;ZNF793;ZNF430;ZNF30;ZNF726;ZNF66;ZNF585B;YOD1;ZNF345;IKZF2;METTL3;ZNF566;ZNF85;ZNF382;PHTF1;ZNF875;ZBTB25;ZNF485;ZNF709;DNAJC21;ZNF577;ZNF780B;ZNF429;ZNF790;ZNF676;UBE2V1;ZNF527;MTHFD1;ZZZ3;ZNF826P;ZSCAN30;SOCS4;ZNF675;ZNF829;NR2F1;ZNF431;ZNF529;ZNF571;ZNF714,54,0.185,exp01_luad-coregtor-r1
1d34c7ff20df,BNIP3P27,POLD2;BCLAF1,2,0.2758,exp01_luad-coregtor-r1
ece82a09e089,BNIP3P39,ZNF37A;HSPA5,2,0.203,exp01_luad-coregtor-r1
8ec689094f09,BNIP3P40,ZNF678;ZNF789,2,0.1433,exp01_luad-coregtor-r1
c3f5f812dd77,BNIP3P5,JUND;ZNF611;ZNF606,3,0.2845,exp01_luad-coregtor-r1
fe3aa66182ef,BNIP5,NR1I2;HNF4A;SOX8;ZFPM1;SOX9;MNX1,6,0.2505,exp01_luad-coregtor-r1
36fc3b45b408,BNIPL,POU2F3;FOXN1;IVD;ARNTL2,4,0.2494,exp01_luad-coregtor-r1
b25ae2043806,BOC,ZNF521;TCF4;BNC2;ZNF423,4,0.7497,exp01_luad-coregtor-r1
fc3c12e88f25,BOD1,HDAC3;ZCCHC17;POLE3;ZNF32;TAF7;LSM6;ZBTB7A;ZNF627;RREB1;TBPL1,10,0.2409,exp01_luad-coregtor-r1
9fe3a5b63490,BOD1L1,NFAT5;BPTF;KMT2A;BDP1;ZNF407;TAF1,6,0.3967,exp01_luad-coregtor-r1
ee410e66cfc9,BOK,TFEB;NR1H2;RARA;ACAA1;MXD4;TEF;NELFB;TET1;NKX2-1,9,0.161,exp01_luad-coregtor-r1
11c50a8b2383,BOK-AS1,TFAP2C;ZNF714;ZNF174,3,0.5311,exp01_luad-coregtor-r1
c68f3a43d408,BOLA1,VPS72;MTF1,2,0.0,exp01_luad-coregtor-r1
b343a8157cc1,BOLA2B,SCAND1;AFF4;HIVEP1;ZNF407;OTUD4;ZNF654;NFAT5;ZNF445;NFATC3;DRAP1;BCLAF1;MRPL2;NME1;RBFOX2;SMARCA5,15,0.1256,exp01_luad-coregtor-r1
026431850880,BOLA2P2,CNOT4;UBB;ZNF507;ZNF660;ZNF493;ZNF326;ZNF586;KMT2A;NFIA;CCNT2;REST;ZNF195;ZNF571;ZNF506;FUBP1;ZNF585A;POU2F1;BCLAF1;ZNF91;NFIB;ZNF410;ZNF519;LHX4;ZNF333;ZNF445;ZNF430;SMAD4;ZNF337;ZNF585B;ZNF235;ZNF587;ZNF169;ZNF721;ZNF800;MLLT10;ZFP14;AFF4;UBE2V1;NR2C2;CARF;ZNF622;ZNF43;TAGLN2;ZNF81,44,0.2237,exp01_luad-coregtor-r1
aa7cf440a0a7,BOLA3,NME1;RFC2;USP39;RAN;POLE4;NR3C2;TPI1;MYBL2;CYCS,9,0.3013,exp01_luad-coregtor-r1
a0d2843346ae,BOLA3-AS1,ZNF343;ZNF286B,2,0.2562,exp01_luad-coregtor-r1
516d490a9f50,BOP1,HSF1,1,0.0,exp01_luad-coregtor-r1
43c24908545d,BORA,BRCA1;RFC3;MELK;ZNF367;EZH2;FOXM1;E2F8;DTL,8,0.437,exp01_luad-coregtor-r1
f5a727815dc5,BORCS5,ZNF569;ZNF66,2,0.1878,exp01_luad-coregtor-r1
f718ea7f494d,BORCS6,ZNF524;NR1H2;TSC22D4;ZNF205;REL;NUCB1;ZNF688;RBM42;ECSIT;NELFB;ZNF408;HMG20B;CPTP;UBXN1;SIRT6;NMRAL1;C19orf25;ESRRA;SPAG7;ZNF581;ZNF775;ZNF628;ZDHHC24;STUB1;IRF3;APEX2;DRAP1;ZNF358;ZNF296;VPS72;CHD2;BAD,32,0.2143,exp01_luad-coregtor-r1
f89a57b266a5,BORCS7,FOXM1;MYBL2;E2F2;TCF3;MELK;IKZF5,6,0.265,exp01_luad-coregtor-r1
f4d4bc02a6ca,BORCS8,ZNF692;GLI4;HSF4;SNRNP70;MZF1;ZBTB48;MXD3;DMAP1,8,0.2455,exp01_luad-coregtor-r1
ce11299e956f,BPGM,PSMC2;THAP5;ZCCHC17,3,0.2512,exp01_luad-coregtor-r1
2fe561747058,BPHL,VPS72;ILF2;ZSCAN16,3,0.5556,exp01_luad-coregtor-r1
91c641183a61,BPI,BATF;ZNF692,2,0.5236,exp01_luad-coregtor-r1
8542de8f52d9,BPIFA1,TFF3;TBX15;HMGB3;XBP1;BHLHA15;ASCL1;PITX2,7,0.3638,exp01_luad-coregtor-r1
f840420e958a,BPIFA2,RAB2A;MAZ,2,0.2029,exp01_luad-coregtor-r1
6d8e4af1a424,BPIFB1,SOX2;TFF3;LTF;SOX21;KLF2;RFX2;FANK1,7,0.2477,exp01_luad-coregtor-r1
d0d1c9827951,BPIFB2,FOXA1;TFF3,2,0.2066,exp01_luad-coregtor-r1
598c4d67083f,BPIFB9P,ZCCHC17;ZNF283;CCNT2;FOXP1;SMAD5;RUFY3;LCOR;ZNF586;LCORL;DIABLO;ZNF784;RPS6KA5;ZBTB37,13,0.1679,exp01_luad-coregtor-r1
36e9685686f0,BPNT1,SRP9;ILF2;VPS72;ZBTB41;TSNAX;NUP133,6,0.4082,exp01_luad-coregtor-r1
974ae0e84540,BPNT2,ZBTB10;TERF1;RAB2A;STAU2;LARP4,5,0.4186,exp01_luad-coregtor-r1
793eab4cca39,BRAF,REST;NFIB,2,0.2633,exp01_luad-coregtor-r1
5ea1307e4c08,BRAP,ZNF664;PRDM4,2,0.7068,exp01_luad-coregtor-r1
ec42d1fc223f,BRAT1,NELFA;NOC2L;ZNF598;TSC22D4;NELFB;ZNF316;ARFGAP1;TRIM28;CPTP;FBXL19;ZNF282;ZNF768;CENPB;MAFK;RARA;ZNF628;ZNF574;TCF3;ZNF205;E4F1;GTPBP6;ZBTB7B;NR1H2,23,0.3191,exp01_luad-coregtor-r1
1b4f7d61d7c6,BRCA1P1,IKZF2;REL,2,0.1637,exp01_luad-coregtor-r1
c1e81df05d8c,BRCA2,RFC3;BRCA1,2,0.3304,exp01_luad-coregtor-r1
666207cf1261,BRCC3,ZNF217;SOX17,2,0.1507,exp01_luad-coregtor-r1
a24915d76414,BRCC3P1,ZNF701;ZNF562,2,0.1769,exp01_luad-coregtor-r1
02d40e680b2a,BRD1,DGCR8;ZNF142;HIC2;KDM4B;EP300;HCFC1;EWSR1;POU2F1;GTPBP1;ZNF652;CHD2;BPTF;TAF1;NCOR2;ZNF710,15,0.1963,exp01_luad-coregtor-r1
5f5dbdce14d5,BRD2,CNOT3;PBX2;SF1;POLR2A,4,0.333,exp01_luad-coregtor-r1
8c422c589ddb,BRD3,ABL1;CTCF;HCFC1;PHF2;BPTF;HIVEP1,6,0.2331,exp01_luad-coregtor-r1
b5f83704a431,BRD3OS,HTATIP2;CREB3,2,0.1149,exp01_luad-coregtor-r1
22f23bcd1728,BRD4,SF1;R3HDM2;KDM2A;ZNF142;MNT;CNOT3;KMT2B;NCOR2;PHF12,9,0.3325,exp01_luad-coregtor-r1
2f5273e85a23,BRD7,CTCF;TERF2;LEF1,3,0.0,exp01_luad-coregtor-r1
0b7978f5e0a0,BRD7P2,CTCF;TIMM44;TMSB4XP8;MIEF1,4,0.3306,exp01_luad-coregtor-r1
a7192cd0fccb,BRD8,ZFP62;ZNF354B;RBM22;ZNF891;ZNF500;CCNT2;HDAC3;ZNF692;ZNF169;ZNF141;HMGXB3,11,0.2646,exp01_luad-coregtor-r1
de0c90ea517a,BRD9,DNMT3A;ZNF783;ZNF707;ZNF212;DAZAP1;ZNF131;ZNF696;PRDM15;DNAJC21;NOC2L;CPSF4;DMAP1;ZNF692;ZNF622;GMEB2,15,0.3834,exp01_luad-coregtor-r1
af3ebc199e4f,BRDT,RBPJ;ZNF24,2,0.1522,exp01_luad-coregtor-r1
7abb1aaa6962,BRI3,TET1;AHCTF1;LCOR;CPSF4;PRDM15;POU2F1;ZNF587;GTF2A1;MGA;ZNF8;BDP1;TSC22D4;MSI2;TAF6;ZNF81;ZNF146;ZNF451;ZNF620;ZNF24;ZZZ3;FUBP1;ZBTB37,22,0.1184,exp01_luad-coregtor-r1
2cb8ca22618c,BRI3BP,E2F2;MELK;BRCA1;TIMELESS;FOXM1;E2F7;ZNF367;RAN;DTL;NFXL1,10,0.2238,exp01_luad-coregtor-r1
d10c4d37881a,BRI3P1,TIMM44;MELK,2,0.3224,exp01_luad-coregtor-r1
ee992af3a76a,BRICD5,HSF4;E4F1;SNRNP70;ZNF692,4,0.6743,exp01_luad-coregtor-r1
6ee07832d7b5,BRINP1,ZNF431;ODC1,2,0.2579,exp01_luad-coregtor-r1
eea3678265a0,BRINP2,ZNF641;HCFC1;ZNF821,3,0.3662,exp01_luad-coregtor-r1
d036e3f0d46c,BRINP3,NCOA3;HOXD8;POU1F1,3,0.3026,exp01_luad-coregtor-r1
89641af2a7e2,BRIP1,BRCA1;DTL;MELK,3,0.0,exp01_luad-coregtor-r1
d5b1216de2d3,BRIX1,ZNF695;DNAJC21;NME1;MELK;ZNF622;ZNF131;TIMM8A;NFIX;CBX7;RFC2;PSMD12,11,0.4126,exp01_luad-coregtor-r1
185c56434fa6,BRK1,KMT2A;ZNF124;YWHAE;ZNF267;ZNF148;SUCLG1;ZFX;ZBTB20;XRCC1;ZNF460;MGA;ZBED6;ZNF564;THAP11;BPTF;ZNF551;ZCCHC14;ZCCHC17;KDM5A;EP300;ZNF805;ZNF451;RPL35;RREB1;HSPA5;ZNF518A;KDM2A;CHD2,28,0.1373,exp01_luad-coregtor-r1
288defab88c2,BRMS1,HMG20B;RBM42;GTF3C5;CXXC1;DRAP1;UBXN1;SCAND1;BAX;RFXANK;NR2F6;NR1H2;HIRIP3;ECSIT;ZBTB17;TIMM44;ERF;PRDX5;SIRT6;ZNF511;E2F4;GPANK1;ZNF408;KLF12;CPTP;ZNF524;NELFB;ZBTB45;REST;IRF3;ESRRA;MGA;PQBP1;NUCB1;ETV2;RPL35;ZNF451;ZNF410;STUB1;NOC2L;ZNF574;ZNF205;ZNF248;ZBTB25;FOXP1;ZNF81;ZNF564;HDAC8;ZNF787;ZNF805;CENPB;TRIM28;DUS3L;UBE2V1,53,0.3364,exp01_luad-coregtor-r1
983e7557b4a5,BRMS1L,PAX9;PSMA6;FOXA1;ZNF620;CFL2;ZSCAN16;ZNF670;RNF138;RAD21,9,0.2041,exp01_luad-coregtor-r1
c5ea0de2ac53,BROX,NUP133;AHCTF1;ZBTB41,3,0.6356,exp01_luad-coregtor-r1
36b106e7f889,BRPF1,HCFC1;KMT2B;KDM4B;NCOR2;ABL1;ZNF646;CIC,7,0.2752,exp01_luad-coregtor-r1
21d991facd02,BRPF3,HCFC1;PHF12;PBX2;SMARCC1;ZNF687;NF1;SF1;LARP1;SIN3A;NFYA;BPTF;PAXIP1;GTF3C2;ATF6B;SP2;PHF8;KMT2B;TEAD3,18,0.2224,exp01_luad-coregtor-r1
96058f90fe87,BRSK1,NFATC4;TCF3;ZNF48;DNMT3A;SRRM3;ZNF783;ZNF71;SHOX2;MYBL1;E2F2,10,0.1503,exp01_luad-coregtor-r1
f45e7898a810,BRSK2,ZNF397;ZNF580,2,0.216,exp01_luad-coregtor-r1
1e6b10d90f92,BRWD1,ZNF808;IKZF2;ZNF451;ZNF124;ZBTB20;MGA;ZNF460;REST;ZNF805;ZNF148;ZNF562;BDP1;YWHAE;ZNF678;ZNF573;CRTC2;ZNF644;TAF1,18,0.3479,exp01_luad-coregtor-r1
e0a2e72ebeb0,BRWD1-AS2,FOXO6;USF1,2,0.1363,exp01_luad-coregtor-r1
31e436d13af8,BRWD3,ZBTB20;ZNF81;ELK4;SMAD4,4,0.1589,exp01_luad-coregtor-r1
8a004bd2844f,BSCL2,SSRP1;CBFA2T2;ZBTB3,3,0.0884,exp01_luad-coregtor-r1
7549ef89cfe8,BSDC1,ZBTB48;NFYC;STK40;ZNF362;AHDC1;GPBP1L1;SCMH1;ZNF263;ZBTB47;FOXO4;LDB1,11,0.2944,exp01_luad-coregtor-r1
55594c8b7685,BSG,NR1H2;RBM42;SCAND1;ZNF524;DRAP1;ZNF574;TRIM28;ZNF205;ZNF787;CPTP;NELFB;IRF3;SIRT6;UBXN1;ZNF408;GTPBP6;HMG20B;STUB1,18,0.1831,exp01_luad-coregtor-r1
cbbda8377299,BSN,ZNF445;INSM1,2,0.1528,exp01_luad-coregtor-r1
eedcd6258e56,BSN-DT,MEIS3;TEAD2,2,0.2163,exp01_luad-coregtor-r1
7fdb083e49f4,BSND,PRDM12;ZNF425,2,0.4617,exp01_luad-coregtor-r1
0282b3a4c5c9,BSPRY,ZEB1;ESRP1;MSRB3;ADARB1;FLI1;GRHL2;IRF6;ZEB2;ZNF423;BNC2;TCF4;OVOL1;GATA6;HIC1,14,0.1761,exp01_luad-coregtor-r1
76227d949bfd,BST1,TFEC;MITF;ZEB2;SPI1;IRF8,5,0.2598,exp01_luad-coregtor-r1
79f237c8b5d3,BST2,ENO1;MLX,2,0.2339,exp01_luad-coregtor-r1
2b8e8c004ac5,BTAF1,LHX4;ZNF518A;PRDM10;ZBTB40;NR2C2,5,0.1703,exp01_luad-coregtor-r1
1e077dc0858b,BTBD1,HMG20A;TCF12;ZNF770,3,0.644,exp01_luad-coregtor-r1
c5760ae2290d,BTBD10,THAP5;NR3C2,2,0.3188,exp01_luad-coregtor-r1
a13336410396,BTBD10P2,ZNF655;MEF2A;ZBTB37,3,0.1528,exp01_luad-coregtor-r1
4166c54a5353,BTBD11,RNF138;DBP,2,0.1581,exp01_luad-coregtor-r1
dc8ea923e06d,BTBD16,ELK4;LHX6,2,0.3343,exp01_luad-coregtor-r1
7fbcc32114ff,BTBD18,ZNF736;ZBTB20;AKR1A1,3,0.2509,exp01_luad-coregtor-r1
84374ea71f81,BTBD19,ATF7-NPFF;VENTX;POU6F1;ADARB1;ZNF333,5,0.316,exp01_luad-coregtor-r1
8a3ba391bde6,BTBD2,SIRT6;TSC22D4;CPTP;ASPSCR1;RFXANK;C19orf25;ZNF282;RFX1;NELFA;BAD;E4F1;GTPBP6;NR1H2;ZNF787;ZNF777;ZNF414;NELFB;ZNF205;ZBTB45;HMG20B;IRF3;ZNF408;ZNF775;TCF3;ZNF598;SCAND1;ZNF628;ZNF213;ERF;TRIM28;ZNF653;ESRRA;SIX5;IRF7;PQBP1;TCF4;APEX2,37,0.3135,exp01_luad-coregtor-r1
8ef01cac8b26,BTBD3,ZBTB8B;DNMT1,2,0.1694,exp01_luad-coregtor-r1
660405446160,BTBD6,ZBTB42;BRF1,2,0.2985,exp01_luad-coregtor-r1
db6cdf8a46df,BTBD6P1,TCF7;ZNF831;PAX5;HSF5;IKZF1;SP140;ZNF440;IKZF3;SPIB,9,0.4609,exp01_luad-coregtor-r1
2b5860a38872,BTBD7,GTF2A1;EP300;RCOR1;YY1;SIN3A;ZBTB1;CREB1;BPTF;MGA;TAF1;FOXJ3;NCOR1;ELK4;OTUD4,14,0.1301,exp01_luad-coregtor-r1
96210b365db1,BTBD7P1,ZNF571;SRBD1,2,0.2002,exp01_luad-coregtor-r1
6f585717d9de,BTBD8,ZNF644;ZZZ3;MTF2,3,0.4773,exp01_luad-coregtor-r1
43de3d136229,BTBD9,HLF;RAN;NR3C2;ZBTB18;ZNF704;GTF2A2;ZBTB4;NKX2-1;HNF1B,9,0.2594,exp01_luad-coregtor-r1
a12ad7f7f96a,BTC,ZNF777;ZNF286A,2,0.1351,exp01_luad-coregtor-r1
679fa0e8b553,BTD,MYBL2;NR3C2;FOXM1,3,0.4246,exp01_luad-coregtor-r1
726011016848,BTF3,RPS4X;HDAC3;TAF7;TAF9,4,0.4656,exp01_luad-coregtor-r1
df5ced48857a,BTF3L4,MYNN;POLE3;MAGOH;YEATS4;ZCCHC17;DR1,6,0.2046,exp01_luad-coregtor-r1
4b421d1e475f,BTF3L4P2,YEATS4;ZCCHC17;TBPL1;MAGOH;POLE3;HNRNPC;TFAM;HMGXB4;RAN;DR1;SRP9,11,0.2152,exp01_luad-coregtor-r1
1c1d9c4beeac,BTF3P3,ZNF124;ZNF460;HMBOX1;ZNF805;ELF2;ZBED6;ZBTB20;ZNF700;ZNF780B;ZBTB37;ZNF407;BPTF;ZNF451;ZNF625;ZNF808;ZNF510;ZNF721;APEX1;ZNF490;ZNF506;ZNF136;MCTP2;ZNF264;ZNF148;ZNF841;THAP11,26,0.2383,exp01_luad-coregtor-r1
9c6f468a524f,BTF3P5,GTF2H3;TMSB4XP8,2,0.142,exp01_luad-coregtor-r1
128cbc0f68c9,BTF3P7,ZNF782;ZNF548;ZNF394;RBM7;THRA;TAGLN2;CHD1,7,0.2006,exp01_luad-coregtor-r1
77d33427832e,BTG1,ZNF341;PPARGC1A;PPARD;AHDC1;SETBP1;FOXO1;FOXK2;ENO1;ZNF12;NR4A2;DMBX1;CPSF4,12,0.2084,exp01_luad-coregtor-r1
2fdbcd7c560c,BTG1P1,ZNF831;IKZF1;KLRG1;TAGLN2;ZEB2,5,0.2356,exp01_luad-coregtor-r1
4341b77716ed,BTG2,FOS;EGR1;NR4A1;MELK;RFC2;CAT;SETBP1;PSMD12;IRX1;MYBL2;CBX7;HLF,12,0.1186,exp01_luad-coregtor-r1
5aaf4d9916ad,BTG3,HOXD1;ZNF433;ZNF697;TAF7;ZKSCAN1;GABPA;ZNF442;ZCCHC17;ZNF658;ZNF32,10,0.1232,exp01_luad-coregtor-r1
e830bf7f7055,BTG3-AS1,RBAK;ZNF225,2,0.198,exp01_luad-coregtor-r1
06a889410bd0,BTK,IRF8;TFEC;IKZF1,3,0.0,exp01_luad-coregtor-r1
f3b74101522a,BTLA,ZNF831;SP140;IKZF3;IKZF1;SPIB;ZNF80,6,0.0,exp01_luad-coregtor-r1
d5147ebcf359,BTN1A1,GTF2F1;DPF1,2,0.6079,exp01_luad-coregtor-r1
59cfed6dfc66,BTN2A1,RXRB;DGCR8;PBX2;ZBTB49;PRDM10;ZNF700;STAT2;ZNF335;ZNF234;ZNF500;PHF1;ZNF23;ZNF841;NR2C2;KMT2A;SMARCC2;ARID3B,17,0.1366,exp01_luad-coregtor-r1
c5b59d4715d0,BTN2A2,IKZF1;ZNF831;TFEC;HSF5;IRF8;ZNF136;HCLS1,7,0.3047,exp01_luad-coregtor-r1
b391d51cf64f,BTN2A3P,ZNF700;IRF9;ZNF841;ZNF354B;ZNF333;ZNF276;ZNF337;STAT2;ZNF266;TIA1;ZNF23;TBX19;ZNF449;ZNF621,14,0.2564,exp01_luad-coregtor-r1
e121ecc13632,BTN3A1,SP100;TBX21;STAT4;IKZF1;TFEC;ZBED2;EOMES;IRF8;IRF1,9,0.4666,exp01_luad-coregtor-r1
327ce0a32acf,BTN3A2,TBX21;IRF1;ZBED2;IKZF1;BCL11B;RUNX3;GATA3;BHLHE41;TRIM69;ZNF18;NFATC2;STAT5A;PML;FLI1;HIVEP3,15,0.2604,exp01_luad-coregtor-r1
164800d21b42,BTN3A3,IKZF1;TBX21;TFEC;IRF8;STAT5A;ZBED2;FLI1,7,0.3974,exp01_luad-coregtor-r1
e4b9b53f6323,BTNL8,ZFPM1;HMGB3;MYRF;GATA6;FOXF1;FOXL1;TIMM8A;TCF21;FOXA3;KLF3,10,0.2201,exp01_luad-coregtor-r1
9f6b57145c28,BTNL9,TAL1;TCF21;FOXF1;EPAS1;TBX4;PKNOX2;CBX7,7,0.0,exp01_luad-coregtor-r1
a9557518cb0f,BTRC,PDCD11;PRDM10,2,0.2365,exp01_luad-coregtor-r1
5f6612a20aac,BUB1,MELK;MYBL2,2,0.0,exp01_luad-coregtor-r1
273665551b13,BUB1B,MELK;FOXM1;MYBL2,3,0.0,exp01_luad-coregtor-r1
2c7f3eb74214,BUB3,RFC3;MELK;RAN;TFAM;DTL;ZNF367;NUP107,7,0.477,exp01_luad-coregtor-r1
e13f210c4893,BUD13,HINFP;ZNF202;SSRP1;ZSCAN21;E2F1;DPF2;YBX1;BRF2,8,0.3448,exp01_luad-coregtor-r1
b84afc338031,BUD13P1,ZNF319;ZNF354B,2,0.1795,exp01_luad-coregtor-r1
29b66b029c5e,BUD23,ZEB2;NMRAL1;TRAF4;ABCF2;RFC2;ZNF366;CPSF4;POLD2;MITF;HMGA1,10,0.3092,exp01_luad-coregtor-r1
a94136de4b45,BUD31,ZCCHC17;TIMM8A,2,0.3207,exp01_luad-coregtor-r1
18b87e1b669e,BVES,TCF4;BACH2;EIF5A2;CFL2;SPDEF;ZEB1;MYLK;PLAGL1;ZEB2;RARB;NCOA1;EBF1;SPR;TEAD1,14,0.1543,exp01_luad-coregtor-r1
18a13b37920e,BVES-AS1,DHX36;ZNF254,2,0.1358,exp01_luad-coregtor-r1
40edb6b01eb7,BX248409.1,ATF5;TMSB4XP8;TFE3;ZNF460;CRTC2;ZNF124;ZNF573;ZNF385A;JUND;RELA;KDM7A;FOXN2;SRF,13,0.1728,exp01_luad-coregtor-r1
2ce0aef640a4,BX255925.1,PDLIM5;ZBTB14,2,0.2081,exp01_luad-coregtor-r1
4f230344408e,BX255925.3,NELFB;CPTP;NELFA;ZNF524;ZBTB7B;NR2F6;ESRRA;ZNF205;C19orf25;ZNF768;ZBTB17;ZNF628;ZNF513;CIC;E4F1;ZNF574;ZNF282;CRTC2;SNAPC4,19,0.1765,exp01_luad-coregtor-r1
f11f247fc817,BX284613.2,DUS3L;NCOR2,2,0.2686,exp01_luad-coregtor-r1
0af4e8dc5c00,BX284668.2,HDAC2;DPF2,2,0.2575,exp01_luad-coregtor-r1
aec17069b6ae,BX284668.5,SMARCC1;ZNF423,2,0.165,exp01_luad-coregtor-r1
72f313ad0148,BX293535.1,MEIS1;YWHAZ,2,0.3499,exp01_luad-coregtor-r1
c93dd3d7c1d9,BX322234.1,ZNF493;LARP4,2,0.2169,exp01_luad-coregtor-r1
