cluster_uid,target,sources,n_sources,silhouette_score,note
b916fe518c5b,SYNCRIP,ZNF35;TSN;TFAM;NCBP2;GTF2H3;ZDHHC5;THAP12;SNRPB2;ABCF2;PRDM4;GTF2A2,11,0.4829,exp04_lung_reads-coregtor-r1
d523838e589f,SYNE1,TPPP;ZNF704;ZFHX3;THRB;BPTF;VEZF1;MEF2D;SOX6;NME1;SOX5;PHF2,11,0.2629,exp04_lung_reads-coregtor-r1
4b99e30abeec,SYNE2,APEX1;PHF2;RFX3;BBX;MXI1;ZBTB44;KMT2A;PKM;HMBOX1,9,0.2099,exp04_lung_reads-coregtor-r1
ec954aa7c913,SYNE3,KLF13;ZHX3;MLXIP;PPARA;EP300;NFIC;ZNF275;ZNF699,8,0.2579,exp04_lung_reads-coregtor-r1
0ea760cfd277,SYNGAP1,ZKSCAN1;CNOT3;HOXB4,3,0.2754,exp04_lung_reads-coregtor-r1
01ce787c1aba,SYNGR1,EBF4;TBX19;HOXB4;HOXB3;PGR;POU6F1;ENO1,7,0.4251,exp04_lung_reads-coregtor-r1
0d4a27bd9bfc,SYNGR2,NR1H2;ZBTB7B;BNC2;SPI1;PLAGL2,5,0.4425,exp04_lung_reads-coregtor-r1
14e86bba7abd,SYNJ1,SP3;MEF2A;RPS10;NFAT5;ZBTB11;LCORL;ZNF148;BDP1;ZEB2;KDM5A;HCFC2;PRDX5,12,0.225,exp04_lung_reads-coregtor-r1
a1420fa82e02,SYNJ2,IRX2;NFKB2;RBMS1;SMAD3;PRRX1;PPARD;ABL1;ZNF267;ZXDC;SOX4;GPAM;MLX;ATOH8;PRRX2;TFCP2L1;ARID5A;ZBTB42;PML;ELK4,19,0.2786,exp04_lung_reads-coregtor-r1
eee01218cc33,SYNJ2BP,ZNF75A;ZNF75D;VPS4B;HIRIP3;TFCP2;ZBTB14;ZNF585B;ZNF426;ZNF33B;GABPA;ZNF37A;ZFP64;AGGF1;ZNF737;HLCS;ZNF641;BRCA1;ZNF763;ZNF594;ZNF569;ZNF280D;CARF;ASH2L;ZNF180;ZNF470;MTERF1;CTCF;ZNF138;ZNF439;GADD45A;ZNF611;ZNF69;ZNF45;ZNF491;ZNF662;ZNF623;ZNF879;ZNF559;ZNF354C,39,0.1351,exp04_lung_reads-coregtor-r1
787f25430131,SYNM,IRX6;TRIP10;ZEB1;PCK2;ZBTB42;HEY2;PHF1;TCF4;MTHFD1;MSRB3,10,0.2137,exp04_lung_reads-coregtor-r1
3263979fb5d4,SYNPO,GLIS2;MSRB3;RELA;SCMH1;ELF5;TEAD2;TFCP2L1,7,0.4447,exp04_lung_reads-coregtor-r1
0b08eb4a80c6,SYNPO2,MYLK;MSRB3;PRKAA2,3,0.4545,exp04_lung_reads-coregtor-r1
5319ae01f244,SYNRG,TIA1;ZNF737;ZNF253;ZNF808;ADNP;ZNF182;ZNF234;ZXDA;ZNF780B;PURA;ZNF264;ZNF91;ZNF891;NCOR1;ZKSCAN1;ZBTB26,16,0.0945,exp04_lung_reads-coregtor-r1
87a0287886d8,SYPL1,RAD21;RAB2A;MBTPS2;ZNF639,4,0.3411,exp04_lung_reads-coregtor-r1
3e8fb2914aa9,SYS1,ASH2L;MRPL1;RBBP5;MLX;FIZ1;GPAM;PML;SMUG1;GMEB1;ARID5A;RIOK2;ZBTB45;TSN;TFCP2;ZNF696,15,0.3804,exp04_lung_reads-coregtor-r1
3f9af6d19eef,SYT11,ZNF415;ZFP1;ATF7;TET1;ZNF423;MSRB3;HOXA4;ZNF559;TCF12;SMAD9;ZNF793;ZNF250,12,0.1785,exp04_lung_reads-coregtor-r1
16ef4dfcd223,SYT17,KLF8;MTA3;ABCF2;ZNF704;DBP;ZNF345;ING4;ETV1;HHAT;FOSL1;HIF1A;MSX2;STAT3;NR3C2;PBX3;TPPP;LDB1,17,0.2154,exp04_lung_reads-coregtor-r1
cfc54aeefc43,SYTL1,MYB;BRF1;PPP2R3B;MORN1;ZFHX2;FANK1;MZF1;ZNF497;IRF3;FOXJ1;ZBTB48;ZNF273,12,0.1871,exp04_lung_reads-coregtor-r1
3e863c14b1bb,SYTL2,ZBTB42;PGR;PRKAA2;IRX6;NAGS;ELK4;PKNOX2;MTF2;STAT4;MEF2C;ZNF80;TFCP2L1;TBX19,13,0.2771,exp04_lung_reads-coregtor-r1
71429845591e,SYTL3,STAT4;GPAM;GTPBP1;ASH2L;TSN;PAXIP1;ARID5A;ZBTB45;ARID5B,9,0.5066,exp04_lung_reads-coregtor-r1
deca113c8c56,SYTL4,NCOA3;HBP1;ARNT;FOXO3;BACH2;NR2C2;ZBTB16;MXI1;GAR1;KMT2A;ZBED6,11,0.3294,exp04_lung_reads-coregtor-r1
e63e41745c2e,SYVN1,CENPB;E2F4;LARP1;ZNF142;TRIM28;NOC2L;ZDHHC5;ZNF48;ZNF526;PDCD11;ZBTB45,11,0.1334,exp04_lung_reads-coregtor-r1
20d95c8acac0,SZRD1,CENPB;ZBTB47;ESRRA,3,0.2114,exp04_lung_reads-coregtor-r1
cd54631d0d66,SZT2,KMT2B;ZNF337;SETDB1;ZBTB40;ZNF335;SNAPC4;ZNF276;GTF3C2;BRF1;MBD1;ZNF592;SMARCC2;ZNF445;ZNF316;ZNF707;ZNF142;PHF8,17,0.3077,exp04_lung_reads-coregtor-r1
993da7cea902,TAB1,SMUG1;IVD;ZNF174;ZNF362;ATF6B;ZNF287;ZBTB14;ZNF205;ZNF517;HIVEP2;ZNF16;ZNF491;ZFP64;ZNF740;ZNF282;ZNF490;THAP11;CPTP;RFXANK;ING4,20,0.3176,exp04_lung_reads-coregtor-r1
cc8b3fc6b2c2,TAB2,ZEB1;MEX3C;PHF20;ZNF24;YY1;MXI1;ZNF143;BBX;ZNF654;HNRNPLL;ZBTB38;APEX1;ELK4;IRF2,14,0.5168,exp04_lung_reads-coregtor-r1
591a8485f433,TAB3,ZBTB41;NCOA2,2,0.3418,exp04_lung_reads-coregtor-r1
ce67413e2409,TACC1,PHF20;SOX5;PKM;FOXO3;MECP2;ZNF704;BACH2;RORA;ZC3H7A;ZBTB44;EBF1;NCOA3;AKR1A1,13,0.3746,exp04_lung_reads-coregtor-r1
0cb1a347a129,TACC2,TFCP2L1;ZBTB42;ESRP1;NFX1;HNF1B,5,0.5363,exp04_lung_reads-coregtor-r1
4e1193a0f662,TACC3,ZNF101;GIT2;E2F2;FOXM1;LYL1;MELK;ACAA1;MYBL2;IRF5;E2F1;TIMELESS,11,0.4072,exp04_lung_reads-coregtor-r1
bcae82118df2,TACSTD2,IRF6;ESRP1;ESRP2;KLF5;HNF1B;FOXA2,6,0.0,exp04_lung_reads-coregtor-r1
2096fb0bda9a,TADA1,METTL14;GTF3C2,2,0.166,exp04_lung_reads-coregtor-r1
d1d52a083ae6,TADA2A,TFCP2;ZNF75A;ZNF181;ZNF41;MTERF1;ZKSCAN5;ZSCAN32;ZNF2;ZNF594;ZNF202;ZNF282;ZNF879;ZNF691;ZNF112;ZNF585B;ZNF195;DMAP1;ZNF641;MGA;ZNF502;FIZ1;ZNF225;ZNF180;ZNF544;ZNF786;ZNF485,26,0.1673,exp04_lung_reads-coregtor-r1
9063b78f00df,TADA2B,ZNF319;ARID5A;ZNF777;MLX;ZNF16;ZNF696;GPAM;ZXDC;ZBTB45;AGGF1;PAXIP1;ZSCAN25;ZSCAN29;ZSWIM1,14,0.1373,exp04_lung_reads-coregtor-r1
0ebe2a94fbba,TADA3,RFXANK;SMUG1;FIZ1;UBTF;ZNF696;ASH2L;ZFP41;TAF6;CHD2;ZNF425;ZNF213;ZSCAN20;NFYC,13,0.335,exp04_lung_reads-coregtor-r1
dad583d8944d,TAF10,PML;ZBTB17;NFATC3;DRAP1;NFKB2;ZHX3;ZNF622;HES4;GTF2I;BRF2;ETV5;ARFGAP1;PPARA;ZNF841;USF1;CSNK2B;ZNF664;NKX2-1;EP300;CERS2,20,0.2119,exp04_lung_reads-coregtor-r1
53c29b59e56b,TAF11,POU6F1;ZNF224;ZNF700;ZNF419;ZNF394;ZNF451;USF1;ZNF432;ZNF655;ZBED5,10,0.198,exp04_lung_reads-coregtor-r1
135cfa3a0830,TAF12,TFCP2;ZNF786;ZNF691;ZNF2;EXOSC3;VPS72;ZNF576;RBBP5;MTERF1;ZSCAN20;ZNF28;THAP1;CHD2,13,0.428,exp04_lung_reads-coregtor-r1
abdf760abe76,TAF13,RAN;CYCS;NCBP2;GTF2A2;PSMC2;GAR1;POU2F1;SNRPB2;ABCF2;HDAC2,10,0.0,exp04_lung_reads-coregtor-r1
145b11ad420f,TAF15,ZNF696;GTF2F1;SMUG1;ZMAT2;FIZ1;KDM4A;PAXIP1;ZNF213;UBTF;ZNF384;ZSCAN29;ZBTB45;FAAP24;TIMELESS;CSTF2;ZNF502;PTCD1,17,0.2044,exp04_lung_reads-coregtor-r1
c6fd387e3f35,TAF1C,E4F1;BRF1;ZNF133;GLI4;ZNF276;ZNF707;CXXC1;ZNF251;GTF3C5;DMAP1,10,0.1993,exp04_lung_reads-coregtor-r1
6bb6d2ac694b,TAF1D,ZBTB45;GPAM;FUBP1;ZNF267;ZNF319;RFXANK;ZBTB42;NFYC;KDM4A;MTF2;SMAD3;ZBTB22;ZXDC;SOCS4;THAP11;ASH2L;ZNF425;ELK4;RBMS1;GTPBP1;ZNF784,21,0.3223,exp04_lung_reads-coregtor-r1
c40d692e0f88,TAF2,VPS4B;PAXIP1;RIOK2;TSN;ZNF611;GTF2H3;ZNF131;CCDC25;ZSCAN29;ZNF75A;TSNAX;ZSCAN12;TERF2;SNRPB2;PRDM4,15,0.2454,exp04_lung_reads-coregtor-r1
6ccec3a65ecb,TAF3,ZHX1;ZNF583;NCOR1;CTCF;TERF1;ZNF420;ATF1;RBM22;ZNF510;ZNF570,10,0.0,exp04_lung_reads-coregtor-r1
24a894907235,TAF4,ZNF264;CNOT3;ZNF234;ZNF248;ZSCAN22;ZNF354A;NCOR1;ZNF283;ZNF891;ZNF780B;ZNF879;WRNIP1;ZNF616;ZNF81;ZNF420;JRKL,16,0.1479,exp04_lung_reads-coregtor-r1
0dee631d7620,TAF5L,ZSCAN25;ZXDC;PAXIP1;EXO5;ASH2L;VPS4B;PRDM4,7,0.3651,exp04_lung_reads-coregtor-r1
ec2895a34c24,TAF6L,ZNF784;EXO5;ZBTB45;ASH2L;SPAG7;SMUG1;ASPSCR1;FAAP24;PTCD1,9,0.3163,exp04_lung_reads-coregtor-r1
66a3d43d3dc5,TAF8,ZNF835;THAP11;ZNF490;ZNF813;ZNF623;ZSWIM1;ZNF585B;ZNF740;ZNF429;ZBTB14;ZNF619;ZSCAN20;ARID5A;ZNF180,14,0.2802,exp04_lung_reads-coregtor-r1
f355a603ce7a,TAF9B,TERF1;GABPA;ZHX1,3,0.0,exp04_lung_reads-coregtor-r1
c22b8043ea5e,TAFAZZIN,MEF2B;IRF3;ZNF76;RXRB;MBD1,5,0.0,exp04_lung_reads-coregtor-r1
6fa9f33b818e,TAGAP,IKZF1;SP140;ZNF683;AGAP2;KLRG1;JUN;BCL11B,7,0.3638,exp04_lung_reads-coregtor-r1
b293d351fd1a,TAGLN,FOXL1;MSRB3;FOXC2;FHL2;PDLIM5;PRRX2;NKX2-1;TEAD3,8,0.0,exp04_lung_reads-coregtor-r1
b174340af7ee,TALDO1,KMT2A;ZBTB10;PCK2;PGR;SMAD3;AKR1A1;TRIP10;TCF4,8,0.5733,exp04_lung_reads-coregtor-r1
73c594572183,TAMALIN,MEF2D;TAL1;TBX3;JDP2;KLF4;ZNF331;FOXF1,7,0.5162,exp04_lung_reads-coregtor-r1
c773d4b7b7d3,TANC1,FOXJ3;AFF4;C19orf25;SPR;ERG;RORA;TEAD1;ZNF341,8,0.1956,exp04_lung_reads-coregtor-r1
e864ceb463a6,TANC2,ZNF227;ZNF875;POU2F3;TFCP2L1;ZNF506;MLXIPL,6,0.4782,exp04_lung_reads-coregtor-r1
a5f6993f688a,TANGO2,ZNF524;SMUG1;MLX;AKR1A1;ZNF646;JRK;FIZ1;ZBTB45;MTERF1;EXO5;RXRA;RPP25;HTATIP2;HOMEZ;ZNF691;ZSWIM1;ZNF213;FAAP24;CTBP1;ETS2;ATF6B;ZNF490,22,0.1962,exp04_lung_reads-coregtor-r1
9709b130f603,TANGO6,SRBD1;ASH2L;GTF2H3;ZNF696;TSN;KDM4A;SMUG1;MLX;GPAM;ZNF287,10,0.1487,exp04_lung_reads-coregtor-r1
7dd1f7cb5aff,TANK,ZNF654;HIVEP2;RNF114;ZNF267;BACH1;SOCS4;OTUD4;GTF2F1;ZBTB45;ZNF784;ZNF670;NFKB2;ETFB;ZFP41;RBM7;ARID5A;ZBTB10;RELA;ZNF451;FIZ1;ASPSCR1;RBMS1;ZNF777,23,0.1997,exp04_lung_reads-coregtor-r1
fd5b1726b034,TAOK1,ELK4;NF1;ZEB1,3,0.4479,exp04_lung_reads-coregtor-r1
4dc1db977f1f,TAOK2,MAP4K2;ZBTB46;PBX2;RXRB;ZNF821;SOX13;TBX2,7,0.3788,exp04_lung_reads-coregtor-r1
8419fed9897a,TAOK3,ABL1;NFATC3,2,0.1696,exp04_lung_reads-coregtor-r1
e65cb3a76957,TAP1,IRF1;NFKB2;PML;ETV7;GTPBP1,5,0.0,exp04_lung_reads-coregtor-r1
3b28e00e7bb5,TAP2,STAT1,1,0.0,exp04_lung_reads-coregtor-r1
c2356024e8d9,TAPBP,ETV7;ELF4;STAT1;IRF1;BACH1;RELB;NFKB2;PICK1;HIVEP1,9,0.355,exp04_lung_reads-coregtor-r1
6a7eff7da9a4,TAPBPL,ZNF599;ZNF572,2,0.1398,exp04_lung_reads-coregtor-r1
388a7e0e5f68,TAPT1,SMARCA5;HLF;VEZF1;BATF3;NR3C2;DRAP1;NME1;TPPP;ZNF33B;NCOA2;METTL14;ETV1;ZNF493;ZNF704;ING3;ELK1;MLLT10;IRX2;PKM;FOXP2;TIMM8A;RPS6KA5;TFDP2;YY1;BPTF;NR2C1;CBX7;HIF1A;ZNF598,29,0.2778,exp04_lung_reads-coregtor-r1
e357b6c7014b,TARBP1,TRMO;RELA;TFE3,3,0.0,exp04_lung_reads-coregtor-r1
1fbd4ba59a7b,TARBP2,FIZ1;RFXANK;NFYC;SMUG1,4,0.3879,exp04_lung_reads-coregtor-r1
d0500f4ae102,TARDBP,SOCS4;FUBP1;E2F5;ELK4;ZNF207;SMAD5,6,0.0,exp04_lung_reads-coregtor-r1
1455408fc2ab,TARID,GOT1;ENO1;CLK1;POU6F1;KMT2A;P4HB;APEX1;PKM;ZNF483;SND1;ARNT;PGR;ZNF83;PSMC2;ZBTB10;PSMA6;PCK2,17,0.4117,exp04_lung_reads-coregtor-r1
8ff28c3830a8,TARS1,HDAC2;RAN;UTP18;PUM3;GOT1;SSRP1;PSMC2;TRIB3;ENO1;ABCF2;LDB1,11,0.5601,exp04_lung_reads-coregtor-r1
4687007a71c7,TARS2,FAAP24;ASH2L;SMUG1;ZNF287;ZNF213;RFXANK;ZNF311;ZNF784;ZNF696;GPAM;ZNF619,11,0.3147,exp04_lung_reads-coregtor-r1
26f2dfba2390,TARS3,BPTF;ZNF181;ZNF14;ZNF585B;R3HDM2;RELB;PRDM11;HIF3A;MLLT10;SP4;POLI,11,0.3621,exp04_lung_reads-coregtor-r1
4220ce6ff666,TASOR,ZNF623;ZNF585B;ZNF180;ZBTB14;ZKSCAN5;ZNF181;ZNF569;ZZZ3;ZNF28;ZNF112;ZNF41;GIT2;AGGF1;ZNF813;ZNF75A,15,0.1582,exp04_lung_reads-coregtor-r1
53cfca7a60eb,TASOR2,LARP4;DHX36;ZNF770;DIS3;SMARCC1;HIVEP1;ZNF146;ZFP91;STAT3;OTUD4;ZNF749;ZNF800;ZNF460;ILF2;PUM3,15,0.306,exp04_lung_reads-coregtor-r1
60309decee0d,TASP1,ZNF25;EIF5A2;MSRB3;ZNF300;PLAGL2;FOXL1;ZNF880;MEOX2;ZNF26;HMGB1,10,0.1441,exp04_lung_reads-coregtor-r1
b1708c44eec8,TATDN1,ZNF16;ZNF311;GPAM;MRPL1;MLX;ZNF619;TIGD2;ASH2L;GTF2H3;ZNF287;CCDC25;PML;ZNF561;ZNF425;AGGF1;ZNF502;RIOK2;BCL3;TFCP2,19,0.2397,exp04_lung_reads-coregtor-r1
05ac5a47f03a,TATDN2,TFCP2L1;ZNF227;MAX;ZNF678;ZNF785;MBD1;E2F5;ZNF286A,8,0.4082,exp04_lung_reads-coregtor-r1
89b590bce434,TATDN3,ZNF287;AGGF1;NUP133;FAAP24;RELA;CSTF2;GPAM;TSNAX;ASH2L;KDM4D;ZNF784;ZNF619;ZNF311,13,0.2557,exp04_lung_reads-coregtor-r1
047fa54a04d5,TAX1BP1,KLF5;ARFGAP1;ESRP1;ZBTB17;CEBPZ;SMARCA5;RAD21;IRX5;RAB14,9,0.2892,exp04_lung_reads-coregtor-r1
be561fcbc377,TAX1BP3,GRHPR;C19orf25;CHD2;FIZ1;SPAG7;SUCLG1;UBTF;AKR1A1;ASPSCR1;NELFB;SMUG1;BAD;ZNF205;STUB1;ECSIT;NRL,16,0.3121,exp04_lung_reads-coregtor-r1
de952e5a4089,TBC1D1,TFE3;GATAD2A;RELA;GLIS2;ZEB1,5,0.2789,exp04_lung_reads-coregtor-r1
4c0266ff64f2,TBC1D10A,GTPBP1;MIOS;TSN;TRIP10;CRTC2;GAR1;TFCP2;ERF;PML;ZNF28;CHAMP1;GTF2H3;MTERF1,13,0.29,exp04_lung_reads-coregtor-r1
d5ff70293b84,TBC1D10B,FBXL19;TFEB;TCF3;TSC22D4;TGIF2,5,0.6375,exp04_lung_reads-coregtor-r1
d4e05c9d9639,TBC1D10C,AGAP2;ZNF683;IRF9;SNAI3;SP110;ZNF76;KDM2B;ZNF276;ZBTB48;DNMT3A;ZGPAT;MBD1,12,0.3351,exp04_lung_reads-coregtor-r1
a5a8267b71f3,TBC1D12,KLF8;ZNF224;ZBTB25;ZNF736;GATAD1;ZBTB37;ZNF708;ZNF700;TFEC;ZNF589;ZBTB41;ZNF354B;BHLHE41;ZBTB44;ZNF254;ZBED5;ZBTB34;ZNF182;DNMT3A;CREBZF,20,0.208,exp04_lung_reads-coregtor-r1
e4b9f346e8bb,TBC1D13,ZSWIM1;SMUG1;CPTP;ZNF585B;ZNF768;ZNF517;ZNF282;ZNF212;ZNF835;ZKSCAN4;GIT2;THAP11;ZBTB14;ZNF623;ZNF594;ZSCAN20;ZNF691;ZNF490;NELFB;ZKSCAN5;ZNF696;ZNF646;ZNF75D;ZNF205;ZNF174;ZNF70;ATF6B;ZNF74;ZNF384;PATZ1;ZNF142;ZFP69,32,0.2424,exp04_lung_reads-coregtor-r1
a677b66edd6b,TBC1D14,PAXIP1;ZNF319;NFATC3;ZBTB42;HES4;GTF2I;MTF2;CLK1;HOXB2;CHAMP1;TBX19;IRX6;EP300;TRIP10;ESRP2,15,0.2649,exp04_lung_reads-coregtor-r1
c2f3a7832a1b,TBC1D15,ZNF451;UBTF;FIZ1;RFXANK;NF1;SPAG7;KDM7A;SMUG1;AKR1A1;ASPSCR1;AFF4;FUBP1;ZNF239;PHF8;KMT2A,15,0.2868,exp04_lung_reads-coregtor-r1
35155db5f37d,TBC1D16,P4HB;ZHX3;SOX7;TCF7;KLF13;NR3C1;DMRT2;EOMES;SND1;ESRRA;PPP5C;IRF1;RXRA;ETS1;ZNF80;FOXP1;GATA3;HES1,18,0.2399,exp04_lung_reads-coregtor-r1
ccd74d7e43cb,TBC1D17,ING4;CTBP1;R3HDM2;ZNF517;ZNF577;STAT3;ZFP2;HIF1A;ILF2,9,0.1985,exp04_lung_reads-coregtor-r1
16164d87f9d4,TBC1D2,ZBTB42;ESRP2;FOXA2;IRX1;IRX6,5,0.3972,exp04_lung_reads-coregtor-r1
1b5393996855,TBC1D20,ZNF250;RXRB;PROX2;MAP4K2;MAX;ZNF836;ZNF567;ZNF264;ZNF615;TBX2;ZKSCAN1;ZBTB46;ZNF555;ZNF571;GPBP1L1;PHF12;ZNF182;ZNF227;ZNF875;HINFP,20,0.2082,exp04_lung_reads-coregtor-r1
7e1e9006d8f0,TBC1D22A,ZNF517;NELFB;GLI4;ING4;ZNF491;USF2;ZNF75D;ATF6B;ZNF688;ZNF707;TIMELESS;XRCC1;ZNF780A;ZNF44;HLCS;ZNF524;ZNF18;CTBP1,18,0.3827,exp04_lung_reads-coregtor-r1
640d54bd9ae2,TBC1D22B,GPAM;PPARD;ZNF619;ZNF213;ARID5A;RNF114;ZNF16;AGGF1;ZNF287;ASH2L;ZBTB14;RELB;HIVEP2;ASCC1,14,0.2588,exp04_lung_reads-coregtor-r1
88f94af6ee8a,TBC1D23,ATF2;ZNF644,2,0.0,exp04_lung_reads-coregtor-r1
5d00868b06e8,TBC1D24,POU2F3;ESRP2;NAGS;NKX2-1;ZBTB7B;HNF1B;SREBF2,7,0.287,exp04_lung_reads-coregtor-r1
6f2836a24440,TBC1D25,PHF1;FOXK2;TGIF2;MAFK;GTF2IRD1;ERF;ZNF219;TAL1;HSF1;MEF2D;TFEB;ZBTB17;ATF4;YY1;ZNF394;CRTC2;RARA,17,0.2199,exp04_lung_reads-coregtor-r1
92d316d72a5d,TBC1D2B,PGR;HOXB3;ZBTB44;SMARCC2;TBX4;ARNT;ZBTB37,7,0.1799,exp04_lung_reads-coregtor-r1
62035c94971c,TBC1D30,MEOX2;XBP1;MAF;POU2F3;HOXB7;ZNF471;PLAGL2,7,0.2724,exp04_lung_reads-coregtor-r1
039c58fdc1ad,TBC1D4,BPTF;ETV1;CREBL2;STAT3;HIF1A;ING4;ZNF439;ZNF846;ZNF704;ZBTB1;NCOA2;MXD4;ZNF737;TFDP2;KLF8,15,0.2348,exp04_lung_reads-coregtor-r1
cadad8e1bcb0,TBC1D5,HHAT;GATAD2A,2,0.2844,exp04_lung_reads-coregtor-r1
df21dd5fd887,TBC1D7,ZNF586;ZNF18;ZCCHC17;MBD1;ZKSCAN7;ZNF692;STAT2;TRMT1;NFIC;EXOSC3;ACAA1;ZSCAN9;ZNF300;ZNF785;FOXM1;TET1;HDAC8;ZNF275;TIGD1;GLYCTK;AVEN,21,0.1355,exp04_lung_reads-coregtor-r1
555badc7b2e5,TBC1D8,ZFP64;UBTF;CHD2;POU2F1;RBBP5;SPR;MRPL1;SMUG1;PHF8;TFCP2;ASH2L;ZNF516;HSF2;PHF12;ZNF239;CRTC2;THAP1,17,0.2646,exp04_lung_reads-coregtor-r1
4b4d38e6209c,TBC1D9,RAD21;KLF3;ELF1;NR3C2,4,0.4353,exp04_lung_reads-coregtor-r1
e96dd248a657,TBC1D9B,SMUG1;ZNF696;KDM4A;ZBTB45;PAXIP1;NFYC;ZNF641;UBTF;ZNF16;ZSWIM1;EXO5;ZNF212;ZBTB14;ZFP41;ZNF425;ZNF777;ZNF287;ASH2L;GPAM;FAAP24;LHX4;ZFP64;FIZ1;CPTP,24,0.2193,exp04_lung_reads-coregtor-r1
125c4910fc4d,TBCA,GTF2A2;LSM6;MRPL1;SNAPC5;SUCLG1;MAGOH;ZMAT2;SNRPB2;SPAG7,9,0.5967,exp04_lung_reads-coregtor-r1
354bcb22ebfc,TBCB,SPAG7;GRHPR;ZNF414;VPS72;RBM42;BAD;CPTP;CHD2;SIRT6;C19orf25;FIZ1;POLE4;ZNF205;SMUG1;UBTF,15,0.2535,exp04_lung_reads-coregtor-r1
9d2b32fc0449,TBCC,ZNF212;EXO5;HOMEZ;ZNF490;ZBTB45;TIGD2;ZNF408;MTERF1;ZNF646;PTCD1,10,0.543,exp04_lung_reads-coregtor-r1
14cada1a2ce3,TBCCD1,ZNF41;ZSCAN20;ZNF70;RBBP5;ZNF28;ZNF2;ZNF786;ZNF202;CTCF;TFCP2;ZSCAN32;THAP1;ZNF696,13,0.4197,exp04_lung_reads-coregtor-r1
5533c501cc32,TBCD,DMAP1;GLI4;DEAF1;CD59;CXXC1;CTBP1;ZNF707;ZSCAN30;MZF1;GTF3C5;ZNF846,11,0.2152,exp04_lung_reads-coregtor-r1
1699d59efc93,TBCE,ASH2L;TFCP2;MRPL1;NFYC;ZNF786;TSN,6,0.3758,exp04_lung_reads-coregtor-r1
4661ec66db2c,TBCEL,RELB;PPARD;ZNF554;TFE3;BATF3;NFKB2;ZNF33A;PIK3C3;IRX2;NUP133;NFX1;ZBTB8A;ZSCAN25;KLF13;ZNF362;MSC,16,0.3061,exp04_lung_reads-coregtor-r1
899fa532f5ad,TBCK,ZNF404;ZNF518A;ZNF177;ZFP2;ZNF780B;ZBTB1;ZNF248;ZNF585A;ZNF280D;ZSCAN26;ZSCAN30;TIA1;BRCA1;ZNF471;HP1BP3,15,0.507,exp04_lung_reads-coregtor-r1
236369b6964e,TBK1,ZNF213;SMUG1;UBTF;HIRIP3;ELF4;CHD2;ZFP41;SOCS4;ZFP64;OTUD4;CHD1;FIZ1;C19orf25;TFCP2;ZNF282;ZNF524;ZNF777;GABPB1;VPS72;ZNF696,20,0.2263,exp04_lung_reads-coregtor-r1
417961714d57,TBKBP1,NPDC1;ZNF506;MAX;MEF2B;EBF4;POU6F1;ZNF227;HOXB2;STAT5B;EHF;HOXB4;CNOT3;TRIP10,13,0.3101,exp04_lung_reads-coregtor-r1
b8751831d6cc,TBL1X,TRIP10;ZBTB42;IRX5;MAX;SCMH1;CEBPA;TBX19;PHF21A;ZNF516;SMAD5;CNOT4;E2F5;GTPBP1;STAT5B;ELK4;IRX6;PGR;ZEB1;RELA;ESRP2;ZNF143;CRTC2,22,0.1553,exp04_lung_reads-coregtor-r1
3d5e3fc20db8,TBL2,TSN;ZNF239;RIOK2;ZDHHC5;GTF2H3;GAR1;GOT1;PSMC2;ZNF622;CHAMP1;NOC2L;NCBP2;ABCF2;MIEF1;PDCD11;RBBP5,16,0.3484,exp04_lung_reads-coregtor-r1
cfe9399c94f8,TBL3,DUS3L;NOC2L;ZBTB45;PTCD1;APEX1;ZNF777;GTF2F1;ZBTB10,8,0.0,exp04_lung_reads-coregtor-r1
3e8a2b3b36d6,TBRG1,CRTC2;USF1;PHF12;ZNF141;PHF8;STAT4;ZNF451;ZBTB17;MTF2;ZNF791;SOCS4;ZNF354B,12,0.0,exp04_lung_reads-coregtor-r1
06183dd7316f,TBRG4,ESRRA;NOC2L;PDCD11;TIMM44;E2F4;DUS3L;NCBP2;ZNF202;APEX2,9,0.0,exp04_lung_reads-coregtor-r1
af5df8b18500,TBX2-AS1,TBX2,1,0.0,exp04_lung_reads-coregtor-r1
03283fba9640,TBX5-AS1,TBX5,1,0.0,exp04_lung_reads-coregtor-r1
b9c5d0a3a935,TBXAS1,PCK2;ZBTB10;TRIP10;SMAD3;RBFOX2;MLX;CEBPA;IRX6;HES4;PRKAA2;SOX4;NAGS,12,0.3787,exp04_lung_reads-coregtor-r1
9a0f8d1f54ad,TC2N,IRF6;KLF5;FOXA1;MYEF2;EHF;EZR;PRKAA1;ZNF467;FOXP2,9,0.2833,exp04_lung_reads-coregtor-r1
b6fb1ee56863,TCAF1,ZNF568;ZNF510;PURA;ATF7;ZFP90;PRDM6;ZNF250;DACH1;TCF12;ZNF253;RARB;ZBTB44;MEOX2;STAU2;ZNF521;ZNF420;MTA3;ZNF17;ZNF737;ZNF415;ZNF570;ZNF677,22,0.2845,exp04_lung_reads-coregtor-r1
e2bac88e48cc,TCAF2,MAF;CREB3L1,2,0.192,exp04_lung_reads-coregtor-r1
94df40c2f7c4,TCAIM,TFCP2;MTERF1;ZNF28;ZNF691;ZNF561;THAP1;ZNF490;ZNF180;AGGF1;ZNF585B;ZBTB14;TIGD2;ZNF429;ZNF701;ZNF14;ZNF594,16,0.36,exp04_lung_reads-coregtor-r1
