cluster_uid,target,sources,n_sources,silhouette_score,note
25255aa0da15,SRPRB,PSMC2;PKM;ABCF2;ILF2;SSRP1;ZSCAN18;PPP5C;RAN;TERF2;P4HB;WRNIP1;ZNF777;CSNK2B;TPI1;DDX20;HDAC2;NFYC;HDX;CTBP1;USP39;RAB7A;PSMD12;TIMM44;SUCLG1,24,0.1452,exp01_amygdala-coregtor-r1
d3bb2229cdc9,SRPX,CDK2AP1;HADHB,2,0.1224,exp01_amygdala-coregtor-r1
5b19a15948da,SRPX2,FOXD1;RFX8;TIMELESS;KLF15;BHLHE22;ZNF577;FOXE3;SOX4;ZSCAN23;PPP2R3B;ZIM2;TBX6;TBX15;METTL3;SIX1;ONECUT1;HMG20B;RUNX1;LTF,19,0.215,exp01_amygdala-coregtor-r1
a0d6d242ff39,SRR,NCBP2;AGGF1;ZNF521;PTPMT1;MTHFD1;PARP1;ZKSCAN5;SMAD2;NR3C2;CHURC1;RAB18;CREBL2;APEX1,13,0.1666,exp01_amygdala-coregtor-r1
76e81108d1a4,SRRD,UBE2V1;MAGEF1;ZNF542P;ZNF675;MAPK1;UBE2K;SMUG1;POLE3;THAP11;UBP1;ZNF706;ASH2L;YWHAZ;TIMM8A;MLX;ZFP64;ZNF582;MAGOH;CNOT4;ZNF174;WRNIP1;RXRB;TAF9;CREBL2;YWHAE;AGGF1;ATF2,27,0.1343,exp01_amygdala-coregtor-r1
e9d8d8716103,SRRM1,ADNP2;ZNF607,2,0.1179,exp01_amygdala-coregtor-r1
0073410579f2,SRRM2,EP300;DIDO1;SETDB1;ZNF496;DNMT1;ZNF354B;KMT2B;ZBTB40;ARNT;ZNF585B;TAF1;SF3B1;STAT2;PHF8;ZNF646;ZNF76;ZNF234;ZNF805;DNMT3A;ZNF808;ZNF384;PHF12;ZXDC;ZNF8;ZNF615;ZNF333;NCOA3;CNOT3;ZSCAN9;MLLT10;ZNF765;ZNF558;GTF2IRD1;ZNF532;KDM5D;ZNF891;MLXIP;SOX8;SF1;ZNF320;ZNF471;ZNF276;SMARCC2;ZNF182;ZNF783;ZNF445;ZNF439;ZNF853,48,0.2835,exp01_amygdala-coregtor-r1
bc41b62f693d,SRRM2-AS1,ZNF641;ZNF707,2,0.2739,exp01_amygdala-coregtor-r1
a6ed8733e14c,SRRM4,ZNF860;ZNF341;ZNF286B;CTBP1;ZNF324B,5,0.2262,exp01_amygdala-coregtor-r1
f78ea10ad0fb,SRRM5,ARID3B;SP110,2,0.1761,exp01_amygdala-coregtor-r1
587273d5dcf1,SRRT,SNRNP70;SF1;ZNF76;GTF2IRD1;CNOT3;ZNF783;DGCR8;ZGPAT;CXXC1;KDM2A;ZNF343;ZNF316;ZNF598;GTF3C5;DNMT1;DMAP1;SSRP1,17,0.1411,exp01_amygdala-coregtor-r1
ffe1b3d1cae3,SRSF1,CTNNB1;ZNF529,2,0.231,exp01_amygdala-coregtor-r1
1c73388050ad,SRSF10,DDX20;ZNF592,2,0.1818,exp01_amygdala-coregtor-r1
272dfeec75c2,SRSF11,ZNF529;NR2C1;CREBZF;RAB14;LCOR;ZNF655;ZNF430;METTL14;CCNT2;ZNF333;SFPQ;ZNF451;DIDO1;ZNF197;ZNF207;SF3B1;MDM2;ZSCAN12;ZNF699;ZNF566;ZNF765;ZNF431;ZNF12;SMAD4;DHX36;ZNF250;PIK3C3;TBP;TMEM33;ZNF778;ZNF383;RFX7;ZSCAN25;ZKSCAN8;SETDB1;STAT2;KDM4C;ZNF264;FUBP1;ZNF439;RLF;ZNF84;YOD1;ZNF776,44,0.1508,exp01_amygdala-coregtor-r1
f8e235e941ee,SRSF12,UBE2K;GTF2F1;UBE2V1;RAN;TAF9;YWHAZ;MAPK1;TAF6;MLX;YY1;RBFOX2;TCEAL6;YWHAE;HMGA1;JAZF1;RAB7A;ZNF706;TCEAL2;HEY1;ZNF25;CYCS;TPI1;SPATS2;CNOT4;WRNIP1;ZNF542P,26,0.1683,exp01_amygdala-coregtor-r1
4d926cc7f13f,SRSF2,ZBED5;METTL14,2,0.1701,exp01_amygdala-coregtor-r1
f824d939ef13,SRSF3,ZNF331;ZNF644,2,0.2143,exp01_amygdala-coregtor-r1
62134290debd,SRSF3P1,EGR3;POU5F1B,2,0.2766,exp01_amygdala-coregtor-r1
f6837f898c51,SRSF4,PKNOX1;ILF2,2,0.1487,exp01_amygdala-coregtor-r1
7ca344bccbfa,SRSF5,AFF4;ZNF331,2,0.1448,exp01_amygdala-coregtor-r1
d3065af2c092,SRSF6,ZNF280D;ZNF44,2,0.1318,exp01_amygdala-coregtor-r1
af560fa1f1c9,SRSF6P2,GATAD1;ZNF276;TIMELESS,3,0.6202,exp01_amygdala-coregtor-r1
70c4f383d7c2,SRSF7,ZNF570;KDM4B;CEBPB,3,0.182,exp01_amygdala-coregtor-r1
f3e12f0a5569,SRSF8,TSN;ASH2L;TSNAX;ZNF706;TERF1;UBE2V1;ZNF639;UBE2K;THAP12;ZNF542P;CDC5L;NCBP2;THAP11;GPANK1;ZNF830;RBM8A;APEX1;YWHAE;POLE3;PSMC2;SMUG1,21,0.1837,exp01_amygdala-coregtor-r1
ff3b8caf7acf,SRSF9,RAN;SUCLG1;ILF2;THAP11;RAB7A;MLX;HNRNPC;ZBTB22;DRAP1;ZNF576;PSMA6;HNRNPA0;UBXN1;RBM8A;MIEF1;MAGOH;GPANK1;BRF2;POLD2;THRA,20,0.174,exp01_amygdala-coregtor-r1
f9df4170e4e2,SRXN1,RELA;ZNF544;SMAP2,3,0.1337,exp01_amygdala-coregtor-r1
21cfb9e58271,SS18,SIN3A;RBM8A,2,0.1294,exp01_amygdala-coregtor-r1
b25865712d68,SS18L1,ZNF510;ASH2L,2,0.1981,exp01_amygdala-coregtor-r1
0e9780b22c89,SS18L2,SPAG7;GTF3A;NME1;TBPL1;TAF9;GOT1;PQBP1;UBE2V1;ZNF32;SNRPB2;ZNF622;SOD1;SNAPC5;SPATS2;GTF2B;UBE2K;PSMA6;MRPL1;DUSP26;RAN;ZCCHC17;SUCLG1;THAP11;TCEAL2;ECSIT;RUFY3;MAPK1;DRAP1;ZNF165,29,0.1496,exp01_amygdala-coregtor-r1
3c113a033b22,SSB,GTF2F1;RAB7A;TERF2;ASH2L;WRNIP1;PSMC2;APEX1;UBE2K;CDC5L;GTF2B;SNRPB2;ZNF706;MAGEF1;UBE2V1;TSNAX;RUFY3;RAB2A;DDX20;RAN;PSMA6;ZMAT2;JAZF1;YY1;YWHAE;TAF7;MAGOH;ZNF25,27,0.144,exp01_amygdala-coregtor-r1
c832bfead891,SSBP1,ZMAT2;SOD1;TAF9;NME1;GTF2F1;GTF2B;GOT1;UBE2V1;SNRPB2;PSMA6;RAN;ZNF622;TBPL1;YWHAE;PQBP1;ZNF25;TPI1;JAZF1;TCEAL6;TCEAL2;SPATS2;SUCLG1;RAB7A;SPAG7;GTF3A,25,0.1867,exp01_amygdala-coregtor-r1
d17e71206892,SSBP2,PRDM4;ZNF584,2,0.1684,exp01_amygdala-coregtor-r1
da85d920346d,SSBP3-AS1,ZGPAT;FBXL19,2,0.4558,exp01_amygdala-coregtor-r1
633533be6a43,SSBP3P1,SSBP3;ZMAT2;ZNF48;ZNF25;CBX7;STAU2;CELF4;GTF2F1;MEF2C;UGP2;MAFG;SPATS2;JAZF1,13,0.142,exp01_amygdala-coregtor-r1
15b1999e24a9,SSBP3P2,TBR1;ATOH7,2,0.3274,exp01_amygdala-coregtor-r1
43ff1869da13,SSBP4,DBP;NPDC1;DEAF1,3,0.244,exp01_amygdala-coregtor-r1
a9d12db432a7,SSC4D,MAGOH;BAD;SCAND1;ZNF580;ASPSCR1;MAGEF1;WDR83;CXXC5;HEY1;ENO1;NRL;NCBP2;ZNF706;C19orf25;RBM42;ZNF554;PKM;MSRA;MRPL2;ZSCAN18;SUCLG1;CYB5R1;SMUG1,23,0.1245,exp01_amygdala-coregtor-r1
e72e1c799e24,SSC5D,SOX2;ZNF598,2,0.2093,exp01_amygdala-coregtor-r1
e31a74c395f6,SSH1,MECP2;LARP1;MAP4K2;HIVEP2;YY1;RBFOX2;ZNF592;UBP1;ZNF142;CLOCK;PBX2;MBD1;LUZP1,13,0.2185,exp01_amygdala-coregtor-r1
3bbcb67560d5,SSH2,ZNF486;USP39,2,0.1603,exp01_amygdala-coregtor-r1
263c608fcf38,SSH3,TRMO;MED30,2,0.195,exp01_amygdala-coregtor-r1
366a4f1e08d2,SSNA1,VPS72;PQBP1;NME1;DRAP1;C19orf25;UBXN1;SOD1;BAD;ECSIT;PRDX5;WDR83;RBM42;SPAG7;SCAND1;MAGOH;CREB3;AKR1A1;GRHPR;TIMM44;DPF1;WRNIP1;MRPL2;ZNF787;ASPSCR1;NMRAL1,25,0.2443,exp01_amygdala-coregtor-r1
3b2eb962cd2c,SSPN,HADHB;MSI2;PRDM5;ZNF680;SOX2;NR2E1;EZR;PDLIM5;SRBD1;RORA;TRPS1;ID4;ASCC1;EMX2;RFX4;ID2;NFIA;SOX5;PATZ1;POU3F2;TEAD1;HMGB3;RBBP9;FOXO1;TCF7L2;SOX9;PARP1,27,0.1697,exp01_amygdala-coregtor-r1
f5a2c3bf6457,SSPOP,SIX5;ZNF668,2,0.3274,exp01_amygdala-coregtor-r1
bf01bfc71556,SSR1,ZKSCAN1;ZNF529,2,0.1026,exp01_amygdala-coregtor-r1
5672314aa01a,SSR2,UBXN1;SUCLG1;PSMA6;TAF7;AKR1A1;DNTTIP1;POLD2;CSNK2B;GPANK1;RAB7A;SNRPB2;USP39;YWHAE;RPL6;ZNF32;RFC2;VPS72;TSN;UTP18;HNRNPC;ILF2;MAGOH;SPAG7;GTF2B;TRIM69;RAN;GTF2A2;APEX1;DRAP1,29,0.1908,exp01_amygdala-coregtor-r1
b98400eb8b5c,SSR3,SMAD2;HNRNPC;HMGB1;PARP1;TRIM69;ASCC1;RAB7A;USP39;GTF2A2;CANX;RAB18;FOXO1;DR1;AGGF1;ATF6;PSMC2;RNF114;NFE2L2;SMARCA1;PTPMT1;RBM17;RBM8A;NCOA1;RBBP9;ILF2;SUCLG1;NCBP2,27,0.1873,exp01_amygdala-coregtor-r1
c48336074f68,SSR4,UBXN1;DRAP1;PSMA6;GRHPR;AKR1A1;SUCLG1;CSNK2B;GPANK1;NMRAL1;CREB3;MAGOH;WDR83;POLD2;UQCRB;RPS10,15,0.2845,exp01_amygdala-coregtor-r1
88790b2268e4,SSR4P1,USF1;ZNF133,2,0.0925,exp01_amygdala-coregtor-r1
599ea03a60e0,SST,ZFP69;GLI4,2,0.1984,exp01_amygdala-coregtor-r1
9599bcc1a19a,SSTR1,TCEAL6;NEUROD2,2,0.1589,exp01_amygdala-coregtor-r1
3e02a9bda3d6,SSTR2,AHRR;PRDM12,2,0.2076,exp01_amygdala-coregtor-r1
06ff033ee800,SSTR3,ECSIT;RARA,2,0.2264,exp01_amygdala-coregtor-r1
41421e5ce9c8,SSTR4,ZNF280B;RPP25;RBFOX2;CELF5;DLX1;DLX6;ZMAT4;ARNT2;ZFP92;ZNF239;BCL11B;ZNF774;SP8;SMAP2;DLX5;NR2F2;ZNF706;ZNF831;HDAC3;BHLHE22;LARP1;UBP1;YWHAZ;NFYC;SCMH1;HUNK;DUSP26;TCEAL6;RFX5;CELF6;MECP2;E2F3;MRPS25;MTA3;TEF;GOT1;ZNF483,37,0.1973,exp01_amygdala-coregtor-r1
ae04619b874d,SSTR5,TRIB3;ZNF552;CREB5;PDLIM5;HIC2;ZNF579,6,0.3752,exp01_amygdala-coregtor-r1
e021c54d52ce,SSTR5-AS1,MBD2;TAGLN2,2,0.5475,exp01_amygdala-coregtor-r1
4e8b9f6a8573,SSU72,UBE2V1;PQBP1;TCEAL2;SPAG7;SNAPC5;ECSIT;TAF9;TPI1;ZMAT2;ZCCHC17;GTF2F1;GTF2B;RAN;ZNF48;SMUG1;GOT1;DUSP26;CREB3;MAGEF1;ZNF706;THAP11;MRPL2;TBPL1;CTBP1;SPATS2,25,0.2173,exp01_amygdala-coregtor-r1
20365aadb00c,SSUH2,ZNF18;HDAC2,2,0.4081,exp01_amygdala-coregtor-r1
59b675082158,SSX2IP,JAZF1;POLR3A,2,0.2349,exp01_amygdala-coregtor-r1
cd559a91777b,ST13,PARP1;FIP1L1,2,0.2455,exp01_amygdala-coregtor-r1
bae6515f7769,ST13P15,NNT;STAU2,2,0.2985,exp01_amygdala-coregtor-r1
6c41d481fc1e,ST13P3,ZFHX2;ZNF727,2,0.3666,exp01_amygdala-coregtor-r1
56f19bc4b7a2,ST13P4,ZNF639;ZNF630,2,0.2763,exp01_amygdala-coregtor-r1
67c9c7f6b589,ST13P5,NNT;MLX,2,0.2511,exp01_amygdala-coregtor-r1
34845e102794,ST13P6,ZNF132;MEIS2;KLF3,3,0.2819,exp01_amygdala-coregtor-r1
d89acbf4544e,ST13P7,ZNF438;TIMM8A,2,0.5336,exp01_amygdala-coregtor-r1
314bf957aa56,ST14,IRF3;HNRNPUL1;ZDHHC5,3,0.3394,exp01_amygdala-coregtor-r1
a541c102ee67,ST18,ZNF22;ZNF300,2,0.331,exp01_amygdala-coregtor-r1
3262202e9b87,ST20,CCDC25;ZBTB34,2,0.3462,exp01_amygdala-coregtor-r1
0b8a1d897bde,ST20-AS1,SPAG7;MRPL1,2,0.1789,exp01_amygdala-coregtor-r1
bbb74b73841f,ST3GAL1,SMAD3;ZNF8,2,0.1802,exp01_amygdala-coregtor-r1
af1bfcca4d29,ST3GAL1-DT,PRDM12;HDAC3,2,0.1866,exp01_amygdala-coregtor-r1
f5acf62f11d6,ST3GAL2,LARP1;ZNF239,2,0.2629,exp01_amygdala-coregtor-r1
d56b9d657a5c,ST3GAL3,HLF;PQBP1,2,0.2585,exp01_amygdala-coregtor-r1
04af2763241f,ST3GAL4,ZNF143;ZNF207,2,0.3141,exp01_amygdala-coregtor-r1
debd66ee0175,ST3GAL5,ZNF324;SPATS2,2,0.1852,exp01_amygdala-coregtor-r1
92f82ab3f38a,ST3GAL5-AS1,MYRF;ZNF276;CREB5;TFEB;HOXD3;PROX1;DMRT2;ZNF397;SOX10;ABL1,10,0.2317,exp01_amygdala-coregtor-r1
3b2665365c56,ST3GAL6,ZNF418;ZNF222,2,0.2034,exp01_amygdala-coregtor-r1
c8e83b34df7d,ST3GAL6-AS1,RFX7;HCFC2,2,0.3859,exp01_amygdala-coregtor-r1
96044c1b4c28,ST6GAL1,CREB3L2;ZNF562,2,0.1793,exp01_amygdala-coregtor-r1
be4125dc1180,ST6GAL2,ZNF546;ZNF382,2,0.1775,exp01_amygdala-coregtor-r1
8ffb6cdfb55d,ST6GAL2-IT1,ZNF182;ZNF423,2,0.2262,exp01_amygdala-coregtor-r1
85497a8f4fe9,ST6GALNAC1,TSC22D4;BCLAF1,2,0.1854,exp01_amygdala-coregtor-r1
530198b3413e,ST6GALNAC2,TP73;RFX2;FANK1;RORC;FOXJ1;ANXA1;BARX2;ALX4;EHF;E2F7,10,0.3259,exp01_amygdala-coregtor-r1
b17feea9301f,ST6GALNAC3,IRF3;RBM17;BACH1,3,0.1084,exp01_amygdala-coregtor-r1
10bf24d9b451,ST6GALNAC4,ESRRA;ACAA1;POLD2;CD59;ZNF408;RFXANK;ENO1;ASAP3;GATAD2A;ODC1;HMBOX1;USF2;TP53;NR1H3;NCBP2;P4HB;ZNF16,17,0.1396,exp01_amygdala-coregtor-r1
a43fdac10db1,ST6GALNAC4P1,IRX6;E2F1,2,0.2993,exp01_amygdala-coregtor-r1
6021ce0ec851,ST6GALNAC5,RBBP5;ZNF746,2,0.3501,exp01_amygdala-coregtor-r1
c02f8806b28c,ST6GALNAC6,DEAF1;CBX7;MTA3;AGAP2;TPI1;MEIS3;STUB1;HMGA1;MEF2C;KLF16;UGP2;SNAPC5;TCEAL6;TEF,14,0.0,exp01_amygdala-coregtor-r1
069af078555e,ST7,ADNP;ZNF410,2,0.1287,exp01_amygdala-coregtor-r1
23056e598b9d,ST7-AS1,ZNF79;GZF1,2,0.3356,exp01_amygdala-coregtor-r1
82b60ba17625,ST7-OT4,ZNF684;CREB3L2,2,0.3928,exp01_amygdala-coregtor-r1
208c9d83a249,ST7L,CYB5R1;MAGEF1,2,0.19,exp01_amygdala-coregtor-r1
1a84140be5df,ST8SIA1,ZNF254;SMARCA1;ASAP3;SMAD1;ZNF558;RFX4;SP1;LARP4;CEBPG;ZNF227;ZBTB33;ZNF672;HIF1A;ZBTB7C;CANX;HMBOX1;SPI1,17,0.1039,exp01_amygdala-coregtor-r1
0862a20ab275,ST8SIA2,BCL11A;PBX4,2,0.2564,exp01_amygdala-coregtor-r1
fbe097410448,ST8SIA3,YWHAZ;MAPK1;RBFOX2;RBBP5;UBE2K;ZNF667;WRNIP1;NFYC;ZNF280B;TBPL1;ZNF831;ZNF169;ZNF215;CELF5;ZNF48;ZNF706;POLR3A;ZNF382;GOT1;ZNF483;KLF5;ZNF30;SMAP2;ZNF554;TEF;PRKAA2;ZNF324;E2F3;ZNF697;CPEB1;RAB2A;FOXK2;DDX20;SPATS2;DUSP26;RUFY3,36,0.2626,exp01_amygdala-coregtor-r1
0a55e7bacba1,ST8SIA4,CANX;FOXJ2,2,0.2131,exp01_amygdala-coregtor-r1
a95faf16d537,ST8SIA5,ZNF706;GRHL1;CBFA2T2,3,0.1242,exp01_amygdala-coregtor-r1
9606726c34c4,ST8SIA5-DT,AGMAT;GTF3A;ZNF385D;NME1;UBE2K;LHX6;GOT1;SMUG1;STAU2;TCEAL2;ZNF391;ZCCHC17;MRPL1;YWHAZ;THRB;HLF;ZNF25;ZMAT4;ZNF544;WDR83;TCEAL6;DPF1,22,0.1174,exp01_amygdala-coregtor-r1
07872ad9b2c3,ST8SIA6,PAX5;IRX5;GATA3;BNC2;NKX6-1;PBX3;FOXB1;IRX3;SLC18A1;GTF2A1L;NEUROD2;TFF3;PITX3;EGR3;ELK1;FOXG1;LEF1;ZIC3;MEIS3;LHX6;ZNF831;SMPX;ZNF366;MECOM;TBR1;IRX2;DLX1;ARID3C;EBF3;DLX2;ZNF296;DMRT2;ZNF219;JUND;ZNF578;GATA2;FLI1;MYB;MEF2C;KLF10;EMX1;FEZF2;ZIC5;LHX2,44,0.1554,exp01_amygdala-coregtor-r1
43206c3a85a1,ST8SIA6-AS1,ZBTB12;MAFA,2,0.5601,exp01_amygdala-coregtor-r1
bb83b283a4e8,STAB1,DMAP1;THAP1,2,0.5134,exp01_amygdala-coregtor-r1
d0a240a3e546,STAB2,ZGPAT;ZNF439,2,0.2391,exp01_amygdala-coregtor-r1
da747663cfff,STAC,EXOSC3;XG,2,0.3371,exp01_amygdala-coregtor-r1
c3e24e9959ae,STAC2,PRDM11;NCALD;PICK1,3,0.1512,exp01_amygdala-coregtor-r1
70e5943b6b44,STAC3,ETV3;ZNF20,2,0.2622,exp01_amygdala-coregtor-r1
b00c4ba0d6e6,STAG1,ELF2;ZNF518A,2,0.2465,exp01_amygdala-coregtor-r1
c0257e5214bb,STAG1-DT,SP7;CERS4,2,0.2826,exp01_amygdala-coregtor-r1
d63ddd79f23f,STAG2,SMAD5;ZNF644;ZNF24;BBX;GABPA;NAP1L1;SMARCA5;RAD21;SMC3;PHF21A;ZNF22;ZNF260;IRF2;TCF12;ZZZ3;RBM7;ZNF322;BHLHE41;RNF138;ZNF678;RB1;ATF7,22,0.3948,exp01_amygdala-coregtor-r1
a5b4e21c98c7,STAG3,SOX13;ZNF439,2,0.3066,exp01_amygdala-coregtor-r1
84604c987a7e,STAG3L1,E2F1;ZNF486,2,0.2771,exp01_amygdala-coregtor-r1
cfd3d7052a9f,STAG3L2,JRK;DNMT3A;ZNF496;ZNF236;ZNF337;NCOR2;PBX2;ZNF587;ZNF445;ZNF407;NR2C2;CARF;MYEF2;ZNF774,14,0.1227,exp01_amygdala-coregtor-r1
7eae231a1b7e,STAG3L3,ZNF316;SNRNP70,2,0.0739,exp01_amygdala-coregtor-r1
d826c9005805,STAG3L4,ECSIT;TERF1,2,0.192,exp01_amygdala-coregtor-r1
c25e88a8a05d,STAG3L5P,ZNF382;ZNF354B,2,0.1735,exp01_amygdala-coregtor-r1
ad4154acfabc,STAM,CDC5L;ZNF510;ASH2L;TSNAX;UBE2V1;TERF1;ZNF830;ZNF542P;RBM22;SNRPB2;MAGOH;TBP;ZNF720;SMUG1;ZNF706;RUFY3;ZNF25;ZNF174;UBE2K;JAZF1;GTF2B;DHX36;MAGEF1;HDAC2;ATF2;RXRB;RAB14;TCEAL6;KAT7;ZSCAN18;ZDHHC15;HDX;TBL1XR1;ZNF483;RFC3;HDAC8;PRNP;ZNF721,38,0.2189,exp01_amygdala-coregtor-r1
1e521bf5daf1,STAM-DT,ZNF789;ZNF765,2,0.1966,exp01_amygdala-coregtor-r1
a7af963e2f30,STAM2,NCOA2;CREB1;KLF3;TCF4;CNOT6;VPS4B;HCFC2;ZNF654;ZNF260;ZNF780A;ZNF430;RFX7;SP4;KDM5A;TERF1;HP1BP3;SP3;SMC3;GTF2H3;SMAD4;GABPA;ATF6;ZBTB1;ZNF148;SRBD1;TFCP2;CARF;SMARCA5;ZNF280D;TFAM;AFF4;THAP5,32,0.151,exp01_amygdala-coregtor-r1
cef467a5e3bc,STAMBP,ZNF260;ZNF606,2,0.2337,exp01_amygdala-coregtor-r1
082b93e05c56,STAMBPL1,TIGD3;CNOT4,2,0.1923,exp01_amygdala-coregtor-r1
764644d3f157,STAP2,BAD;C19orf25;NR1H2;CPSF4;UBXN1;PRDX5,6,0.1474,exp01_amygdala-coregtor-r1
a639dad0e471,STAR,GOT1;ZNF25;DUSP26;RBFOX2;NME1;TCEAL6;YWHAZ;SNAPC5;ZNF675;UBE2K;TCEAL2;HLF;JAZF1;STAU2;GTF3A;SOD1;CBX7;ZNF821;SPATS2,19,0.1732,exp01_amygdala-coregtor-r1
ef1045fec53b,STARD10,ZNF358;C19orf25;PICK1;ASPSCR1;CTBP1;PQBP1;SCAND1;ZNF653;ZBTB17;ZNF48;NR1H2;WDR83;SSBP3;FIZ1;FHL2;E2F1;CREB3;GTPBP6;NHLH2;NOC2L;BAD;POU6F1,22,0.1217,exp01_amygdala-coregtor-r1
4b669bb131fc,STARD13,ZNF43;ZNF628,2,0.2376,exp01_amygdala-coregtor-r1
fbdb72ff62b2,STARD13-AS,MED30;REL,2,0.3377,exp01_amygdala-coregtor-r1
340bf5e03d31,STARD3,GTPBP1;ZNF263,2,0.2397,exp01_amygdala-coregtor-r1
6a80ee788b48,STARD3NL,RAB18;RAN;RAB7A;PRNP;SUCLG1;TMEM33;PSMD12;HNRNPC;RAB2A;GTF2B;SMAD2;TERF1;PSMA6;DR1;HNRNPLL;YWHAE;SNRPB2;PSMC2;LSM6;TAF7,20,0.1404,exp01_amygdala-coregtor-r1
c9d395a9d84c,STARD4,OTUD4;ZBTB11;LCOR;KDM7A;ZNF236;AFF4;ADNP2;ZNF131;RAB14;FOXK2;ZNF506;ZNF493;DHX36;TOPORS,14,0.1487,exp01_amygdala-coregtor-r1
164ec00795ec,STARD4-AS1,ZNF793;ZNF594;ZNF337;ZNF827;ZNF236;SETBP1;ZNF778;HLTF;SFPQ;ZBTB43;ZNF154;PLAGL1;PHTF1,13,0.1358,exp01_amygdala-coregtor-r1
b5c210480275,STARD5,ZNF584;ZKSCAN4,2,0.2682,exp01_amygdala-coregtor-r1
46907e0d69a8,STARD6,NFYB;MYOG,2,0.2447,exp01_amygdala-coregtor-r1
d931b9a982d7,STARD7,THAP11;RAB7A;SUCLG1;ILF2;RAB14;MIEF1;NCBP2;SMAD2;ZNF639;RAB18;PRNP;AGGF1;ZBTB22;PARP1;ZKSCAN5;RAN;HMGB1;PSMC2;TIMM8A,19,0.1677,exp01_amygdala-coregtor-r1
692562dc4949,STARD7-AS1,ZNF875;FOXJ3;LARP1;TBP;ASH2L;ZNF706;MRPS25;APEX1;MAPK1;RXRB,10,0.1095,exp01_amygdala-coregtor-r1
7a077e2df73c,STARD8,LEF1;RUNX1,2,0.1092,exp01_amygdala-coregtor-r1
c8bb4396eea7,STARD9,METTL3;CREBZF,2,0.2686,exp01_amygdala-coregtor-r1
1e61c5ce1197,STAU1,ZFP90;MBD2,2,0.282,exp01_amygdala-coregtor-r1
8188e23d9fbc,STAU2-AS1,SMAD3;ZNF423,2,0.2015,exp01_amygdala-coregtor-r1
83dd59d9ad04,STBD1,ZNF33A;ZBTB7C,2,0.1601,exp01_amygdala-coregtor-r1
f6416b3f05aa,STC1,PRDM4;BCL6B,2,0.4809,exp01_amygdala-coregtor-r1
c775744298b3,STC2,NFKB1;KDM5A,2,0.3086,exp01_amygdala-coregtor-r1
b08ebaee3b9e,STEAP1,KLRG1;ZNF25,2,0.3308,exp01_amygdala-coregtor-r1
3d9f29b05835,STEAP1B,RNASEH2C;FOXN2;ZSCAN21;GTPBP6;ZNF524,5,0.2405,exp01_amygdala-coregtor-r1
22d41f4c15a6,STEAP2,POLR3A;PRKAA2;ZNF280B;DUSP26;RAB2A;TMEM33;DDX20;TERF2;E2F3;ZNF554;SPATS2;ZNF483;RBBP5;TBPL1;ZNF449,15,0.1331,exp01_amygdala-coregtor-r1
8d18d9a7bfda,STEAP3,YBX1;HADHB,2,0.4446,exp01_amygdala-coregtor-r1
3d2d7abd0c34,STEAP3-AS1,POU6F1;ZNF816,2,0.3124,exp01_amygdala-coregtor-r1
1ed519ea0b78,STEAP4,GATAD2A;ADARB1,2,0.4068,exp01_amygdala-coregtor-r1
27b503da8d81,STEEP1,ZNF706;UBE2V1;MAGEF1;TCEAL6;ZNF542P;ZMAT2;YWHAZ;CDC5L;YWHAE;TIMM8A;RXRB;GTF2F1;ZNF25;LARP1;ASH2L,15,0.1421,exp01_amygdala-coregtor-r1
63779fbcabb8,STIL,GMEB1;RFXAP,2,0.2071,exp01_amygdala-coregtor-r1
da12971f5422,STIM1,MEF2D;MAPK1;GTF2F1;LARP1;RBFOX2;SREBF2;UBP1;ARNT2;SMAP2;RXRB;ZNF706;ZNF324;MRPS25;WRNIP1;FOXK2,15,0.2084,exp01_amygdala-coregtor-r1
c60cc852c845,STIM1-AS1,MEF2D;PPP5C,2,0.178,exp01_amygdala-coregtor-r1
a0422793dbbe,STIM2,CBFA2T2;ZDHHC5,2,0.0984,exp01_amygdala-coregtor-r1
b4be0d46f2f2,STIM2-AS1,RBM42;U2AF1,2,0.2181,exp01_amygdala-coregtor-r1
6b13e81d1c04,STIMATE,ZNF566;APEX2,2,0.1256,exp01_amygdala-coregtor-r1
e7456219f3d2,STING1,MLXIP;STAT6;IRF5;ETS2;POU2F2;DAB2;HHEX;ARID3A;SP100;TGIF2;HDAC3;MLXIPL;ZNF121;PLAG1;ZDHHC5;ZNF761;MBD2;HMGXB3;MEF2A;LRRFIP1;KDM2A;GABPB1;PLAGL2;ZNF264;ZNF546;ETV6;ZNF623;TFE3,28,0.1328,exp01_amygdala-coregtor-r1
cb43f6226d4e,STIP1,LARP1;ZNF35,2,0.2873,exp01_amygdala-coregtor-r1
13e268e77eb8,STK10,HOXD1;GBX2;ZBTB12,3,0.3795,exp01_amygdala-coregtor-r1
3e323bf13bdd,STK11,ZFPM1;PHF1;PPARD;RBM42,4,0.1715,exp01_amygdala-coregtor-r1
44989cf8cee5,STK11IP,ZNF76;SNAPC4;CNOT3;ZGPAT;PRDM15;ZNF282;CBFA2T2;NRF1;GTF2IRD1;KMT2B;ARFGAP1;DGCR8;ZNF783;DMAP1;ZNF598;PHTF1;HMGXB3;GIT2;ATF6B;ZBTB48,20,0.2034,exp01_amygdala-coregtor-r1
9d18c797610c,STK16,ZNF629;NMRAL1,2,0.2205,exp01_amygdala-coregtor-r1
dcd4449a89c3,STK17A,ZNF131;MAGOH,2,0.1223,exp01_amygdala-coregtor-r1
