cluster_uid,target,sources,n_sources,silhouette_score,note
c7b3fd333876,DOLPP1,HMGB2;ZNF71,2,0.1846,exp04_luad-coregtor-r1
7fccecdd6937,DOP1A,ZNF480;PRDM4,2,0.3585,exp04_luad-coregtor-r1
752a144d5a9a,DOP1B,GTF2H3;ZNF774,2,0.3317,exp04_luad-coregtor-r1
1b1d99ac06f5,DOT1L,ZBTB10;CFL2;SMARCA1,3,0.2451,exp04_luad-coregtor-r1
3acbcd76612d,DPAGT1,ZNF827;ZNF316,2,0.2741,exp04_luad-coregtor-r1
e6d61879aac2,DPCD,ZNF75A;IRF3;ZBTB3,3,0.4279,exp04_luad-coregtor-r1
b4c537702681,DPEP2,SIX3;ZNF585B;PIK3C3,3,0.2851,exp04_luad-coregtor-r1
87487042c9a0,DPH1,HNRNPLL;IRF3,2,0.2817,exp04_luad-coregtor-r1
6b28f45e2d03,DPH2,ZNF598;TMEM33,2,0.4112,exp04_luad-coregtor-r1
bfe6ef756091,DPH3,NR1H2;ZNF513,2,0.239,exp04_luad-coregtor-r1
70b3a05aea1a,DPH5,ZNF329;APEX1;ZNF415,3,0.1436,exp04_luad-coregtor-r1
0186623637e3,DPH7,ZNF534;TIGD5,2,0.3065,exp04_luad-coregtor-r1
1ae91b399b1d,DPM1,CAT;RBM8A,2,0.3338,exp04_luad-coregtor-r1
b1a1d13cac7c,DPM2,ZMAT2;CERS4,2,0.2404,exp04_luad-coregtor-r1
2c2e65978a36,DPM3,ZNF581;ATF1;RAB18,3,0.2052,exp04_luad-coregtor-r1
6547761bd339,DPP3,STAT3;RCOR1,2,0.3895,exp04_luad-coregtor-r1
e093b61dca40,DPP4,ZNF490;SMAP2,2,0.3636,exp04_luad-coregtor-r1
9a2c7292dd8b,DPP7,SOCS4;STK40,2,0.3737,exp04_luad-coregtor-r1
9fae3f0f797a,DPP8,ZNF324B;TIGD5,2,0.3976,exp04_luad-coregtor-r1
3e25ba661484,DPP9,ZBTB1;ZNF12;RNF114,3,0.2798,exp04_luad-coregtor-r1
5c5f9c2c643b,DPT,VAMP3;ZNF174,2,0.4331,exp04_luad-coregtor-r1
032c257c9501,DPY19L1,ZNF282;ZNF622,2,0.4311,exp04_luad-coregtor-r1
be6dcd513553,DPY19L3,GRHL2;ZDHHC5,2,0.3703,exp04_luad-coregtor-r1
f6c8af05ea72,DPY19L4,GRHL2;ATF2,2,0.2975,exp04_luad-coregtor-r1
24bca48f981b,DPY30,ZNF771;ZNF610,2,0.243,exp04_luad-coregtor-r1
8cb815360b91,DPYD,ZNF689;ETV6,2,0.3198,exp04_luad-coregtor-r1
14669320c54d,DPYSL2,KDM4D;ZKSCAN5,2,0.3157,exp04_luad-coregtor-r1
8b6a005a559b,DPYSL3,HCFC1;HNRNPA1,2,0.4121,exp04_luad-coregtor-r1
0d493343531c,DRAM1,ZNF826P;GTF2B,2,0.2402,exp04_luad-coregtor-r1
93a6e48c060a,DRAM2,ZNF28;THAP1,2,0.263,exp04_luad-coregtor-r1
2ae53e92c512,DRC3,NELFA;ZBTB44;ESR2;ZNF678;MBD1;XBP1;ZNF571,7,0.3703,exp04_luad-coregtor-r1
ca4afa3f3431,DRG1,C19orf25;TIMM44,2,0.3233,exp04_luad-coregtor-r1
392ab17ce7f3,DRG2,ZNF316;ZNF324B,2,0.3711,exp04_luad-coregtor-r1
5f7a894f7150,DROSHA,ZNF93;ZNF740,2,0.2724,exp04_luad-coregtor-r1
d2bacd3a9e19,DSC2,ZNF76;NFATC1,2,0.3713,exp04_luad-coregtor-r1
5699d3086f5d,DSE,GTF2A1;CERS5,2,0.4135,exp04_luad-coregtor-r1
612016decf08,DSEL,ZNF324B;ZNF813,2,0.2694,exp04_luad-coregtor-r1
04fe100af992,DSG2,ZNF558;ZNF212;POLR2A,3,0.3333,exp04_luad-coregtor-r1
6cfdb2d3e982,DSN1,DUSP22;BRF2,2,0.3358,exp04_luad-coregtor-r1
0c0173423633,DSP,IRX5;ZNF697,2,0.3344,exp04_luad-coregtor-r1
5a8498041aef,DST,ZNF597;ZBED5,2,0.2577,exp04_luad-coregtor-r1
651af0f1defa,DSTN,SP3;RNASEH2C,2,0.1882,exp04_luad-coregtor-r1
b37b6bb96abb,DSTNP2,ZDHHC24;ZXDC,2,0.2811,exp04_luad-coregtor-r1
f5f65c40c7a0,DSTYK,RBBP5;HOXB2,2,0.2528,exp04_luad-coregtor-r1
7ceac3729da8,DTD1,ZNF219;ZNF613,2,0.2106,exp04_luad-coregtor-r1
da3724e21839,DTHD1,ZNF432;DMRT2,2,0.3102,exp04_luad-coregtor-r1
df6ac095fb04,DTNA,GTF2H3;ZNF843,2,0.304,exp04_luad-coregtor-r1
4e9ca2574cad,DTNB,ZNF282;RBPJ,2,0.2598,exp04_luad-coregtor-r1
05e6579ac89e,DTNBP1,DNTTIP1;RBBP9,2,0.27,exp04_luad-coregtor-r1
058228a09ee6,DTWD1,THAP12;ZNF426,2,0.3746,exp04_luad-coregtor-r1
2c2655ceb8b7,DTWD2,ZNF595;ZFX,2,0.5873,exp04_luad-coregtor-r1
529af9d0d50f,DTX2,ZNF821;GTF2F1,2,0.2876,exp04_luad-coregtor-r1
0d589ff8d55d,DTX3,SOX4;DIABLO,2,0.3749,exp04_luad-coregtor-r1
2445502860f4,DTX3L,TFAP2C;ZCCHC14,2,0.2532,exp04_luad-coregtor-r1
2d14627b7563,DTX4,ZNF302;ZNF343,2,0.2309,exp04_luad-coregtor-r1
650486bc5c9e,DTYMK,TWIST2;RAD21,2,0.2434,exp04_luad-coregtor-r1
8eecab2b6f2f,DUBR,FOXP2;ZNF287,2,0.4022,exp04_luad-coregtor-r1
159ef3d30c42,DUOX1,BATF;ZNF212,2,0.2641,exp04_luad-coregtor-r1
153871624373,DUOXA1,FIZ1;BRF2;RBM7,3,0.2828,exp04_luad-coregtor-r1
c5802f11661f,DUS1L,ZNF496;ZNF526,2,0.3307,exp04_luad-coregtor-r1
eb3c57a0bee3,DUS2,ZNF212;CBFB,2,0.3871,exp04_luad-coregtor-r1
2ca711ea0f37,DUS4L-BCAP29,TBL1XR1;WRNIP1,2,0.3244,exp04_luad-coregtor-r1
a8466ec00782,DUSP1,ZBTB34;ZBED5,2,0.4195,exp04_luad-coregtor-r1
33e5237cb1a3,DUSP10,ZNF549;SOX4,2,0.4158,exp04_luad-coregtor-r1
63bc9fd1fe45,DUSP11,MBD2;RAB2A,2,0.3558,exp04_luad-coregtor-r1
9c562f08caab,DUSP12,TIMM8A;RBM3,2,0.2043,exp04_luad-coregtor-r1
33c46a1b4bf0,DUSP14,GPD1;ZNF675,2,0.4069,exp04_luad-coregtor-r1
22c85c4d4646,DUSP16,CENPBD1;ZNF286B,2,0.3731,exp04_luad-coregtor-r1
1387f4a6ca93,DUSP2,SOX17;NFE2L3,2,0.4134,exp04_luad-coregtor-r1
98c86b527efa,DUSP23,LSM6;GPD1,2,0.3178,exp04_luad-coregtor-r1
17062cc908e3,DUSP3,E2F4;ZBTB4,2,0.2409,exp04_luad-coregtor-r1
7ab6816f0a20,DUSP4,EBF4;ZNF766,2,0.3893,exp04_luad-coregtor-r1
7ab1b4194586,DUSP5,ZNF430;NFATC4,2,0.3791,exp04_luad-coregtor-r1
5ee4c1c00a30,DUSP6,ZBTB43;KLF4,2,0.3683,exp04_luad-coregtor-r1
8de38193ad83,DUSP7,VPS72;ELK3,2,0.3309,exp04_luad-coregtor-r1
346c41e285a5,DUSP8,ATF3;GATAD2A,2,0.3287,exp04_luad-coregtor-r1
75e92d746ee1,DUT,ZNF517;ZNF230,2,0.2955,exp04_luad-coregtor-r1
d144d3999a60,DVL1,TWIST2;ZNF17;SOX13,3,0.2528,exp04_luad-coregtor-r1
77dabf5a9274,DVL2,TRMT1;SATB2,2,0.3176,exp04_luad-coregtor-r1
7e69c883e902,DVL3,ZBTB49;ZNF786,2,0.3377,exp04_luad-coregtor-r1
70921010690c,DYM,SOX15;CENPB,2,0.2168,exp04_luad-coregtor-r1
6cfde40fa72f,DYNC1H1,NFIA;HOXB4,2,0.3114,exp04_luad-coregtor-r1
7ca1e11f0780,DYNC1I2,ZNF148;ZNF202,2,0.2601,exp04_luad-coregtor-r1
a7aab2f45d37,DYNC1LI1,ZNF506;VEZF1,2,0.4426,exp04_luad-coregtor-r1
cb98f42342a7,DYNC1LI2,ZKSCAN4;ZNF441,2,0.3749,exp04_luad-coregtor-r1
5445ae848088,DYNC2H1,CRTC2;KMT2A,2,0.4166,exp04_luad-coregtor-r1
48877d5d3d63,DYNC2I1,TERF1;ZNF135,2,0.4214,exp04_luad-coregtor-r1
0f327a1c2545,DYNC2I2,ZNF385A;ZNF417,2,0.4104,exp04_luad-coregtor-r1
29c1213f4581,DYNC2LI1,SF1;SRBD1,2,0.3489,exp04_luad-coregtor-r1
265c9519175d,DYNLL1,AGGF1;ZNF24;HMG20B,3,0.4019,exp04_luad-coregtor-r1
e4c561f3d1ea,DYNLL2,ZNF354B;VAMP3,2,0.2707,exp04_luad-coregtor-r1
48b4d3bd563b,DYNLT1,ZNF487;ZMAT2,2,0.2386,exp04_luad-coregtor-r1
5421dbb77cf9,DYNLT3,CD59;RIOK2,2,0.1969,exp04_luad-coregtor-r1
b81157af0427,DYRK1A,ZBTB18;ABCF2,2,0.2173,exp04_luad-coregtor-r1
a23f0e61a547,DYRK1B,MGA;NFIA,2,0.3964,exp04_luad-coregtor-r1
924e0f50bc53,DYRK2,ZNF146;NF1,2,0.3217,exp04_luad-coregtor-r1
3d27b5f51ab8,DYRK3,TRIB1;ZNF165;JDP2;FOSB;ARG2;ZBTB21;MAFF;RFX4;NR4A3;FOSL1,10,0.2307,exp04_luad-coregtor-r1
07078668a916,DYRK4,ZNF599;ZNF408,2,0.4224,exp04_luad-coregtor-r1
4cc7c81e8915,DYSF,SMARCC2;MEOX2,2,0.4825,exp04_luad-coregtor-r1
88362798c5f3,DZIP1,POLR2A;WRNIP1;ZNF660,3,0.4431,exp04_luad-coregtor-r1
6a2f86a0eb5c,DZIP3,ZNF75A;ZNF260;RHOXF1,3,0.3394,exp04_luad-coregtor-r1
c67d8fb302ac,EAF1,PSMC2;RBM3,2,0.243,exp04_luad-coregtor-r1
d7ae8281079e,EAPP,DMRTA1;ZSCAN26,2,0.1993,exp04_luad-coregtor-r1
3554e7f13793,EARS2,ZNF350;RBM22,2,0.2962,exp04_luad-coregtor-r1
8262177eac58,EBAG9,ZNF664;ZNF551,2,0.4338,exp04_luad-coregtor-r1
bfa1c6daff38,EBLN3P,ZSCAN18;ZNF791,2,0.3481,exp04_luad-coregtor-r1
e5fb3313d710,EBNA1BP2,POLE4;ZNF511,2,0.2041,exp04_luad-coregtor-r1
754951330c44,EBP,GTF2A2;ETFB,2,0.1741,exp04_luad-coregtor-r1
aefd0178f595,EBPL,RBM3;ZRSR2,2,0.3385,exp04_luad-coregtor-r1
65e3c6f51804,ECD,ZNF622;ANXA1,2,0.2555,exp04_luad-coregtor-r1
24f09111d931,ECE1,ZNF366;ZNF697,2,0.3092,exp04_luad-coregtor-r1
132da6ccff64,ECEL1P2,CTCF;SND1,2,0.3321,exp04_luad-coregtor-r1
eae42d2afdd9,ECH1,ZGPAT;PARP1;ZNF341,3,0.4047,exp04_luad-coregtor-r1
5e4f6efa411b,ECHDC1,GZF1;ZNF658B;ZBTB49;RUVBL1,4,0.3374,exp04_luad-coregtor-r1
0e27a1509164,ECHDC2,MGA;ZFP14,2,0.2553,exp04_luad-coregtor-r1
e0b9a8dd67d1,ECHDC3,ZNF644;ZFP91,2,0.2499,exp04_luad-coregtor-r1
9b704397d27b,ECHS1,SREBF2;ZBTB6,2,0.2803,exp04_luad-coregtor-r1
142c8002ea6e,ECI1,ZNF787;RPP25,2,0.3885,exp04_luad-coregtor-r1
e3ab9715c7a2,ECI2,ETFB;ZBTB26,2,0.2719,exp04_luad-coregtor-r1
243235f86ee6,ECM1,YY1;ZNF212,2,0.3035,exp04_luad-coregtor-r1
019b9967af79,ECM2,HNF1B;YY1;ZNF615;ZNF619,4,0.2575,exp04_luad-coregtor-r1
08e9d4961275,ECPAS,ZNF549;ESRP1,2,0.3102,exp04_luad-coregtor-r1
b547483ffa4f,ECRG4,HSF1;SIX2,2,0.5339,exp04_luad-coregtor-r1
50c7cb62be6e,ECT2,CERS5;ZFP69B,2,0.2585,exp04_luad-coregtor-r1
1cc0afbd2cac,EDC3,SP2;TIGD2,2,0.2319,exp04_luad-coregtor-r1
cd0ffa1f7e88,EDC4,ZNF263;MAX,2,0.2898,exp04_luad-coregtor-r1
bd4749cc76a7,EDEM1,CERS5;HADHB,2,0.2475,exp04_luad-coregtor-r1
56010039917c,EDEM2,DUS3L;ZNF710;ZCCHC17,3,0.263,exp04_luad-coregtor-r1
8b56ce116521,EDEM3,ZNF273;TCF7L2,2,0.5134,exp04_luad-coregtor-r1
8bde4aa84050,EDF1,SETDB1;DAB2,2,0.2764,exp04_luad-coregtor-r1
87dbe5ec8118,EDIL3,ZNF792;YY1,2,0.3525,exp04_luad-coregtor-r1
012a44e5f3d7,EDNRA,RARB;ELK4,2,0.2665,exp04_luad-coregtor-r1
df459494dad8,EDNRB,ZNF101;ZNF566,2,0.4469,exp04_luad-coregtor-r1
590a48ce7a77,EDRF1,ZBTB24;TRMO,2,0.2701,exp04_luad-coregtor-r1
00a23ff648d2,EEA1,JRKL;BDP1,2,0.36,exp04_luad-coregtor-r1
12eb2423ccc8,EED,SRBD1;ZNF780A,2,0.3338,exp04_luad-coregtor-r1
c0800371dc65,EEF1A1,BAD;AVEN,2,0.3442,exp04_luad-coregtor-r1
6e5d63322a2a,EEF1A1P5,GLYCTK;ZNF239,2,0.3197,exp04_luad-coregtor-r1
4d4965b9a76e,EEF1A1P6,SCAND1;THAP1;ZNF230,3,0.3633,exp04_luad-coregtor-r1
72baaf3889ee,EEF1AKMT3,POU2F1;LAS1L,2,0.2425,exp04_luad-coregtor-r1
0bf8ade4c348,EEF1AKNMT,RNASEH2C;PPARD,2,0.2698,exp04_luad-coregtor-r1
655c3853170e,EEF1B2,TRIB3;PSMC2;TPI1,3,0.2129,exp04_luad-coregtor-r1
811940e626e5,EEF2,HHAT;TRMT1,2,0.2605,exp04_luad-coregtor-r1
a5f261065e61,EEF2K,ZBTB25;FOXK2,2,0.3261,exp04_luad-coregtor-r1
7df739e858d9,EEFSEC,NONO;ZNF786,2,0.4564,exp04_luad-coregtor-r1
0dec64b12e10,EEPD1,IRF5;CERS6,2,0.3613,exp04_luad-coregtor-r1
df32069ac103,EFCAB1,DGCR8;MXI1;CANX,3,0.4961,exp04_luad-coregtor-r1
f991c812127d,EFCAB14,KMT2A;PICK1,2,0.3362,exp04_luad-coregtor-r1
362c05963e37,EFCAB2,ZNF605;CELF4,2,0.4215,exp04_luad-coregtor-r1
8be0bc181e18,EFCC1,GLI2;ZNF350,2,0.3447,exp04_luad-coregtor-r1
ef72180da9a8,EFEMP1,MBD1;NRL;HSPA5,3,0.3176,exp04_luad-coregtor-r1
19e2821609d0,EFEMP2,GFI1B;STAT6,2,0.2952,exp04_luad-coregtor-r1
3d0a355638a5,EFHC1,ZSWIM1;SALL4,2,0.3888,exp04_luad-coregtor-r1
47a4608fffb5,EFHD2,RBM7;CYCS,2,0.4135,exp04_luad-coregtor-r1
da41483f2854,EFL1,ESRP2;PHTF1,2,0.2805,exp04_luad-coregtor-r1
d8317e7ff4b6,EFNA1,ZNF486;ZNF682,2,0.4152,exp04_luad-coregtor-r1
7f0119f20b02,EFNA5,ZNF341;EBF3,2,0.2286,exp04_luad-coregtor-r1
3cfaa3b68e5d,EFNB1,IVD;ZBTB22,2,0.3666,exp04_luad-coregtor-r1
68d3e55733c8,EFNB2,ZNF667;CSTF2,2,0.443,exp04_luad-coregtor-r1
b3cfc28d98c3,EFR3A,GTF2F1;ZNF451,2,0.4134,exp04_luad-coregtor-r1
deeceae85f8a,EFR3B,FBXL19;CELF4,2,0.3149,exp04_luad-coregtor-r1
886432eb8497,EFS,IRX2;TBX6,2,0.2412,exp04_luad-coregtor-r1
8f451bbc6fa0,EFTUD2,ZNF628;SMARCA5,2,0.3699,exp04_luad-coregtor-r1
62c4739c2042,EGFL6,ILF2;SSRP1,2,0.3482,exp04_luad-coregtor-r1
34855a7fdf77,EGFL7,ZNF100;ZNF628,2,0.2945,exp04_luad-coregtor-r1
cf8196b43b3c,EGFR,FOXO4;MGA,2,0.1877,exp04_luad-coregtor-r1
8511f99b5dbb,EGLN3,IRF6;DNMT3A,2,0.4095,exp04_luad-coregtor-r1
3fcd5da35ac4,EHBP1,ZNF341;NFYC,2,0.2761,exp04_luad-coregtor-r1
b5a822dbebf7,EHBP1L1,AGAP2;GOT1,2,0.2763,exp04_luad-coregtor-r1
00825ca64406,EHD1,USF2;CDK2AP1,2,0.2206,exp04_luad-coregtor-r1
79c87c11d9ec,EHD2,ZNF521;ZNF227;ETV6,3,0.4096,exp04_luad-coregtor-r1
eebe8a00152b,EHD3,HOXB5;THRB,2,0.3548,exp04_luad-coregtor-r1
fedf97027df3,EHD4,PKM;ZDHHC24,2,0.3295,exp04_luad-coregtor-r1
ee76a2135f53,EHHADH,ZNF717;ZNF773,2,0.4312,exp04_luad-coregtor-r1
6e6b4be71ee6,EHMT1,TIGD5;ZBTB7A,2,0.2795,exp04_luad-coregtor-r1
23e86169617b,EHMT2,TGIF2;ZNF668,2,0.2427,exp04_luad-coregtor-r1
b2f7b2f8279e,EI24,STAT5A;ZNF664,2,0.2987,exp04_luad-coregtor-r1
96a6d85490ec,EID1,ZNF845;ZNF35,2,0.2504,exp04_luad-coregtor-r1
d1d1c8f5f569,EID2,CXXC5;ZNF317,2,0.2874,exp04_luad-coregtor-r1
e462c388ef6e,EIF1,ZNF222;CTBP1;PHF8;RBM7,4,0.1947,exp04_luad-coregtor-r1
984258e7a17b,EIF1AD,ZBTB45;ZNF260,2,0.1911,exp04_luad-coregtor-r1
c9e9ffc46c7e,EIF1AX,RPL35;TBPL1,2,0.3036,exp04_luad-coregtor-r1
4eaf5b7b4c2b,EIF1B,WDR83;NR1H2,2,0.1927,exp04_luad-coregtor-r1
d253c9ae9a54,EIF2A,ZNF614;ZNF329,2,0.2113,exp04_luad-coregtor-r1
1e92d3b333e2,EIF2AK1,POLR3A;HOMEZ,2,0.2867,exp04_luad-coregtor-r1
e198aab70d4a,EIF2AK2,NR2F1;ZNF404,2,0.3906,exp04_luad-coregtor-r1
8e4917e865a2,EIF2AK3,MECOM;ZBTB34,2,0.3003,exp04_luad-coregtor-r1
692774fd5541,EIF2AK4,ZNF213;ZNF706,2,0.2688,exp04_luad-coregtor-r1
bb39efecc68d,EIF2B1,ZGPAT;RBM42,2,0.2609,exp04_luad-coregtor-r1
88ef20dde774,EIF2B2,HMG20A;UBXN1,2,0.1994,exp04_luad-coregtor-r1
06ebd8984cfc,EIF2B3,ZNF670;ZNF200,2,0.345,exp04_luad-coregtor-r1
e04a1baedb5b,EIF2B4,LDB1;NFYA,2,0.2722,exp04_luad-coregtor-r1
ca795c42f98a,EIF2B5,ZNF707;HDAC2,2,0.2489,exp04_luad-coregtor-r1
cb270fe5815e,EIF2D,CRTC2;ATF1,2,0.2726,exp04_luad-coregtor-r1
2bf5f472bb77,EIF2S1,RAB7A;ZNF24,2,0.1393,exp04_luad-coregtor-r1
cd9a573cfce7,EIF2S2,TSN;SOCS4,2,0.2601,exp04_luad-coregtor-r1
7484740e0189,EIF2S3,ZNF74;NMI,2,0.2524,exp04_luad-coregtor-r1
d805a6548e6f,EIF3A,ZNF263;CHAMP1,2,0.4471,exp04_luad-coregtor-r1
1fc22b0b9a21,EIF3B,KIF22;SSBP3;ELK1;POLR3A;ZNF615,5,0.1868,exp04_luad-coregtor-r1
10bdb82ab992,EIF3D,CNOT6;AGAP2,2,0.4126,exp04_luad-coregtor-r1
625a324acdba,EIF3E,ZNF85;SP3,2,0.2251,exp04_luad-coregtor-r1
c046c850cc3e,EIF3F,ZBED1;ZNF784,2,0.3152,exp04_luad-coregtor-r1
3f5a094e1387,EIF3G,ZNF574;ZNF394,2,0.3825,exp04_luad-coregtor-r1
f4b5d3b4d2fb,EIF3H,FIZ1;SRBD1,2,0.3374,exp04_luad-coregtor-r1
015090cdccd8,EIF3I,ETV2;MAGOH,2,0.2934,exp04_luad-coregtor-r1
3be5a5c27213,EIF3J,ZNF121;RBBP9,2,0.2506,exp04_luad-coregtor-r1
2964134cedef,EIF3J-DT,TAF7;VAMP3,2,0.393,exp04_luad-coregtor-r1
48430cfa8e04,EIF3K,ZNF771;TSN,2,0.1508,exp04_luad-coregtor-r1
272fbe8ec0ab,EIF3L,ZNF14;SUCLG1,2,0.246,exp04_luad-coregtor-r1
71ae118c2c33,EIF3M,HBP1;MRPL2,2,0.2082,exp04_luad-coregtor-r1
0e2ff032a773,EIF4A2,CD59;SPAG7,2,0.2343,exp04_luad-coregtor-r1
a17a1b94a489,EIF4A3,SEMA4A;ZNF165,2,0.2782,exp04_luad-coregtor-r1
69dec686ac84,EIF4B,GTF2A1;ZNF397,2,0.4003,exp04_luad-coregtor-r1
6736b9c3cf28,EIF4E,ADNP2;ZBTB10,2,0.278,exp04_luad-coregtor-r1
eb3b4efff1b3,EIF4E2,YWHAZ;ZNF48,2,0.4646,exp04_luad-coregtor-r1
f91449d2c6ac,EIF4E3,ZSCAN12;FOXJ3,2,0.3416,exp04_luad-coregtor-r1
28408b89bdb6,EIF4EBP1,ZBTB45;MLX,2,0.2548,exp04_luad-coregtor-r1
e3d23017cc0c,EIF4EBP2,RARA;P4HB,2,0.3551,exp04_luad-coregtor-r1
f7d9b9392fe6,EIF4ENIF1,MAFG;ASH2L,2,0.2803,exp04_luad-coregtor-r1
584c0d8cf570,EIF4G1,ZNF274;NONO,2,0.3649,exp04_luad-coregtor-r1
05929ae6a22d,EIF4G2,ZNF584;TSC22D4,2,0.3214,exp04_luad-coregtor-r1
07d92dab741c,EIF4G3,ZNF785;CSTF2,2,0.2309,exp04_luad-coregtor-r1
1718f79423cc,EIF4H,ADNP2;UBE2K,2,0.1976,exp04_luad-coregtor-r1
faa22fcb9647,EIF5,SOD1;ZNF511,2,0.1216,exp04_luad-coregtor-r1
d8b1f5c62a63,EIF5A,CENPB;RFXANK,2,0.1981,exp04_luad-coregtor-r1
9dcc9a335ca0,EIF5B,ZBTB6;NFE2L3,2,0.4312,exp04_luad-coregtor-r1
1bd28592e810,EIF6,RAN;HMGB2,2,0.3286,exp04_luad-coregtor-r1
1cc4290fcf7b,EIPR1,ZNF771;TMEM33,2,0.2036,exp04_luad-coregtor-r1
a49c984f514a,ELAC2,HSPA5;CAT,2,0.2556,exp04_luad-coregtor-r1
aa8a9e1a3aea,ELAPOR1,MYB;PPARG,2,0.2967,exp04_luad-coregtor-r1
04b049aa7233,ELAPOR2,JUN;REL,2,0.2231,exp04_luad-coregtor-r1
bda3bb0e8efc,ELAVL1,ZNF490;GZF1,2,0.2517,exp04_luad-coregtor-r1
a2fcadb7cae5,ELL,E4F1;LUZP1,2,0.4145,exp04_luad-coregtor-r1
8a59062a2876,ELL2,ZBTB2;TFCP2L1,2,0.4062,exp04_luad-coregtor-r1
a9bec8b2bde5,ELMO1,ELF1;NCOR2,2,0.3349,exp04_luad-coregtor-r1
7ac7c3027292,ELMO2,ZNF575;ZNF496;GRHPR,3,0.1683,exp04_luad-coregtor-r1
7135f9bf0f49,ELMO3,HMBOX1;CBX7,2,0.2681,exp04_luad-coregtor-r1
d89544e389d7,ELMOD2,IKZF2;MGA,2,0.3984,exp04_luad-coregtor-r1
88a96c6224dc,ELMOD3,ZNF546;ZNF485,2,0.3068,exp04_luad-coregtor-r1
aeb0cfe007c0,ELN,ZNF71;HOXC8;FREM1,3,0.3409,exp04_luad-coregtor-r1
dc9b993614aa,ELOA,CLOCK;CYB5R1,2,0.1743,exp04_luad-coregtor-r1
96ae40184c63,ELOB,SRP9;RBPJ;YWHAE,3,0.1729,exp04_luad-coregtor-r1
a7c51de2158c,ELOC,DRAP1;RNF114,2,0.2841,exp04_luad-coregtor-r1
7274e182859a,ELOF1,ZNF563;HNRNPA1,2,0.2656,exp04_luad-coregtor-r1
8da2b9768596,ELOVL1,TFE3;IVD,2,0.2922,exp04_luad-coregtor-r1
a1d372b5244e,ELOVL5,ODC1;ZSCAN22;ZBTB33,3,0.2633,exp04_luad-coregtor-r1
32bb95ecf4b6,ELOVL6,NFIC;HOXB4,2,0.1823,exp04_luad-coregtor-r1
6534b0af42d9,ELOVL7,ZNF860;ZNF154,2,0.3935,exp04_luad-coregtor-r1
02651a5f168b,ELP1,RREB1;ZNF227,2,0.3684,exp04_luad-coregtor-r1
ce378c7f8a69,ELP2,ZNF10;ZNF426;ZHX1,3,0.3222,exp04_luad-coregtor-r1
d8a95e63373a,ELP3,P4HB;NR1H2,2,0.3133,exp04_luad-coregtor-r1
ab77b94a6899,ELP4,ZNF706;NR2F6,2,0.3059,exp04_luad-coregtor-r1
3b40b17a081a,ELP5,ZBTB14;YBX1,2,0.2214,exp04_luad-coregtor-r1
818b3a0d6d8a,ELP6,ZNF575;TWIST2,2,0.2017,exp04_luad-coregtor-r1
40844a99c5d7,EMB,ZXDA;HMGB2,2,0.3399,exp04_luad-coregtor-r1
6681adfed2e2,EMC1,SRF;ZMAT2,2,0.3195,exp04_luad-coregtor-r1
c0974836a398,EMC10,EEF1D;ZNF787;ZNF580;PKNOX1,4,0.234,exp04_luad-coregtor-r1
7e7f24ca420d,EMC2,ZBTB44;MAGOH,2,0.3301,exp04_luad-coregtor-r1
7cf0d5838de3,EMC3,PQBP1;VAMP3,2,0.1744,exp04_luad-coregtor-r1
6b4c4b36b214,EMC4,RPP25;EIF5A2,2,0.2451,exp04_luad-coregtor-r1
f925b0adde32,EMC7,ZNF28;ZNF574,2,0.1885,exp04_luad-coregtor-r1
e71f799bd178,EMC8,GTF3A;TRIB3,2,0.5001,exp04_luad-coregtor-r1
d5e78cca74b0,EMCN,ZNF821;ZNF575,2,0.3955,exp04_luad-coregtor-r1
46d165302735,EMD,CNOT3;RFX1;DNMT1,3,0.2054,exp04_luad-coregtor-r1
c9a024845749,EMG1,VAMP3;SOD1,2,0.3082,exp04_luad-coregtor-r1
2bdab460f95f,EMID1,HOXA5;TEAD3,2,0.3298,exp04_luad-coregtor-r1
706d5947bb06,EMILIN1,BBX;ZNF551,2,0.3606,exp04_luad-coregtor-r1
99a6e2d2467a,EMILIN2,PML;MLXIP,2,0.2436,exp04_luad-coregtor-r1
d20191f7d4b2,EML1,ZNF653;ZNF813,2,0.6365,exp04_luad-coregtor-r1
517b0edde687,EML2,ZNF613;ZNF587B,2,0.257,exp04_luad-coregtor-r1
39b84d831b26,EML3,TIGD2;ZNF860,2,0.2159,exp04_luad-coregtor-r1
d4e42737d5fd,EML4,FIP1L1;IKZF2,2,0.2358,exp04_luad-coregtor-r1
14afe51eba7c,EMP1,SMUG1;DUSP26;ZFP69B;ZBTB12,4,0.3934,exp04_luad-coregtor-r1
ab3c7271fb00,EMP2,LUZP1;HOMEZ,2,0.451,exp04_luad-coregtor-r1
3ef733d4064a,EMP3,GTPBP6;CAT,2,0.3941,exp04_luad-coregtor-r1
0ebf8a36c043,EMSY,ZNF585A;ZNF16,2,0.3069,exp04_luad-coregtor-r1
adfdb57bb9ef,ENAH,SRBD1;FBXL19,2,0.4637,exp04_luad-coregtor-r1
5102afbc7157,ENC1,ZNF33A;ZNF33B,2,0.4772,exp04_luad-coregtor-r1
2573c9cdadbc,ENDOD1,ZCCHC14;ZNF280D,2,0.2837,exp04_luad-coregtor-r1
fdcfdad3552e,ENDOV,ZNF664;ZNF658B,2,0.453,exp04_luad-coregtor-r1
