cluster_uid,target,sources,n_sources,silhouette_score,note
bca01aee1674,ENSG00000296265,ZNF300;ZNF140;ZNF793;CARF;ZNF354C;ZNF518A;ZNF846;ZNF10;ZNF717,9,0.14,exp01_thyroid-coregtor-r1
582b9a1790a0,ENSG00000296294,ZNF33B;ZNF517;ZNF415;ZNF487;ZBTB4;ZNF610;ZNF391;ZNF177;ZFP28;ZNF569;ZNF250,11,0.2535,exp01_thyroid-coregtor-r1
2b0b8d0ba943,ENSG00000296297,NR1I2;MTF2;ZKSCAN1;TET1;SRF;ZNF445;CCNT2;YOD1;HDAC8;ZNF841,10,0.2139,exp01_thyroid-coregtor-r1
1587fb2817e2,ENSG00000296299,ZNF493;SP7,2,0.1928,exp01_thyroid-coregtor-r1
a17e5e5d2510,ENSG00000296306,ZNF695;ZNF462;YBX1,3,0.3485,exp01_thyroid-coregtor-r1
fa1089e2d40a,ENSG00000296325,NUP107;SPR,2,0.2384,exp01_thyroid-coregtor-r1
a4e8830df9d4,ENSG00000296329,TCF7L1;GIT2,2,0.1516,exp01_thyroid-coregtor-r1
cb78ccaeb921,ENSG00000296337,ZNF776;ZNF33B;FOXO4;ZNF599;SATB1;ZNF517;ZNF577;TBX6;PATZ1;ZFP62;ZNF610;USF2;FOXP2;ZFP41;OVOL2;ZNF471,16,0.1398,exp01_thyroid-coregtor-r1
fdfdc05d6e73,ENSG00000296343,HIF1A;ELK1,2,0.2283,exp01_thyroid-coregtor-r1
d9f8b5fd510c,ENSG00000296368,FOXJ1;PRKAA1,2,0.3754,exp01_thyroid-coregtor-r1
c798e8681570,ENSG00000296385,EZR;POU3F1,2,0.185,exp01_thyroid-coregtor-r1
81c6f4ef63fa,ENSG00000296386,ING4;ZNF517;ZNF776;ZNF691;TBX6;HINFP;ZNF774;ZNF599,8,0.1255,exp01_thyroid-coregtor-r1
09dcf5b09fe3,ENSG00000296398,YBX1;ZNF510,2,0.2335,exp01_thyroid-coregtor-r1
8e1b7181dc16,ENSG00000296421,FANK1;SPAG7,2,0.1621,exp01_thyroid-coregtor-r1
b2ef644e4b0e,ENSG00000296428,ZNF587;ZNF891;ZNF846;ZNF397;CARF;ZBTB37;ZNF793;ZNF417;SMARCC2;NFAT5,10,0.3433,exp01_thyroid-coregtor-r1
c5d6e361b57e,ENSG00000296439,JRK;ZNF776;ZNF558;CTBP1;HINFP;ZNF691;EEF1D;TIGD5;WDR83;ZNF599;TIGD7;ZNF605;ZNF547;HP1BP3,14,0.1498,exp01_thyroid-coregtor-r1
cc1c227ff7a4,ENSG00000296443,ZNF792;CEBPG,2,0.4,exp01_thyroid-coregtor-r1
6457e0ece4dd,ENSG00000296451,FOXO1;ZHX1;RUNX1,3,0.263,exp01_thyroid-coregtor-r1
9c3665718035,ENSG00000296456,SPIB;ZNF860;IRF8;BCL11B;TCF7;ARID3B;ZNF101;RUNX3;EOMES;IL24;ZNF107;SNAI3;GFI1;IKZF3;BACH2;IKZF1;AGAP2;TCF3,18,0.2079,exp01_thyroid-coregtor-r1
fc03345f4e67,ENSG00000296458,TET1;NR4A1;ZNF519;HDAC8;BHLHE40;NPAS4;ZNF678;BHLHE41;RLF;ZBTB10;SRF;REL;EGR1;ZNF557;ZBTB37;FOXJ3;ZBTB20;OVOL1,18,0.1886,exp01_thyroid-coregtor-r1
3c120b24c761,ENSG00000296460,ZDHHC24;ZNF275,2,0.3555,exp01_thyroid-coregtor-r1
083519092372,ENSG00000296470,ZNF329;ZNF737,2,0.1437,exp01_thyroid-coregtor-r1
4162f83f9ea1,ENSG00000296473,ZNF793;ZNF774;ZNF605;ZNF717;ZNF827;ZNF709;ZNF311;ZNF891;ZFP14;ZNF334,10,0.2185,exp01_thyroid-coregtor-r1
499990f668cf,ENSG00000296481,TBX3;ZNF311,2,0.2194,exp01_thyroid-coregtor-r1
c405423194a1,ENSG00000296483,ANXA11;AEBP2,2,0.2028,exp01_thyroid-coregtor-r1
c9d1ea45c680,ENSG00000296488,ZBTB37;ZNF846;NFAT5;ZNF587;ZNF573;ZBTB20;ZNF891;ZNF207;IKZF2,9,0.4037,exp01_thyroid-coregtor-r1
74bfd8e5794d,ENSG00000296499,STAT4;ZNF830,2,0.2163,exp01_thyroid-coregtor-r1
46f63b280b04,ENSG00000296510,MTF2;ZNF445;ZNF226;ZNF516;YOD1;ZNF449;HDAC8;RXRB;ZNF841;ZBTB20;ZNF518A;PHF8,12,0.1929,exp01_thyroid-coregtor-r1
29eda5a3694d,ENSG00000296527,ZNF526;ZNF165,2,0.1479,exp01_thyroid-coregtor-r1
6da23fbcd16c,ENSG00000296536,ZNF627;ZNF416,2,0.2836,exp01_thyroid-coregtor-r1
30403260a3a4,ENSG00000296549,LAS1L;ZNF37A,2,0.2294,exp01_thyroid-coregtor-r1
9e13711a3dbd,ENSG00000296554,CUX1;NRL;ZNF565;ZNF304;HLX,5,0.246,exp01_thyroid-coregtor-r1
2aa5aeed3296,ENSG00000296557,PHF2;MED30,2,0.7699,exp01_thyroid-coregtor-r1
b9128b9338eb,ENSG00000296559,NR3C1;ZFP28;ZNF25;HHAT;ZNF391;ZNF789;ZNF487;ZNF630;MEOX2,9,0.1406,exp01_thyroid-coregtor-r1
dd63f87d724d,ENSG00000296566,ZNF282;FANK1,2,0.285,exp01_thyroid-coregtor-r1
be063070d185,ENSG00000296588,ZNF316;MZF1;ZNF837;ZNF467;SIX5;ZNF444;ZNF414;ZFPM1;FOXO6;CTBP1;CELF6,11,0.3397,exp01_thyroid-coregtor-r1
a0f893b48c3d,ENSG00000296589,NCOR1;ZNF761;ZNF774,3,0.2955,exp01_thyroid-coregtor-r1
505efc1a5d53,ENSG00000296591,ZBTB4;HHAT;ZNF487;TPPP;MXI1,5,0.3747,exp01_thyroid-coregtor-r1
80920d21f16d,ENSG00000296609,ZNF547;MXD4,2,0.2537,exp01_thyroid-coregtor-r1
8d890e580cc4,ENSG00000296615,CBFA2T2;ZNF345;E2F5;ZNF891;ZNF471;ZKSCAN1;ZBTB25;DIDO1;ZNF493;TIA1;ZNF445,11,0.2285,exp01_thyroid-coregtor-r1
155a8817a14d,ENSG00000296619,ZNF737;POLI,2,0.2202,exp01_thyroid-coregtor-r1
1f63eb060142,ENSG00000296620,MRPS25;ZNF524,2,0.1871,exp01_thyroid-coregtor-r1
bcea859d3f37,ENSG00000296625,LTF;BHLHA15;P4HB;ZNF266;GOT1;CELF4;ESRP1,7,0.1794,exp01_thyroid-coregtor-r1
0f5969050de9,ENSG00000296642,HOXB2;TBX19;TFAP2E,3,0.5029,exp01_thyroid-coregtor-r1
3f3467d73936,ENSG00000296681,ZNF232;ZNF589,2,0.4183,exp01_thyroid-coregtor-r1
f8bbef5ca392,ENSG00000296685,PRRX2;FOXA2,2,0.225,exp01_thyroid-coregtor-r1
5406f4faada3,ENSG00000296691,SIX5;ZNF541;ZNF135;BRF1;DDIT3;PBX4;ZNF414;RARG;ZSCAN18;MZF1;HSF1;LAS1L;ZNF83;PHF1;DBP;ZNF177;ZFP28,17,0.1467,exp01_thyroid-coregtor-r1
db81f45d6889,ENSG00000296702,DPF2;JDP2,2,0.296,exp01_thyroid-coregtor-r1
cd8538e1bfb4,ENSG00000296709,ETV2;ZNF565,2,0.2553,exp01_thyroid-coregtor-r1
d2b6c002d94d,ENSG00000296731,REL;RLF;PRDM5;TET1;ZCCHC14;RCOR1;AFF4;HDAC8;ZBTB20;ZNF10;ERF;BHLHE40;ZNF841;MTF2;NR4A1;METTL3;RREB1;ATF3;PPARGC1A,19,0.1669,exp01_thyroid-coregtor-r1
2c9668f63104,ENSG00000296737,HMGB3;ZHX1,2,0.1671,exp01_thyroid-coregtor-r1
9881d8c1225c,ENSG00000296742,ZNF566;ZNF226;METTL3;ZNF540;FUBP1;ARFGAP1;NR2C1;ZNF224;MXD3;ZNF418;ZNF333;LAS1L;NONO;ZNF182;ZNF700,15,0.0958,exp01_thyroid-coregtor-r1
dbc06bb69241,ENSG00000296743,ZNF688;USF2;PATZ1;ZNF414;ZNF524;STUB1;NRL;ZNF599;ZNF362;ZNF213,10,0.2308,exp01_thyroid-coregtor-r1
6aaafc7feaa6,ENSG00000296766,HOXB5;LAS1L,2,0.1429,exp01_thyroid-coregtor-r1
3b9be3517b89,ENSG00000296767,TPPP;HHAT;TET1;YY1;ATF3;FOXF1;FOSB;HESX1,8,0.2945,exp01_thyroid-coregtor-r1
2fae978cdce1,ENSG00000296772,MAGEA8;ZNF835,2,0.1852,exp01_thyroid-coregtor-r1
e47eb7ea8b2d,ENSG00000296790,ZNF471;ZNF780B;ZNF248;ZNF493;ZNF506;ZNF785;ZNF776;E2F5;ZNF551;ZNF177;ZNF528,11,0.1796,exp01_thyroid-coregtor-r1
0f5badaa1a35,ENSG00000296794,CNOT3;KLF16,2,0.1854,exp01_thyroid-coregtor-r1
3a714c29c426,ENSG00000296802,ZNF169;ZNF397;ZNF891;LHX4;ZNF587;ZNF345;PROX2;ZNF665,8,0.2097,exp01_thyroid-coregtor-r1
08c36c573529,ENSG00000296810,ZNF558;ING4;MAX;RNASEH2C;TRMT1;ZNF776;PHF21A;ZNF692;ZNF76,9,0.2243,exp01_thyroid-coregtor-r1
0827f47136c1,ENSG00000296813,LDB1;ZNF316,2,0.2014,exp01_thyroid-coregtor-r1
e887a259ecd1,ENSG00000296816,BATF;SP140;ZBTB32;IKZF3;STAT4;SNAI3;SPIB;DNMT1;EZH2;GFI1;POU2AF1;TCF7;LYL1;MAP4K2,14,0.1129,exp01_thyroid-coregtor-r1
e135a73b157d,ENSG00000296818,ZNF19;ZNF414;SEMA4A;ZNF580;SP2;MORN1;NMRAL1;HHEX;LAS1L,9,0.2437,exp01_thyroid-coregtor-r1
40bc07bb08d8,ENSG00000296830,ZNF226;ZNF418;RXRB;MTF2,4,0.1825,exp01_thyroid-coregtor-r1
f2c235765468,ENSG00000296841,ARID3B;TCF3;NR2E3,3,0.2056,exp01_thyroid-coregtor-r1
bbb4816b272a,ENSG00000296848,MRPL2;ZSCAN1,2,0.3212,exp01_thyroid-coregtor-r1
ebbf05cb8da9,ENSG00000296852,ZNF708;ZNF451;ZNF224;POU2F1;ZNF441;CREBZF;ZNF226;YOD1;ZKSCAN8,9,0.2186,exp01_thyroid-coregtor-r1
7170a4956bbf,ENSG00000296853,ZNF154;RFX1,2,0.219,exp01_thyroid-coregtor-r1
b87f5482ca56,ENSG00000296857,NMRAL1;ZNF846;ZFP30;ZNF536;MLXIPL;DMAP1;PICK1;ASPSCR1;ZBTB37;ZNF322;ETV4;ZSCAN1;HBP1;ZNF283;MRPL2;FANK1;ZNF83;ZBTB48;ZNF445,19,0.3916,exp01_thyroid-coregtor-r1
35401885172f,ENSG00000296867,BCL11B;LEF1,2,0.1459,exp01_thyroid-coregtor-r1
670fba9e1634,ENSG00000296880,MORN1;ZNF334;LAS1L;HSF4;ZNF541;FANK1;HHAT;ZNF517,8,0.0,exp01_thyroid-coregtor-r1
dc057666dfe6,ENSG00000296887,CXXC1;ZNF814,2,0.2757,exp01_thyroid-coregtor-r1
8a6def2247eb,ENSG00000296911,NFAT5;ZNF573;POU2F1;ZNF699;NR2C2;ZNF141;RORA;CREBZF;ZNF397;HMG20A;ZNF333,11,0.1937,exp01_thyroid-coregtor-r1
0511dc4fd1fd,ENSG00000296912,FANK1;TCF7,2,0.3761,exp01_thyroid-coregtor-r1
f21abafd5f9c,ENSG00000296921,MTF2;ZNF445;ZBTB5;TRAF4;HDAC8;CCNT2;FOXO6;FOXJ3;GMEB2;ILF3;ZNF841;ZNF26;ZNF207,13,0.1988,exp01_thyroid-coregtor-r1
e3fc24e04087,ENSG00000296923,MORN1;SOX6,2,0.1479,exp01_thyroid-coregtor-r1
538996864ad6,ENSG00000296924,MBTPS2;MNT,2,0.0851,exp01_thyroid-coregtor-r1
c4399ae60410,ENSG00000296925,ZNF880;ZZZ3;ZNF214,3,0.2367,exp01_thyroid-coregtor-r1
8d236eaba74d,ENSG00000296938,ZBTB44;BCL6;ZNF800;ZNF317;CLOCK;THOC2;MRPS25;KLF13,8,0.1419,exp01_thyroid-coregtor-r1
d78450ccd7be,ENSG00000296962,BRCA1;IVD;TFCP2L1,3,0.0,exp01_thyroid-coregtor-r1
110f562802d7,ENSG00000296972,BCL11B;IRF8;RUNX3;ZNF101;IKZF1;IKZF3;HCLS1;SPIB;TCF7;ZNF860;POU2F2;TFEC;KLF12;STAT4;LYL1;ZNF831;NCOA3;ZNF107;ZBTB32;BACH2;BCL11A,21,0.2278,exp01_thyroid-coregtor-r1
670dff31ac6e,ENSG00000296998,ESRP1;USP39,2,0.4044,exp01_thyroid-coregtor-r1
bf999bebbab4,ENSG00000296999,E2F5;ZNF506;ZNF814;ZKSCAN1;ZNF546;ZNF211;ZNF84;ZNF471;ZNF302;ZNF655;ZNF284;ZNF286A;ZNF493;ZNF875;ZNF326;IKZF5;CBFA2T2;MBD1;ZSWIM1;ZNF776,20,0.0981,exp01_thyroid-coregtor-r1
15c43f807da1,ENSG00000297002,MTF2;ZNF529;ADNP2;METTL3;ZNF418;ZNF226;ZNF540;ZNF26;ILF3;RLF;ZNF10;HMGXB3;STAT5A;ZNF516;NFX1;RBM17;KMT2B,17,0.238,exp01_thyroid-coregtor-r1
2b34718ac956,ENSG00000297003,TFAM;ATF4;TAGLN2,3,0.1706,exp01_thyroid-coregtor-r1
ffc24cadda6b,ENSG00000297007,ZNF133;ZFP2;ZNF674;ZNF789;DMAP1;ZNF135;ZNF334;ZNF177;ZNF211;ZNF226;ZBTB48,11,0.1401,exp01_thyroid-coregtor-r1
370151706a81,ENSG00000297022,ZNF529;NFX1,2,0.3322,exp01_thyroid-coregtor-r1
b19ab5cc9483,ENSG00000297027,ZNF558;TRMT1;STAT6;ZNF761;ZNF485,5,0.1946,exp01_thyroid-coregtor-r1
89059952ed49,ENSG00000297040,ZNF234;ZNF655;ZNF394;ZNF783;ZNF621;FUBP1;IKZF5;ZNF326,8,0.0984,exp01_thyroid-coregtor-r1
f8b66c6deed1,ENSG00000297045,POU2F2;IRF8;HCLS1;BACH2;IKZF3;STAT4;IKZF1;ZBTB32;SNAI3;BCL11B;TBX21;IRF4;IRF5;SP140;MYBL2;SMAP2;ZBTB7C,17,0.1815,exp01_thyroid-coregtor-r1
86c9923d67a2,ENSG00000297047,GLI4;ZNF517;ZNF789,3,0.1519,exp01_thyroid-coregtor-r1
7d5cc2dbdf5f,ENSG00000297060,ZBTB7B;ZSCAN5A,2,0.2147,exp01_thyroid-coregtor-r1
7a8a2dcc632f,ENSG00000297071,POU2F1;ZKSCAN8;ZNF33A;SKOR1;CYCS;CREBZF;TRMO;ZNF587B;ZNF600;ZNF141;CREM;KDM7A;ZNF530;HSPA5;NR2C1;SMAD6;HIF3A;ZNF552,18,0.1936,exp01_thyroid-coregtor-r1
0df77a89decf,ENSG00000297078,KLF16;ANXA1,2,0.172,exp01_thyroid-coregtor-r1
b7bf1b1313f2,ENSG00000297079,TET1;HHAT;ZFP28;FANK1;HESX1;MORN1;ZNF541,7,0.2612,exp01_thyroid-coregtor-r1
e025d826d75f,ENSG00000297092,ZNF514;ZNF22,2,0.4048,exp01_thyroid-coregtor-r1
6b6730d3cbff,ENSG00000297105,ELF3;BCL3;IKZF4;NFKB2;CEBPD;JUNB;KMT2B;HSPA5;MXD1,9,0.1569,exp01_thyroid-coregtor-r1
2e6764b1cd14,ENSG00000297106,ZNF891;ZBTB37;ZNF551;ZNF445;ZNF518A,5,0.0893,exp01_thyroid-coregtor-r1
c7592ef623a5,ENSG00000297111,YY1;ZSCAN1,2,0.4506,exp01_thyroid-coregtor-r1
796c65258989,ENSG00000297119,BATF3;LARP4;BCL3;IKZF4;RELB;NFKB2;GRHL1;NFKB1;NFIL3;MSX2;FOSL2;ABL1,12,0.3556,exp01_thyroid-coregtor-r1
9e9ae44e6ace,ENSG00000297120,TPPP;FOXO1,2,0.5325,exp01_thyroid-coregtor-r1
2c02c1e80f8a,ENSG00000297128,ZNF799;ZNF778,2,0.3797,exp01_thyroid-coregtor-r1
fc1f36ea7769,ENSG00000297131,ZSCAN4;LHX6,2,0.25,exp01_thyroid-coregtor-r1
2099621010a6,ENSG00000297150,ZNF135;PHF1;PICK1;PBX2,4,0.5008,exp01_thyroid-coregtor-r1
3f1df0ed0aa3,ENSG00000297151,FANK1;TET1;ZNF226;ZNF135;ZNF789;ZSCAN1;PBX4;ZNF518A;ZNF251;METTL3,10,0.1539,exp01_thyroid-coregtor-r1
86b1be6fc9c4,ENSG00000297153,TBX22;MSRA;ZNF536;HDAC1;ETFB;PBX1;XPA;CYB5R1;SUCLG1;ATOH8;MAGEF1;GPAM;APEX1;SRBD1;MBD2;ZIK1,16,0.2312,exp01_thyroid-coregtor-r1
812282392b49,ENSG00000297165,SOX17;ZNF189;SMAD3;ZNF146,4,0.2013,exp01_thyroid-coregtor-r1
147621d348ff,ENSG00000297168,HCLS1;IRF5,2,0.251,exp01_thyroid-coregtor-r1
2429e33f029c,ENSG00000297170,RNASEH2C;ZNF559,2,0.4537,exp01_thyroid-coregtor-r1
19bd56c4e21d,ENSG00000297178,BHLHE41;ZNF678;TET1;HNRNPLL;SRF;HHAT;ZNF462;NR1D1;NFAT5;EGR3;NR4A1;THRA;ZNF544,13,0.322,exp01_thyroid-coregtor-r1
634f76716285,ENSG00000297192,MEIS1;HOXA3;EBF1;MYLK;XG;SIX1,6,0.368,exp01_thyroid-coregtor-r1
9f2674ae811e,ENSG00000297195,ZFP82;HDAC1;RPS4X;ZNF536;ZNF74;ZSCAN2;ZNF30;ZBTB12;HIC2;ZNF154;ZNF786;ZNF280D;MYC;SALL1;ZNF626;ZNF438;HLTF;ZBTB8B;PROX1,19,0.2312,exp01_thyroid-coregtor-r1
90c9b65a645b,ENSG00000297208,ZNF511;ZNF329,2,0.245,exp01_thyroid-coregtor-r1
9fb6e1edd001,ENSG00000297212,ZNF879;ZNF547;ZNF671;HP1BP3;ZNF768;ZNF623;ZNF212,7,0.1482,exp01_thyroid-coregtor-r1
83f1e8385053,ENSG00000297218,MORN1;ZNF541;ZNF334;ZNF236;HESX1;ZBTB4;LAS1L;ZNF487;ZFP28;ZNF33B;BPTF;ZNF704;ZNF19;TBX6;ZNF517,15,0.355,exp01_thyroid-coregtor-r1
96e20472c548,ENSG00000297224,POLR2A;ZBTB22,2,0.1296,exp01_thyroid-coregtor-r1
54e08de971f5,ENSG00000297225,IRF8;POU2F2;ZBTB32;BACH2,4,0.2507,exp01_thyroid-coregtor-r1
d4b6b256e3bd,ENSG00000297226,ZNF775;VAMP3,2,0.2392,exp01_thyroid-coregtor-r1
3ead468e6dcd,ENSG00000297237,PIR;MYCN,2,0.3871,exp01_thyroid-coregtor-r1
2ceabfde6957,ENSG00000297244,ZNF641;ZNF563,2,0.216,exp01_thyroid-coregtor-r1
6720ee009c2b,ENSG00000297250,JRK;ZNF776;ZNF774;ZNF558;ZNF785;HP1BP3;ZNF599;CTBP1;EEF1D;ZNF517,10,0.3394,exp01_thyroid-coregtor-r1
5fd542775efa,ENSG00000297252,NR4A1;KLF4;ATF3;JUND;ZNF226;ZNF516;KLF9;TIMM8A;MAZ;FOSB;FOXF1;ZNF449;ERF;YOD1;ZNF443;SF1;PHTF1;HHAT;NFE2L1;ZNF711;MAFF,21,0.1109,exp01_thyroid-coregtor-r1
635ff14f74ca,ENSG00000297268,ZNF774;ZNF768;JRK;ZNF329;HP1BP3;ZNF561;TBX6;ZSCAN22;NRF1;ZNF285;ZFP62;ZFHX2;ZNF814;ZNF610;CNOT3,15,0.1499,exp01_thyroid-coregtor-r1
246ce099eb25,ENSG00000297277,ZBTB17;ZNF773,2,0.382,exp01_thyroid-coregtor-r1
d2d9171d7f4e,ENSG00000297284,ZNF619;ZNF518A,2,0.2247,exp01_thyroid-coregtor-r1
e410776b0696,ENSG00000297285,ZNF563;RBM17;PRKAA1,3,0.2661,exp01_thyroid-coregtor-r1
cbfb0ea7f514,ENSG00000297290,ID1;ZNF385D;NFKB2;TFCP2L1;ARID5A;MAX;HMGB2;TP73;CKMT1B;MEF2B;MBD2;ZIM2,12,0.2546,exp01_thyroid-coregtor-r1
fde0317c7b64,ENSG00000297314,SP3;SNAI3,2,0.2914,exp01_thyroid-coregtor-r1
aab41cee8af6,ENSG00000297325,TRMT1;ZNF8;TCF12,3,0.148,exp01_thyroid-coregtor-r1
368a4760690b,ENSG00000297327,ZNF774;ZNF74;ZNF776;ZNF30;ZFP62;ZNF599;ZNF610;ZFP41;ZNF696;ZNF329;ZNF835;ZNF32,12,0.2182,exp01_thyroid-coregtor-r1
845021a72363,ENSG00000297328,ZNF275;ZFPM1;FOXO1;ZNF517;ZNF415;SIX5;ZNF616;HOXA4;ZNF599;MZF1;ZNF776;PATZ1;ING4;TIGD1;CREB3L4;TBX6;MYCN;ZNF789,18,0.1594,exp01_thyroid-coregtor-r1
c591322b69b1,ENSG00000297339,POU2F1;ZNF449;ZNF516;FOXJ3;NFAT5;ZNF451;ADNP2;NR2C2;MTF2;POLR3A;RORA,11,0.3012,exp01_thyroid-coregtor-r1
8790e8f728fd,ENSG00000297346,FOXJ2;ZDHHC15;ZNF236;ZNF516;GATAD1;ZNF532;TAF1,7,0.0955,exp01_thyroid-coregtor-r1
8380026e63ba,ENSG00000297359,GFI1;YY1,2,0.2368,exp01_thyroid-coregtor-r1
b52f396d9086,ENSG00000297367,ZNF195;TP73;CERS3;LYL1,4,0.4067,exp01_thyroid-coregtor-r1
6a3f1023e982,ENSG00000297373,WDR83;RPL6,2,0.1962,exp01_thyroid-coregtor-r1
07e8201d3ab8,ENSG00000297388,ING4;ZNF76;JRK;PHF21A;DIDO1;ZNF517;CTBP1;OVOL2;CBFA2T2;SATB1;ZNF785;ZNF776;TBX6;R3HDM2;ZNF814;HINFP;CREB3L4,17,0.2668,exp01_thyroid-coregtor-r1
4597346b745d,ENSG00000297398,HHAT;ATF3;ZNF248;ZNF630;FANK1;JUND;TET1;SRF;NKX2-8;BHLHE40,10,0.2427,exp01_thyroid-coregtor-r1
fb6b177cccaf,ENSG00000297400,ZNF345;CARF;ZFP14;ZNF175;ZNF606;ZNF169;ZNF84;ZNF546;ZNF776;NRF1,10,0.2035,exp01_thyroid-coregtor-r1
96a56dc41a06,ENSG00000297401,ZNF841;ZBED6,2,0.2368,exp01_thyroid-coregtor-r1
894585c7f7c9,ENSG00000297409,ZBTB44;SP1;STAT2;PROX2;ZBTB25;ZNF81;ZNF891;ZNF284;ZBTB1;SMAD5;ZNF91;ZNF345;ZNF169,13,0.188,exp01_thyroid-coregtor-r1
75d74832b9e8,ENSG00000297414,HHAT;NKX2-8;CUX1;ZMAT4;RFXANK;MESP1,6,0.467,exp01_thyroid-coregtor-r1
54d024e6a529,ENSG00000297418,ZBTB25;ZNF846,2,0.269,exp01_thyroid-coregtor-r1
75de6e4f0ec7,ENSG00000297420,KLRG1;EOMES;GFI1;TBX21;ZNF700;ELF4;RFX5,7,0.1524,exp01_thyroid-coregtor-r1
6dcea60e5eb4,ENSG00000297424,BCL6B;TIGD1;ZNF467;ZNF205;POU6F1;ZNF688;ZNF692;RBM22;NFATC4;HMG20B;TBX6;ZNF524;ZNF30;ZNF576;ERG;RNASEH2C;HOXB3;NPDC1;ZNF354A;USF2;FOXA3;ZNF514;ZSWIM1;ETV2;MTA3;HINFP;ZFHX2;CPTP;ZNF34;TSC22D4;HSF4;WDR83;TRMT1;UQCRB;RPL6;HOXA9;ZNF781;MEF2B;MEIS2;CXXC1;DLX5;FLI1;IRF3;GTPBP6;ZKSCAN5;ZNF610,46,0.4077,exp01_thyroid-coregtor-r1
7f8402e2f7b2,ENSG00000297448,ZNF776;ZNF599;ZNF517;ZNF785;TIGD1;ZNF33B;ING4;ZNF594;JRK;ZNF169;ZNF174,11,0.2222,exp01_thyroid-coregtor-r1
bd5aec89c587,ENSG00000297451,SOX10;ZNF704,2,0.2142,exp01_thyroid-coregtor-r1
bc27a163aa52,ENSG00000297479,DGCR8;PHF8;NFAT5;NR2C2;TBP;ILF3;ZNF573;CREBZF;SFPQ,9,0.1697,exp01_thyroid-coregtor-r1
c087ec04b3ca,ENSG00000297501,POU5F1B;UBTF,2,0.2368,exp01_thyroid-coregtor-r1
8244948285f5,ENSG00000297504,MZF1;RARA,2,0.1969,exp01_thyroid-coregtor-r1
ecb79c0de062,ENSG00000297519,MEOX2;SOX21;PROX1;TBX1;TAF1;GLI1;FREM1;KCNIP1;ZNF391,9,0.2161,exp01_thyroid-coregtor-r1
231aa7ff7cad,ENSG00000297527,ZNF662;ZNF397;CCNT2;ZNF207;ZNF26;ZNF445;ZNF841;CARF,8,0.1568,exp01_thyroid-coregtor-r1
aecf2c12521f,ENSG00000297539,ZNF573;NFAT5;ZNF587;ZNF397;ZNF8;ZNF264;ZNF154,7,0.2413,exp01_thyroid-coregtor-r1
c6bcda53526b,ENSG00000297551,ZBTB32;SP110;BCL11B;IKZF1;NFE2L3;GFI1;SP140;BCL11A;ZNF831;IRF8;SMAP2;ZNF107;ZNF101;HSF5;HCLS1;TBX21;BACH2;SNAI3;IL24;EOMES,20,0.2179,exp01_thyroid-coregtor-r1
08cad7f60009,ENSG00000297555,GLIS3;MAGEA8,2,0.1842,exp01_thyroid-coregtor-r1
ebc8abc8df7b,ENSG00000297560,ZNF335;DUS3L;ZNF513;ZNF7;NKX2-1,5,0.2403,exp01_thyroid-coregtor-r1
de7a323820d3,ENSG00000297566,ZNF821;ZNF891;ZNF304;ZNF324,4,0.3103,exp01_thyroid-coregtor-r1
d6f793f8ef14,ENSG00000297567,ZNF692;PQBP1,2,0.251,exp01_thyroid-coregtor-r1
6d587a9062c6,ENSG00000297571,DGCR8;ZNF382;ZNF587B;ZNF440;ZNF573;ZFP3;ZNF562;DDX20,8,0.1412,exp01_thyroid-coregtor-r1
583a2b24366f,ENSG00000297572,THAP11;ETV6,2,0.2292,exp01_thyroid-coregtor-r1
5972ba61c71f,ENSG00000297575,ZNF267;TCF4,2,0.2418,exp01_thyroid-coregtor-r1
36f00fb4b41d,ENSG00000297577,ZNF10;MSI1;MSRB3,3,0.3065,exp01_thyroid-coregtor-r1
5cef78fe8f37,ENSG00000297596,ZNF334;ZNF780B;ZNF793;ZNF546;ZNF891;ZFP14;ZNF84;ZNF717;ZNF471;ZNF177,10,0.1274,exp01_thyroid-coregtor-r1
c8bbe11ca984,ENSG00000297599,TPPP;ZNF587B;DGCR8;NKX2-8,4,0.2322,exp01_thyroid-coregtor-r1
08c1b2fa08c3,ENSG00000297604,DTL;ZBTB10,2,0.2147,exp01_thyroid-coregtor-r1
0be536f0dfda,ENSG00000297617,ATF7;SP110,2,0.1663,exp01_thyroid-coregtor-r1
90bb20804129,ENSG00000297653,TULP1;CREB5,2,0.2014,exp01_thyroid-coregtor-r1
50f4212bd4ac,ENSG00000297660,ZKSCAN7;DEAF1,2,0.3387,exp01_thyroid-coregtor-r1
de0277776f7a,ENSG00000297670,RFXANK;NRL;PATZ1;ZSCAN1;NMRAL1;SEMA4A;ZNF580;ZBTB4;HHAT,9,0.301,exp01_thyroid-coregtor-r1
4876c54bf754,ENSG00000297688,ZNF10;CARF;ZNF662;ZNF711;ZNF418;ZNF334;ZFP28;LDB1,8,0.159,exp01_thyroid-coregtor-r1
97aebc2e6163,ENSG00000297691,TFAP2C;ZNF667,2,0.1506,exp01_thyroid-coregtor-r1
d7b12d4c22c4,ENSG00000297711,ZNF461;ZNF169,2,0.2577,exp01_thyroid-coregtor-r1
3c871ecf5948,ENSG00000297726,DIABLO;ARFGAP1,2,0.1647,exp01_thyroid-coregtor-r1
