cluster_uid,target,sources,n_sources,silhouette_score,note
885793a3b340,EXTL3-AS1,HMG20B;POU3F3,2,0.3005,exp01_cortex-ba9-coregtor-r1
a38576607368,EYA1,SALL3;GPAM;GLI3,3,0.778,exp01_cortex-ba9-coregtor-r1
d8f17c836c2f,EYA2,RFX2;GLI3;GLI2;EZR;GPAM;PRDM16;SOX9;EMX2;PPARA;SALL3;ZIC2;PAX6;KLF15;ID4;OTX1;MSI2;SOX2,17,0.4053,exp01_cortex-ba9-coregtor-r1
4036ea95a84f,EYA3,PTCD1;PDCD11,2,0.297,exp01_cortex-ba9-coregtor-r1
298253c256d6,EYA4,ZNF883;POU3F3,2,0.3996,exp01_cortex-ba9-coregtor-r1
1b19c9efaf92,EYS,POU6F1;MTA3;ZNF774;TFDP2;NPAS2;RBFOX2;ADARB1;RARB;ZNF33B;LHX6;ZNF641;SETBP1;ZNF835;ARNT2;NR2C2;CELF5;ZNF605;PEG3;KLF8,19,0.1187,exp01_cortex-ba9-coregtor-r1
ba4336f93bca,EZH1,STAT2;CBFA2T2;DIDO1;ZNF875;GTF3C2;ZNF607;METTL3;CPEB1;ZNF84;ZNF182;ZNF471;ZNF506;SSRP1;CNOT3,14,0.2187,exp01_cortex-ba9-coregtor-r1
aee429e554b3,EZHIP,DPF1;SND1,2,0.2053,exp01_cortex-ba9-coregtor-r1
66168f568bc7,F10,CCDC25;MAFB,2,0.2552,exp01_cortex-ba9-coregtor-r1
ae38fa6c9565,F10-AS1,NR1H2;ZNF286B,2,0.2312,exp01_cortex-ba9-coregtor-r1
a2857f4e5e6d,F11,HNF1B;POU2AF1,2,0.3941,exp01_cortex-ba9-coregtor-r1
ed8d0a835457,F11-AS1,PAX6;GPAM;NR2E1;EMX2;PRDM16;MSI2;TBX6;PPARA;TRPS1,9,0.2084,exp01_cortex-ba9-coregtor-r1
9d36d2933cfa,F11R,TBX1;SOX9,2,0.2998,exp01_cortex-ba9-coregtor-r1
1e252f768d96,F12,TPI1;PRDX5;TCEAL6;MRPL2;TCEAL2;NME1;SPAG7;SOD1;ZNF48;ZNF653;DPF1;ECSIT;SNAPC5;PPP5C;ZNF576;PKM;CTBP1;PQBP1;DUSP26;MSRA;WDR83;UBE2V1;EMX1;STUB1;NPDC1;TERF2,26,0.2459,exp01_cortex-ba9-coregtor-r1
cf4a0d3b0e35,F13A1,ARG1;NRL;GLI2;JUNB,4,0.3559,exp01_cortex-ba9-coregtor-r1
3a53e642f905,F2,ZNF281;FOXP4,2,0.2761,exp01_cortex-ba9-coregtor-r1
a9b37fd7d3d7,F2R,RREB1;ZNF563;FOXO1;HMGB2;ZIC2;PDLIM5;ZNF844;PAX6;OTX1;ZNF730;PRDM5;ZNF442;ZFHX3;SOX13;TFCP2L1;ZXDA;KLF11;HMGA2;ZNF99;ZNF627;TEAD1;SRBD1;PATZ1;ZNF665,24,0.1553,exp01_cortex-ba9-coregtor-r1
9dd36bed61de,F2RL1,PURA;PDLIM5,2,0.5613,exp01_cortex-ba9-coregtor-r1
7070d2741881,F2RL2,ZNF672;FOXJ1,2,0.3864,exp01_cortex-ba9-coregtor-r1
3b317c438415,F2RL3,SOX7;ZNF541,2,0.179,exp01_cortex-ba9-coregtor-r1
2c3b83361dbd,F3,GADD45A;TEAD3;ASAP3;GLIS3;TP53;MYC;RFX4;PML;GLI2;ETV6;HIF1A;STAT3;GLIS2,13,0.2837,exp01_cortex-ba9-coregtor-r1
f9042b533106,F5,FREM1;ZHX2,2,0.4788,exp01_cortex-ba9-coregtor-r1
96f628381c9d,F7,NCALD;RARB;MYPOP;RBFOX2;GOT1;TCEAL6;ZMAT4;SMAP2;PPARGC1A;SCRT1;HUNK;ADARB1;PKNOX2;POU6F1;AGAP2;CELF5;EMX1;RPP25;FBXL19;HLF;STAU2;MEF2C;ZNF821,23,0.2462,exp01_cortex-ba9-coregtor-r1
4776bcedf07f,F8,HHAT;DHX36,2,0.1604,exp01_cortex-ba9-coregtor-r1
d423a61fd567,F8A1,MRPL2;CSNK2B;GTF2F1;FOXP1;TCEAL2;GLIS1;XRCC1;LDB1,8,0.1703,exp01_cortex-ba9-coregtor-r1
ffb199d906e6,F8A3,MLXIPL;FOXN2;ZNF619;SNRNP70;ZNF813;CERS2;STAT5A,7,0.151,exp01_cortex-ba9-coregtor-r1
ef4d9ba24fc4,FA2H,YBX1;MYRF;FEZ1;MEF2B;TFEB;POU2AF1;SOX8;ZNF775;ZSCAN16;NHLH2;DMRTA2;DMRT2;EBF4;NKX2-2;ZNF536;NMRAL1;ZNF18;SFT2D1;MTF2;ZKSCAN1;TET1;HOMEZ;ZBTB12;DUS3L;ZNF678;CREB5;KLF15;ZNF652;ZNF691;FOXN2;OLIG2;CERS2;HOXD1;ZNF577;RBPJ;ZHX2;ZNF485;ZNF644;VEZF1;MAX;OLIG1;ZNF300;SOX10;CFL2;CLK1;NKX6-2;ZBTB3;ZFP57,48,0.4342,exp01_cortex-ba9-coregtor-r1
c963a990eb55,FAAH,ETFB;TFCP2,2,0.4877,exp01_cortex-ba9-coregtor-r1
2722142658ca,FAAH2,ZNF667;CXXC5;ING4;DMAP1;ZNF133;CERS5;USF1;SRRM3,8,0.2033,exp01_cortex-ba9-coregtor-r1
07f3c3c35abb,FAAHP1,DGCR8;FIP1L1,2,0.3453,exp01_cortex-ba9-coregtor-r1
4b26bd9a0f0a,FAAP100,SNAPC4;DUS3L;ZNF251;ZNF276;ZGPAT;E4F1;LAS1L;ZNF133;ZNF76;ARFGAP1;ZNF335;KMT2B;SNRNP70;TRMT1;DMAP1;ZBTB48;ZNF282;ZNF75A;DGCR8;ZNF783;E2F4;KIF22;ZNF696;ZNF26;ZBTB49;HMGXB3,26,0.199,exp01_cortex-ba9-coregtor-r1
e9a2ea583109,FAAP20,C19orf25;ZNF205;ZNF524;ZNF688;ASPSCR1;POLD2;PPP2R3B;GLI4;ZBTB48;ZNF775;POLE4;DRAP1;SCAND1,13,0.2649,exp01_cortex-ba9-coregtor-r1
45b97456f9b0,FABP1,ZNF442;ZHX3,2,0.3615,exp01_cortex-ba9-coregtor-r1
bf21e950f37f,FABP3,GOT1;TPI1;NCALD;ECSIT;CELF5;TCEAL6;MSRA;FHL2;SPATS2;ZMAT4;BCL11A;DPF1,12,0.254,exp01_cortex-ba9-coregtor-r1
3c046a446e3f,FABP4,ZNF207;SCAND2P;IRF9;ZMAT4;SSRP1;IRF6,6,0.5473,exp01_cortex-ba9-coregtor-r1
ebfb5591c553,FABP5,KCNIP1;ZNF581,2,0.6282,exp01_cortex-ba9-coregtor-r1
d31784077f57,FABP5P3,ETV4;TWIST2;ZNF138;ZNF878,4,0.2432,exp01_cortex-ba9-coregtor-r1
3e713efb4e4b,FABP5P7,ZNF85;NUCB1,2,0.4218,exp01_cortex-ba9-coregtor-r1
fecc34246ad2,FABP6,FOXP2;BCL11A;PRDX5;POLE4;SSBP3;FEZF2;SPAG7;MCTP2;BCL11B;DRAP1;WDR83;DEAF1;INSM2;MESP2,14,0.218,exp01_cortex-ba9-coregtor-r1
97267308bd29,FABP7,PAX2;NANOS1;VAX2;LHX2;SIX1;ZNF57;FANK1;POLE4;PRDX5;TFAP2C;BAD;CDK2AP1;TBX15;MSX2,14,0.0616,exp01_cortex-ba9-coregtor-r1
358c31968ccf,FADD,ZNF444;CHAMP1,2,0.1606,exp01_cortex-ba9-coregtor-r1
31db9e06b204,FADS1,SOX12;CENPB,2,0.3707,exp01_cortex-ba9-coregtor-r1
60b40491c71c,FADS2,GLIS3;ZNF205,2,0.5342,exp01_cortex-ba9-coregtor-r1
398f4e5c9ca9,FADS3,ZNF408;CFL2;KMT2B,3,0.2097,exp01_cortex-ba9-coregtor-r1
6f4550d30758,FADS6,CELF5;RBFOX2;CBX7;ADARB1;SPATS2;TCEAL6;NCALD;GOT1;MYPOP;MTA3;MEF2D;LUZP1;TAF6;SMAP2;DPF1;ZNF329;FBXL19;PPP5C;ZMAT4;EMX1;TPI1;ZFP92;CELF4;HUNK;PKM,25,0.1804,exp01_cortex-ba9-coregtor-r1
845734d3a746,FAF1,SND1;SSRP1;PSMC2;ZNF174;APEX1;YWHAE;HDAC2;AKR1A1;VPS72;HDAC3;POLE3;SUCLG1;HSF2;NUP133;ASH2L;ZBTB24;ZNF875;NOC2L;CPEB1;SOD1;ZSCAN18;USF1;RUFY3;TFCP2;ILF2;DMAP1,26,0.2241,exp01_cortex-ba9-coregtor-r1
5df7c3b776e9,FAF2,P4HB;USP39;MLX;ZSCAN25;NFX1;DIS3;ILF2;ZNF791;ZNF778;MBD1;ZNF75A;ZNF207;FOXJ3;HMGXB3;KDM2A;BCLAF1;ZNF875;ZNF304;ZNF746;ZNF440;ADNP;CDC5L;RAB7A,23,0.174,exp01_cortex-ba9-coregtor-r1
19eefd75dbd3,FAH,RFX2;PAX6;RREB1;MSI2;NFATC1;PIR;GLI2;EZR;PRDM16;DBX2;SOX2;FOXO1,12,0.1448,exp01_cortex-ba9-coregtor-r1
e41f4fc6a25a,FAHD1,TPI1;ZNF786,2,0.1834,exp01_cortex-ba9-coregtor-r1
689f39733213,FAHD2A,SND1;NFIA,2,0.2749,exp01_cortex-ba9-coregtor-r1
c3b884d082a6,FAHD2B,TGIF2;SIRT6,2,0.3054,exp01_cortex-ba9-coregtor-r1
15da5ce6aab8,FAHD2CP,GTF2IRD1;ZNF114;TFAP2E,3,0.2201,exp01_cortex-ba9-coregtor-r1
e318ebda68bf,FAIM,ATF7;ASCC1,2,0.257,exp01_cortex-ba9-coregtor-r1
41c071052cd2,FAIM2,PKM;UBE2V1;ZNF48;MEF2D;EMX1;PPP5C;ZBTB22;RXRB;HLF;DUSP26;TCEAL2;GOT1;CBX7;SMAP2;SPATS2;STAT4;NOC2L;ECSIT;MRPL2;POLR3A;LARP1;LUZP1;SATB2;TCEAL6;THRB;MAGEF1;SSBP3;ADARB1,28,0.315,exp01_cortex-ba9-coregtor-r1
292178b67ed2,FALEC,SMARCC2;PEG3;SREBF2;ZNF236;ZNF91,5,0.112,exp01_cortex-ba9-coregtor-r1
c0f923060399,FAM102A,ZFP41;RBPJ;ZNF343;HESX1,4,0.234,exp01_cortex-ba9-coregtor-r1
2a945d15337a,FAM102B,SATB1;ESRRG;HLF;STAU2;HIVEP2;UBE2K;CLOCK;SETBP1;YWHAZ;PRDM10;NCALD;JAZF1;GOT1;ZNF25;CELF4;EIF5A2;THRB;POU6F2;AGMAT;R3HDM2;MKX;ARNTL2;ZFP64;ZNF329,24,0.2552,exp01_cortex-ba9-coregtor-r1
27d56499c1bb,FAM104A,ZNF746;ZNF611,2,0.1565,exp01_cortex-ba9-coregtor-r1
09e952c3aaa9,FAM104B,CCDC25;ZNF33A;ZNF415;ZNF174;HDAC2;TPPP;YWHAE;RUFY3;AGGF1;SMUG1;ING4;CTCF;ZNF420;ASH2L;DUSP22;ZFP90;UQCRB;DNAJC21;ZNF302;TIGD2;ZNF780A;ZKSCAN2,22,0.1686,exp01_cortex-ba9-coregtor-r1
d41eaee67e36,FAM106A,ZNF500;LCOR,2,0.1192,exp01_cortex-ba9-coregtor-r1
ccd41a8a9448,FAM106C,ARNT;ZNF675,2,0.3385,exp01_cortex-ba9-coregtor-r1
d5791ee0b0c8,FAM107A,SOX9;RFX4;HIF3A;NFE2L2;NFATC1;PDLIM5;PAX6;KLF15;NFIA;HADHB;TEAD3;CREB3L4;ZIC5;TGIF1;ZIC2,15,0.2733,exp01_cortex-ba9-coregtor-r1
ab54448421c1,FAM107B,CFL2;SOX10;VAMP3;SOX8;SMARCC1;ZFP57;OLIG2;TSC22D4;OLIG1;TFEB;ZSCAN32;NKX6-2;ZNF536;DMRT2;ZNF24;ZNF652;MYRF;ZNF664;ZEB2;TCF12;BRCA1;MEIS1;ASCL2;ZHX2;EBF4;MYCN;MXI1;PHF21A;ZSCAN16;CERS2;NKX2-2;CREB5;ZBTB47;POU2AF1;CLK1;DMRTA2;BBX;FOXO4;GATA1;ZNF599;ZNF524;ZNF676;ZNF326;RBPJ;MITF;VEZF1;NEUROD1;YBX1;TCFL5;PPP2R3B;RPS10;ABL1;HMG20B;NHLH2;ZBTB14;FEZ1;SFT2D1;PHF2;CENPB;ZNF300;ZNF775;FOXN2;ZNF577;HIRIP3,64,0.2736,exp01_cortex-ba9-coregtor-r1
920e5119b341,FAM110A,DRGX;POLR3A,2,0.294,exp01_cortex-ba9-coregtor-r1
144201890b1b,FAM110B,MEF2D;CELF6,2,0.266,exp01_cortex-ba9-coregtor-r1
31b312cd527a,FAM110C,FOXJ3;ANXA11;GRHL1;SMAD3;ZNF184;BANP;ARG2;MBD1;MIEF1;ZNF667;PRNP;SMAP2;ARID5B;E2F3,14,0.1274,exp01_cortex-ba9-coregtor-r1
c836ab296e85,FAM110D,NFKB2;CEBPD;P4HB,3,0.2573,exp01_cortex-ba9-coregtor-r1
5db8a3a4a3a3,FAM111A,SETDB1;ZNF419;ZNF418,3,0.4891,exp01_cortex-ba9-coregtor-r1
517cbb6c79a6,FAM111A-DT,SNAI2;ZNF649,2,0.3084,exp01_cortex-ba9-coregtor-r1
e393e6f46503,FAM114A1,PHF12;ZNF19;ZNF18;ZNF563;APEX2;OLIG2;ZNF689;ETFB;DNTTIP1;SOX2;PTCD1;PQBP1;RBM17;SFPQ;MLX;ZNF107;ZNF556;CNOT6;ASCL2;ZNF764;ZNF140;ZNF613;TSC22D4;ZNF677;ZNF614;ZNF16;ZNF726;HIRIP3;XPA;IRF9;ZNF263;CARF;ZNF629;ZNF880;FOXO1;ID4;LCOR;ZNF217;YBX1;TFCP2;ZNF470;RPS6KA5;NR1H2;BRF1;ZXDA;THOC2;ATF7;NR1H3;ZNF33A;TBX19;OVOL1;CTCF;ABL1;IKZF4;LARP4;DMRT2;MLXIP;SRBD1;ZNF580;RNF138;HDAC1;ZNF805;ZNF83;ZNF101;BAX;ZNF672;CREB3L2;MBD2;AHR;IRF2;ZNF300;ZSCAN25;AIRE;ZNF227;HMGB3;TRIP10;GMEB1;PHF2;ZNF230;ENO1;ZSCAN10;ZNF792;ZNF700;HNRNPA1;SOX8;MYCN;ZNF333;REST;ZBED1;ZNF765;ZNF814;IKZF2;ZBTB37;PPP2R3B;SOX10;HSF4;SIRT6;UBXN1;AVEN;KLF3;ETV2;ZNF727;ZNF449;ZNF662;MYLK;ILF2;ZNF438;TOB2;NFATC1;ZFP69;ZNF260;NR2C1;SCAND2P;CREB5;AKR1A1;ZNF468;JRKL;BCL6;CYB5R1;EEF1D;MXD3;SMAD4;ZNF70;ZNF143;ZNF649;HIF3A;ZNF624;RBM22;POU2F1;ZNF845;ZNF763;ZNF81;ZBTB41;RORC;ASCC1;VPS72;ZNF274;SP6;CLK1;MAX;FUBP1;TCF3;ZNF138;JRK;NKX6-2;ZNF879;ZNF621;ZNF559;BNC2;SP7;IRF3;ZNF45;ZNF730;MZF1;RBM8A;THAP12;TCF12;ZNF431;SMAD5;ZNF511;SOX3;ZNF133;ZNF75A;PLAG1;ZNF789;PURA;IRF7;ZNF337;CBFB;ZBTB39;GRHPR;ZNF768;ZXDC;METTL3;ZNF311;ZBTB3;CHD1;E2F2;ZNF577;HEY2;NFYA;ZNF462;EZH2;GTPBP6;MAFK;PRRX1;ZNF761;DAZAP1;ZNF600;NANOS1;VEZF1;LCORL;DUS3L;RAB7A;NUP107;NFX1;ZBTB14;ZNF90;ADNP2;ZNF615;GABPA;ZRSR2;LTF;ACO1;ERF;BACH1;NCBP2;ZNF665;VSX1;PROX1;ELK3;HNRNPH3;ZNF135;NFATC4;CERS2;ZSCAN32;KIF22;HMGXB3;BACH2;RUNX2;NELFB;SKOR1;PAXIP1;ZNF396;ZNF235;ZBTB48;FAAP24;AFF4;ZNF646;ZNF823;NUP133;HADHB;ZBTB44;ZNF808;FIP1L1;RBAK;ZCCHC14;GATA1;YY1;PTPMT1;TRMO;MYEF2;CSNK2B;TGIF2;ATF5;BDP1;MEX3C;TIGD1;TRAF4;ZBTB26;VPS4B;ZNF485;PRDM6;ZNF148;KLF13;ID1;DDX4;GLI4;ZNF514;ZNF385A;PSMC2;HMG20B;YWHAE;SMAD1;HMGXB4;ZKSCAN1;TPPP;RBBP9;ZNF652;SP3;CIC;EN2;NONO;ZDHHC24;ZNF496;HNRNPUL1;ESRP1;ZNF826P;NFYB;DIABLO;VAMP3;SP1;ZFP91;SOX11;MITF;ZNF32;ZNF367;SMARCC1;VSX2;MSI1,290,0.2244,exp01_cortex-ba9-coregtor-r1
5e62851d7687,FAM114A2,ZIC5;MTERF1,2,0.3596,exp01_cortex-ba9-coregtor-r1
f88b605a63ad,FAM117A,FOXS1;ZNF572,2,0.3624,exp01_cortex-ba9-coregtor-r1
ee839d0bc19e,FAM117B,NR1D2;UBE2K;ZNF483;ZNF721;ATF2;ZNF615;ZNF510;ZXDB;ZNF519;ZNF280B;RBBP5;THAP1;PRKAA2;ZNF623;OTUD4;ZFP1;ZNF391;RAB2A;HLF;HNRNPLL;THRB;ZBTB11;TBL1XR1;ZNF202;PRNP;TMEM33;SPR,27,0.2165,exp01_cortex-ba9-coregtor-r1
bb81b5a8ddd8,FAM118A,ZNF276;ZNF568;ZNF700,3,0.2108,exp01_cortex-ba9-coregtor-r1
79cdc37ad610,FAM118B,ZNF772;ZNF75D,2,0.106,exp01_cortex-ba9-coregtor-r1
911aecf02d2b,FAM120A,RFXAP;TAF1,2,0.1628,exp01_cortex-ba9-coregtor-r1
92a84ee0d9cc,FAM120AOS,HDAC8;MAGOH,2,0.2292,exp01_cortex-ba9-coregtor-r1
296907e3bfb2,FAM120B,RAB14;PTCD1,2,0.1815,exp01_cortex-ba9-coregtor-r1
e7778f8240da,FAM120C,NFKB1;ZNF256,2,0.3879,exp01_cortex-ba9-coregtor-r1
c0b2cb37eef7,FAM124A,GATA1;SOX13;GRHPR;ZEB2;SMARCC1,5,0.218,exp01_cortex-ba9-coregtor-r1
1775328f6c23,FAM124B,CEBPZ;ZNF181;FOXF2;NEUROG2;DDX43,5,0.2577,exp01_cortex-ba9-coregtor-r1
20599804163d,FAM126A,TAF1A;NMI;TCF7,3,0.5507,exp01_cortex-ba9-coregtor-r1
f41a4eaee6d1,FAM126B,RAB2A;ATF2;EIF5A2;PRKAA2;UBE2K;TBL1XR1;CLOCK;LARP1;ZNF711;YWHAZ;UBP1;ZNF542P;MEF2A;RAB18,14,0.0,exp01_cortex-ba9-coregtor-r1
87cc0badac1d,FAM131A,TPI1;ZNF48;NCALD;MSRA;DPF1;MEF2D;CELF5;ZNF653;PKM;SMAP2;PPP5C;TCEAL6;MYPOP;SPATS2;PKNOX2;UBE2V1;EMX1;ABCF2;CBX7;TCEAL2;GOT1;RBFOX2;FHL2;DUSP26;YWHAZ;ADARB1;THRB;ECSIT,28,0.0,exp01_cortex-ba9-coregtor-r1
0984f728fd85,FAM131B,ZBTB22;ZFP64;LARP1;TPPP;MEF2D;HIVEP2;PRDM4;MTA3;FHL2;GOT1;ZFP92;THRB;MAP4K2;R3HDM2;RXRB;PPP5C;CELF4;ZNF329;KDM2B;STAU2;TCEAL6;LUZP1;UBE2K;CCDC25;CENPBD1;ZDHHC15;MKX;ZNF821;MEF2C;HLF;SATB1;ASH2L;AGGF1;SPATS2;RBFOX2;KAT7;ZMAT2;CBX7;ZNF48;SMAP2;ECSIT,41,0.2232,exp01_cortex-ba9-coregtor-r1
3a65132bef61,FAM131B-AS1,POLE4;UQCRB;STUB1;MSANTD3;CREB3;VAX1;DRAP1;RPL6;BCL11A;ZNF622,10,0.199,exp01_cortex-ba9-coregtor-r1
e58e23a3bae9,FAM131C,GRHL3;CREB5,2,0.3183,exp01_cortex-ba9-coregtor-r1
0922b39d29fc,FAM133A,ZDHHC15;BDP1,2,0.2917,exp01_cortex-ba9-coregtor-r1
e4cf98b1287f,FAM133B,THAP12;MIOS,2,0.2457,exp01_cortex-ba9-coregtor-r1
5c17724590db,FAM135A,FUBP1;ZNF514,2,0.5363,exp01_cortex-ba9-coregtor-r1
db1d14850163,FAM135B,SMAP2;RBFOX2;SPATS2;LARP1;ZNF329;ZFP92;GOT1;THRB;LUZP1;UBP1;R3HDM2;SATB2;CCDC25;POLR3A;ZDHHC5;MAPK1;MEF2D;ZNF786;PRDM10;UBE2K;ZNF774;CERS6;EMX1;FHL2;ABCF2;KAT7;ARNTL;ADARB1;RBBP5;MEF2A,30,0.3149,exp01_cortex-ba9-coregtor-r1
ba8568f98203,FAM136A,RAN;ZNF329;ZMAT2;SNAPC5;MRPL1;ZNF542P;UBE2K;CENPBD1;MAGEF1;SOD1;NME1;JAZF1;ASH2L;SMUG1;THAP11;ARNTL2;ZNF786;GTF3A;UBP1;RAB2A,20,0.268,exp01_cortex-ba9-coregtor-r1
8c801d678d03,FAM136DP,ZBTB22;FOXK2,2,0.2252,exp01_cortex-ba9-coregtor-r1
2806e96115fe,FAM13A,ZNF148;ZNF776,2,0.3463,exp01_cortex-ba9-coregtor-r1
2ec84723804f,FAM13A-AS1,ZNF768;POLE3;SREBF1,3,0.2498,exp01_cortex-ba9-coregtor-r1
8aa8b3a401fd,FAM13B,AGGF1;ZNF91;PRDM4;CLOCK;ZNF33B;BDP1;ZBTB11;PRDM10;HLF;UBP1;MAPK1;HMG20A;ZNF542P;UBE2K;ATF2;NF1;CERS6;ZNF711;ZBTB38;MEF2A,20,0.2631,exp01_cortex-ba9-coregtor-r1
7cfb747cc17e,FAM13B-AS1,PRDM10;ZNF304,2,0.2029,exp01_cortex-ba9-coregtor-r1
ed500493d17a,FAM13C,ZNF281;ZNF397;ZFP14;ZFP90;BPTF;ZNF704;ZNF33A;ZKSCAN1;ZNF37A;CTCF;ZZZ3;BACH2;ZNF415;PARP1;ZNF713;ZBTB14;ZNF470;ZNF780B;ZNF594;NF1;FEZ1;ZNF112;DNAJC21;TPPP;ZNF592;ZNF253,26,0.1885,exp01_cortex-ba9-coregtor-r1
2c65720ea35c,FAM149A,AGAP2;ADARB1;CBX7;MTA3;TEF;POU6F1;PBX1;KLF16;MEIS3;DLX1;ZNF385D;ZNF697;PPARGC1A;ARNT2;DEAF1;ZNF843;HLF;ZBTB18;DLX5;FOXG1,20,0.1805,exp01_cortex-ba9-coregtor-r1
981edbae48b6,FAM149B1,ZNF281;ZNF713,2,0.2178,exp01_cortex-ba9-coregtor-r1
add5fc493d9c,FAM151A,GLI2;NFATC4;RARG;FOXJ1;RXRA;SOX21;PAX6;OTX1;SALL3,9,0.1426,exp01_cortex-ba9-coregtor-r1
aef0e386aeee,FAM151B,ZDHHC5;ZNF626,2,0.1701,exp01_cortex-ba9-coregtor-r1
e3ea1c67ea39,FAM151B-DT,SFPQ;ZNF674,2,0.158,exp01_cortex-ba9-coregtor-r1
40cb0f6c74b3,FAM153A,ZNF382;PHTF1;ZNF273;LRRFIP1;SRRM3;HIC2;ZNF461;ARNTL,8,0.2204,exp01_cortex-ba9-coregtor-r1
a45dd8d48865,FAM153CP,ZNF273;ZNF540;MLXIPL;LRRFIP1;ZNF551;ARID5B;ZNF382;HIC2;ZNF667;ZNF528;ZNF461;SMAD3;SRRM3;ZNF549;KLF8;HDAC8;AHRR;SNAPC4;MLXIP;CERS5;ZNF184;KDM4B;MBD1;STAT6,24,0.2391,exp01_cortex-ba9-coregtor-r1
235690ae0120,FAM156A,KDM4A;PHTF1,2,0.1465,exp01_cortex-ba9-coregtor-r1
c67df17659dc,FAM156B,DRGX;GLIS1,2,0.2448,exp01_cortex-ba9-coregtor-r1
8631451b5b76,FAM157A,PRDM15;ZIC1;MBD1,3,0.285,exp01_cortex-ba9-coregtor-r1
89a555c6a966,FAM157C,MGA;ZFP1,2,0.318,exp01_cortex-ba9-coregtor-r1
babbbdad3e8d,FAM161A,ZNF420;NCOA1,2,0.1988,exp01_cortex-ba9-coregtor-r1
fe4efa5ee685,FAM161B,FOXJ3;BRF2,2,0.1918,exp01_cortex-ba9-coregtor-r1
f3ff1c62e5d6,FAM162A,UBE2V1;APEX1;TERF2;SND1;SNAPC5;PKM;TAF9;SOD1;NOC2L;DUSP26;ZSCAN18;ZCCHC17;PSMC2;PRNP;TCEAL2;MRPL2;ZNF667;PSMA6;MAGEF1;ZNF554;NFYC;POLE3;MRPL1;HDAC3;ASH2L;CTBP1;PPP5C;PRDX5,28,0.1314,exp01_cortex-ba9-coregtor-r1
0bf30ac8ff4a,FAM162B,ZNF233;POU6F2,2,0.2079,exp01_cortex-ba9-coregtor-r1
b4abbf60a0b5,FAM163A,EGR3;CUX2;MTA3;ARNT2;SP8;KLF16;CELF5;PKNOX2;ZBTB18;PRDM11;POU3F1;GRHL1;ADARB1;DLX1;ZBTB46;POU6F1;E2F3;SMAD3;ZNF391;ZNF831,20,0.1476,exp01_cortex-ba9-coregtor-r1
06d15363f8e4,FAM163B,CBX7;ZNF48;NCALD;CELF5;DPF1;ZNF653;BCL11A;GOT1;EMX1;MYPOP;SSBP3;FBXL19;R3HDM2;SPAG7;TPI1;ECSIT;CELF4;MSRA;DUSP26;STUB1;PRDX5;SPATS2;RPP25;MEIS3;ZNF554;MEF2D;CTBP1,27,0.2018,exp01_cortex-ba9-coregtor-r1
0da8fce5b2ea,FAM166A,MXD4;CRTC2,2,0.2668,exp01_cortex-ba9-coregtor-r1
fa845510cdc5,FAM166B,NFIC;ZNF615,2,0.178,exp01_cortex-ba9-coregtor-r1
9f44be58d419,FAM166C,ZNF844;ZNF557,2,0.2788,exp01_cortex-ba9-coregtor-r1
0401de8aee58,FAM167A,MSI2;EZR;GLI3;OTX1;TFCP2L1;NR2E1;SOX2;MSI1;NRL;TRPS1;GPAM,11,0.2606,exp01_cortex-ba9-coregtor-r1
d6c9a6d51180,FAM167A-AS1,TFCP2L1;NAGS,2,0.1612,exp01_cortex-ba9-coregtor-r1
f77ef644c667,FAM167B,NR1H3;HEY2,2,0.1289,exp01_cortex-ba9-coregtor-r1
354a62db53b1,FAM168A,NR2C2;ZNF142;NCOA1;ZNF827;PIK3C3;ZNF425;NF1;ZNF75D;ZNF510;ZBTB43;SIN3A;CBFA2T2,12,0.1342,exp01_cortex-ba9-coregtor-r1
8e15ac8cd011,FAM168B,MIEF1;THRB,2,0.28,exp01_cortex-ba9-coregtor-r1
4f16e91cce2a,FAM169A,ZNF91;NF1;ZNF770;PEG3;CERS6;HMG20A;PHF20;MECP2;CLOCK;NR2C2;NNT,11,0.6059,exp01_cortex-ba9-coregtor-r1
026d0d1d7f29,FAM169B,ZNF771;ZNF443,2,0.2137,exp01_cortex-ba9-coregtor-r1
c4634e411b1e,FAM171A1,CPEB1;ZNF142;ZNF526;RXRB;SMUG1;ZNF2;ZNF41;ZBTB4;KDM4A;YY1;TPPP;PTCD1;FOXK2;UBTF;RAB14;ZNF740;ZNF174;ZNF517;VPS72;ZNF341;MBD1;DNMT1;CTBP1;MTA3;ZKSCAN2;ING4;PBX2;ZNF248;ZNF132;SSRP1;ZNF835;ZNF74;CELF6;CBFA2T2;RBBP5;MAX;CBX7;ASH2L;ZNF282;TMEM33,40,0.1517,exp01_cortex-ba9-coregtor-r1
227a2baebc9c,FAM171A2,MTA3;HLF;CBX7;MEF2D;RBFOX2;EMX1;ZBTB22;PPP5C;TAF6;SPATS2;ZBTB45;PBX2;ZNF653;LARP1;THRB;TCEAL6;HIVEP2;CELF5;ZBTB7A;SATB2;ADARB1;ZNF835;SMAP2;ABCF2;DPF1;PKNOX2,26,0.2942,exp01_cortex-ba9-coregtor-r1
a9fc66d142a4,FAM171B,HLTF;ZNF611;ETV1,3,0.3069,exp01_cortex-ba9-coregtor-r1
3759214b386d,FAM172A,CDC5L;ZNF12,2,0.1986,exp01_cortex-ba9-coregtor-r1
